query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
M7SCY3	KB707510	-8	0	18588	20116	+	EMR62031.1	UCREL1_11039	putative cytochrome p450 protein
M7SCY3	KB707510	-7	0	21047	22114	+	EMR62021.1	UCREL1_11040	putative microtubule-associated protein rp eb family member 1 protein
M7SCY3	KB707510	-6	0	24855	25721	+	EMR62027.1	UCREL1_11041	putative chaperone protein
M7SCY3	KB707510	-5	0	31123	33275	-	EMR62020.1	UCREL1_11043	hypothetical protein
M7SCY3	KB707510	-4	0	34203	34970	+	EMR62024.1	UCREL1_11044	putative gcn5-related n-acetyltransferase protein
M7SCY3	KB707510	-3	0	36167	36907	+	EMR62030.1	UCREL1_11045	putative snare complex subunit protein
M7SCY3	KB707510	-2	0	39086	39916	+	EMR62026.1	UCREL1_11046	hypothetical protein
M7SCY3	KB707510	-1	0	41747	48108	+	EMR62023.1	UCREL1_11047	putative nacht domain protein
M7SCY3	KB707510	0	1	53529	54682	+	EMR62022.1	UCREL1_11048	putative tyrosinase central domain protein
Q2TWH3	AP007175	-10	0	1449178	1450365	-	BAE66390.1	AO090010000544	hypothetical protein
Q2TWH3	AP007175	-9	0	1452806	1454274	-	BAE66391.1	AO090010000546	hypothetical protein
Q2TWH3	AP007175	-8	0	1455204	1456125	-	BAE66392.1	AO090010000547	hypothetical protein
Q2TWH3	AP007175	-7	0	1457139	1458193	+	BAE66393.1	AO090010000548	hypothetical protein
Q2TWH3	AP007175	-6	0	1461574	1462032	-	BAE66394.1	AO090010000549	hypothetical protein
Q2TWH3	AP007175	-5	0	1464975	1465554	+	BAE66395.1	AO090010000551	hypothetical protein
Q2TWH3	AP007175	-4	0	1467022	1468290	-	BAE66396.1	AO090010000552	hypothetical protein
Q2TWH3	AP007175	-3	0	1470878	1471881	-	BAE66397.1	AO090010000554	hypothetical protein
Q2TWH3	AP007175	-2	0	1473040	1473832	-	BAE66398.1	AO090010000555	hypothetical protein
Q2TWH3	AP007175	-1	0	1474005	1475080	-	BAE66399.1	AO090010000556	hypothetical protein
Q2TWH3	AP007175	0	1	1475966	1476629	-	BAE66400.1	AO090010000557	hypothetical protein
Q2TWH3	AP007175	1	0	1481228	1481606	-	BAE66401.1	AO090010000559	hypothetical protein
Q2TWH3	AP007175	2	0	1481956	1483137	+	BAE66402.1	AO090010000560	hypothetical protein
Q2TWH3	AP007175	3	0	1484036	1485063	-	BAE66403.1	AO090010000561	hypothetical protein
Q2TWH3	AP007175	4	0	1488080	1488413	+	BAE66404.1	AO090010000562	hypothetical protein
Q2TWH3	AP007175	5	0	1490282	1491094	-	BAE66405.1	AO090010000563	hypothetical protein
Q2TWH3	AP007175	6	0	1492571	1493168	+	BAE66406.1	AO090010000564	hypothetical protein
Q2TWH3	AP007175	7	0	1496151	1497293	+	BAE66407.1	AO090010000566	hypothetical protein
Q2TWH3	AP007175	8	0	1497717	1498396	-	BAE66408.1	AO090010000567	hypothetical protein
Q2TWH3	AP007175	9	0	1502378	1502731	-	BAE66409.1	AO090010000568	hypothetical protein
Q2TWH3	AP007175	10	0	1503419	1503918	-	BAE66410.1	AO090010000569	hypothetical protein
A0ACD1GX66	KZ824988	-10	0	173924	174844	+	RAH65921.1	BO66DRAFT_442616	hypothetical protein
A0ACD1GX66	KZ824988	-9	0	176344	177099	-	RAH65922.1	BO66DRAFT_382509	cytochrome P450
A0ACD1GX66	KZ824988	-8	0	180058	180603	+	RAH65923.1	BO66DRAFT_414770	hypothetical protein
A0ACD1GX66	KZ824988	-7	0	186657	189606	-	RAH65924.1	BO66DRAFT_414772	hypothetical protein
A0ACD1GX66	KZ824988	-6	0	192840	193533	-	RAH65925.1	BO66DRAFT_193666	hypothetical protein
A0ACD1GX66	KZ824988	-5	0	194759	195866	+	RAH65926.1	BO66DRAFT_423198	Bicupin, oxalate decarboxylase/oxidase
A0ACD1GX66	KZ824988	-4	0	197164	198462	+	RAH65927.1	BO66DRAFT_395048	DUF500-domain-containing protein
A0ACD1GX66	KZ824988	-3	0	199408	200686	-	RAH65928.1	BO66DRAFT_474663	hypothetical protein
A0ACD1GX66	KZ824988	-2	0	201036	201252	-	RAH65929.1	BO66DRAFT_395049	short-chain dehydrogenase
A0ACD1GX66	KZ824988	-1	0	202359	203539	+	RAH65930.1	BO66DRAFT_382527	histidinol dehydrogenase
A0ACD1GX66	KZ824988	0	1	205581	206750	+	RAH65931.1	BO66DRAFT_460959	hypothetical protein
A0ACD1GX66	KZ824988	1	0	207941	208303	-	RAH65932.1	BO66DRAFT_474666	hypothetical protein
A0ACD1GX66	KZ824988	2	0	210915	211820	+	RAH65933.1	BO66DRAFT_382531	hypothetical protein
A0ACD1GX66	KZ824988	3	0	212330	213037	-	RAH65934.1	BO66DRAFT_395051	glycoside hydrolase
A0ACD1GX66	KZ824988	4	0	215604	216755	+	RAH65935.1	BO66DRAFT_358055	subtilisin-like protein
A0ACD1GX66	KZ824988	5	0	222285	222910	+	RAH65936.1	BO66DRAFT_460965	integral membrane protein
A0ACD1GX66	KZ824988	6	0	225140	225838	+	RAH65937.1	BO66DRAFT_332835	hypothetical protein
A0ACD1GX66	KZ824988	7	0	226597	226995	-	RAH65938.1	BO66DRAFT_442634	hypothetical protein
A0ACD1GX66	KZ824988	8	0	227667	228203	-	RAH65939.1	BO66DRAFT_442635	hypothetical protein
A0ACD1GX66	KZ824988	9	0	229071	229268	-	RAH65940.1	BO66DRAFT_288211	hypothetical protein
K1WLZ8	JH921450	-10	0	530401	532082	+	EKD13337.1	MBM_08420	dynamin-2
K1WLZ8	JH921450	-9	0	534297	535194	+	EKD13338.1	MBM_08421	hypothetical protein
K1WLZ8	JH921450	-8	0	535245	536526	-	EKD13339.1	MBM_08422	CoA-transferase family III
K1WLZ8	JH921450	-7	0	538798	540513	+	EKD13340.1	MBM_08423	major facilitator superfamily transporter
K1WLZ8	JH921450	-6	0	542797	543328	+	EKD13341.1	MBM_08424	high-affinity nicotinic acid transporter
K1WLZ8	JH921450	-5	0	545968	547209	-	EKD13342.1	MBM_08425	hypothetical protein
K1WLZ8	JH921450	-4	0	549763	550788	-	EKD13343.1	MBM_08426	short chain dehydrogenase
K1WLZ8	JH921450	-3	0	551610	551774	-	EKD13344.1	MBM_08427	hypothetical protein
K1WLZ8	JH921450	-2	0	552732	553307	+	EKD13345.1	MBM_08428	hypothetical protein
K1WLZ8	JH921450	-1	0	553964	554824	-	EKD13346.1	MBM_08429	hypothetical protein
K1WLZ8	JH921450	0	1	555280	556301	+	EKD13347.1	MBM_08430	monooxygenase
K1WLZ8	JH921450	1	0	559266	560106	-	EKD13348.1	MBM_08431	ribonuclease h
K1WLZ8	JH921450	2	0	562671	563287	-	EKD13349.1	MBM_08432	hypothetical protein
K1WLZ8	JH921450	3	0	567171	567488	-	EKD13350.1	MBM_08433	hypothetical protein
K1WLZ8	JH921450	4	0	569881	571278	+	EKD13351.1	MBM_08434	hypothetical protein
K1WLZ8	JH921450	5	0	572870	573469	+	EKD13352.1	MBM_08435	glycogen synthase
K1WLZ8	JH921450	6	0	580403	581593	-	EKD13353.1	MBM_08436	integral membrane protein
K1WLZ8	JH921450	7	0	583641	588169	-	EKD13354.1	MBM_08437	Ulp1 protease family protein
K1WLZ8	JH921450	8	0	590530	590857	-	EKD13355.1	MBM_08438	cytochrome c oxidase subunit Va
K1WLZ8	JH921450	9	0	592058	593084	+	EKD13356.1	MBM_08439	hypothetical protein
K1WLZ8	JH921450	10	0	594526	595339	+	EKD13357.1	MBM_08440	elongation of fatty acids protein 3
