A0AAD6NK04_taxID_74499_model_A	B2ZB02_ref_A	16	199	716	60	242	1.986E-01	30M1I6M1I16M1I7M6I3M1D2M7I19M3I4M1I6M6I2M8D14M9D2M1D7M3I1M1D17M8D19M
A0ABQ4GGN2_taxID_564413_model_A	B2ZB02_ref_A	47	298	298	6	294	7.660E-01	42M10D41M2D33M2D3M2D6M1D30M6D2M4D6M1D1M5D15M1D29M3D4M1D5M1I34M
A0ABR1YVN4_taxID_121624_model_A	B2ZB02_ref_A	57	343	404	4	242	4.842E-01	28M6I2M7I22M5I34M1I9M2D8M2I10M11I6M10I7M2D7M15I3M1I4M1I6M1D21M3D3M6D9M1I7M1I11M1I28M
G1S3C9_taxID_61853_model_A	B2ZB02_ref_A	125	499	552	6	297	4.601E-01	26M19I2M9I18M1I3M3I29M2I15M5D12M1D10M1I5M2D9M12I10M1I6M2D41M8I27M33I20M1I21M2I7M1I21M
A0A066RUA7_taxID_1654360_model_A	B2ZB02_ref_A	19	304	471	7	297	3.640E-01	9M3I31M2D1M3D11M1I15M4I7M4I9M3D10M3D3M15D3M1D16M1I5M8I9M3I3M9I12M10D7M1I3M6D9M11I42M7D7M1D11M1I17M
A0A2N5VYB1_taxID_200324_model_A	B2ZB02_ref_A	127	361	362	6	232	4.726E-01	17M3I11M7I14M10D24M1I17M2D11M3I13M7I8M2I4M6D4M1D9M3I5M5I12M13D9M1D3M7I4M3I29M
A0A3P8WSE3_taxID_244447_model_A	B2ZB02_ref_A	116	492	574	1	291	4.430E-01	3M2D26M13I3M14I20M5I31M2I10M3D4M3D11M1D9M2D7M1I5M4I4M8I13M2I41M9I35M34I3M1I12M1I21M2I5M2I6M1D10M
A0A6V7WY80_taxID_390850_model_A	B2ZB02_ref_A	131	335	338	6	230	4.980E-01	42M4D6M4D55M1D3M2D10M1D6M2D4M2D13M3D5M11I13M5D5M1D3M1D1M5D28M
A0A8B6FI79_taxID_29158_model_A	B2ZB02_ref_A	107	353	686	7	280	3.176E-01	40M9D61M1I2M6D8M1D1M3D8M3D6M3D20M5D8M3I3M9D46M1I2M1D16M8I13M
A0A8S3RVL9_taxID_6550_model_A	B2ZB02_ref_A	108	363	458	1	286	4.843E-01	4M4I43M10D24M5D30M1I2M6D8M4D6M4D11M3D11M1I5M2I5M6D8M3D3M2D42M2I4M3I3M1D30M1I3M
A0A9P4IEM6_taxID_1504668_model_A	B2ZB02_ref_A	28	419	696	6	293	2.638E-01	6M3I19M5I13M6I6M2I4M3I5M3I22M4I4M10I11M17I3M10I4M6I14M7I15M5D5M1I3M3D3M1D2M2I8M3I15M10I5M10D12M3I9M1I35M3D6M7I4M9I9M10I17M4I7M
A0ABD3FTY2_taxID_2107226_model_A	B2ZB02_ref_A	1	242	513	14	255	3.043E-01	21M3D8M4D6M2D5M1I24M3I11M6I8M5I4M1D2M1D6M12D2M2D6M1D5M1I5M1I2M7I4M4I4M10I6M1D11M8D7M3D1M1I18M1D37M
A0ABR0I6B4_taxID_2609844_model_A	B2ZB02_ref_A	50	367	368	4	286	5.348E-01	24M7I6M5I12M4D2M6D32M1I9M2D8M2I10M13I5M8I8M3D6M15I3M1I4M1I6M3I2M2D3M3D9M6D6M3D8M10D9M1I34M12I8M4D3M2I7M2I8M5I8M
C8CHT1_taxID_59970_model_A	B2ZB02_ref_A	2	199	199	38	238	5.599E-01	8M2I6M2I6M1D25M2I17M3D7M8D3M7D6M3D22M3D5M7I13M13I3M2D2M4D4M1D3M4D11M7I24M
M2SQZ2_taxID_701091_model_A	B2ZB02_ref_A	31	281	282	6	287	6.547E-01	26M4I2M6I14M10D26M1I18M2D8M1I9M1D13M3D4M2I6M1I6M35D6M3D5M7D36M1I6M3I16M9I13M2I7M
A0A6H0Y3Z6_taxID_286661_model_A	B2ZB02_ref_A	559	847	847	2	286	2.713E-01	2M2D22M7I7M3I14M10D24M1I16M2D11M1I13M7I10M2D5M2I5M1D6M1D7M2I2M4I14M13D5M1D4M1D10M1D31M4I5M1D10M2I7M5I3M1D8M1I4M1I4M
A0A8T1U1C5_taxID_29920_model_A	B2ZB02_ref_A	36	199	455	6	235	2.204E-01	37M4I3M12D29M3I7M1I5M31D9M18D5M4D10M2I7M11D17M3D1M1I4M2I17M
A0A9J7MSC3_taxID_7739_model_A	B2ZB02_ref_A	154	473	551	6	286	4.429E-01	26M12I2M11I21M2D29M2I11M3D17M1D3M1D10M2D6M4I5M7I7M5D40M6I5M3I11M3I36M2I7M1I2M1D8M3I3M1D8M1I8M
A0AAE0M077_taxID_516989_model_A	B2ZB02_ref_A	30	254	357	2	244	5.195E-01	6M1I24M7I2M3I12M12D4M1I28M1I12M2D8M1I9M1D11M1D14M1I6M1D6M1D15M13D3M3I3M2D3M3D12M1D3M1I25M
A0AAN8ZF79_taxID_194707_model_A	B2ZB02_ref_A	12	304	469	1	294	3.532E-01	5M4I25M5I21M6I4M3D24M2I15M9I11M8D4M25D12M3D7M2I10M6D5M1I3M1I11M11I9M2I3M4I38M1I4M4I5M4D21M4D4M
A0ABR2VUU4_taxID_34480_model_A	B2ZB02_ref_A	2	227	509	24	280	3.773E-01	25M10D36M2D13M2D12M1D7M3D1M1I2M5D1M3I3M1D10M2D4M3I12M1I2M10D8M5D16M1D29M7I10M4D20M
A0ACC2U0B8_taxID_34485_model_A	B2ZB02_ref_A	16	279	405	1	286	5.663E-01	5M1I26M4I2M2I14M10D41M2D32M2D5M2D5M1D29M13D6M3D14M3I5M1D32M3I7M3D20M2I6M
A0A077YX65_taxID_36087_model_A	B2ZB02_ref_A	78	347	411	2	286	5.239E-01	4M8I25M3I3M2I9M2D6M7D59M2I3M7D10M3D8M1D7M1I5M3D13M2D16M10D52M1I14M1I10M2I6M
A0A0A7CP65_taxID_1202772_model_A	B2ZB02_ref_A	413	704	840	6	287	2.236E-01	40M5D1M6D29M3I12M6I3M5I2M8I17M2D2M1I7M5I3M8D2M1D7M7I8M6D10M10D10M5D41M8I5M2D16M5I6M4I3M3I13M
A0A168EXD0_taxID_1081107_model_A	B2ZB02_ref_A	16	299	300	6	286	7.055E-01	26M10I15M12D24M1I16M2D11M1I13M6I7M3D1M1I12M1I8M8I5M3D14M10D8M3D3M2D16M1D27M7I11M2D4M2I4M2I12M2I6M
A0A507BMG0_taxID_1093900_model_A	B2ZB02_ref_A	37	382	386	2	286	5.287E-01	28M11I4M7I14M6I9M10I8M1D3M3D18M1I12M2D8M3I7M2I6M3I8M6I4M6D4M1D11M2I5M5I14M10D7M4D16M16I2M1D29M7I6M2I3M3D3M5I6M4I13M2I6M
A0A6A3L3S8_taxID_53985_model_A	B2ZB02_ref_A	29	282	533	3	256	3.153E-01	32M3D14M6D5M1I24M3I11M6I11M2D3M5I6M12D2M2D6M1D5M1I5M8I6M4I4M10I15M1D5M4D9M6D15M1D38M
A0A7R9UNI4_taxID_2081491_model_A	B2ZB02_ref_A	28	393	553	6	286	2.861E-01	6M12D17M1I1M1I8M1D5M10I5M3I28M1I23M5D4M2D21M9I4M1D4M45I15M1I8M1D8M22I5M4I6M6I6M3D2M4D35M3I8M1D7M3I7M6I18M
A0A8H3VC67_taxID_5025_model_A	B2ZB02_ref_A	131	377	433	2	246	4.504E-01	32M8I15M10D27M1I13M2D11M1I13M6I7M2I2M1D8M7I3M1D8M3I3M4I16M5D6M5D6M3D3M2D13M1D29M
A0A8H7H0A0_taxID_456999_model_A	B2ZB02_ref_A	57	340	376	2	261	5.115E-01	24M3D5M25I14M10D24M1I17M2D11M3I20M2I5M6D4M1D6M5I7M1I3M10I19M7D3M1D3M1D50M10I10M2D2M
A0A8T1W6M6_taxID_221518_model_A	B2ZB02_ref_A	44	314	542	6	242	2.349E-01	5M2I23M8I6M1I8M8I7M3D5M3I2M1D19M3I9M1I6M4D5M5D5M4I3M1I9M1I8M3D11M1D6M10I4M13I12M5I9M3D9M5D16M1D24M
A0A9P4U804_taxID_1392251_model_A	B2ZB02_ref_A	73	365	525	5	297	4.356E-01	29M8I14M10D32M1I12M2D8M1I13M6I10M2D11M1I6M1D3M2I1M6I2M3D14M9D2M1D6M5D18M1D29M5I18M5I3M1D27M
A0AAD8PVJ5_taxID_681940_model_A	B2ZB02_ref_A	17	343	344	2	286	5.741E-01	9M2D16M9I5M4I14M10D24M6D11M2D8M2I10M11I6M1I1M10I6M6I16M10I6M3I4M4D11M1I5M9D2M1D7M4I22M1I30M8I9M3D1M2I5M2I4M2I8M3I8M
A0AAD9QB69_taxID_6130_model_A	B2ZB02_ref_A	68	305	595	6	257	3.224E-01	21M2I8M2I11M2I7M10D33M1I7M1D4M2I4M2I9M1D18M1I4M3D14M3D10M5D7M5D7M3D47M2D1M7I7M
A0ABN8LVE4_taxID_104178_model_A	B2ZB02_ref_A	61	320	322	5	286	6.504E-01	23M6I5M2D13M10D49M2I3M2I34M2D15M3D9M6D7M4D11M3D41M3I3M3D9M6D15M4I6M
A0A5N5DM31_taxID_45133_model_A	B2ZB02_ref_A	33	362	367	1	287	5.709E-01	6M1I22M9I5M4I12M2D2M15D25M1I14M1I8M1I7M5I7M9I7M2I7M1I6M1D7M1D24M3D1M7D6M1I8M1I10M3I5M15I6M2I23M12I11M2D7M4I14M2I6M
A0A6A6BKX9_taxID_1176127_model_A	B2ZB02_ref_A	30	265	315	6	248	6.195E-01	28M8I14M10D41M2D11M1I11M5I2M3I8M2D13M1I10M8I3M3D14M9D2M1D6M3D3M2D13M1D31M
A0A7S0FYS9_taxID_73915_model_A	B2ZB02_ref_A	198	464	499	3	274	3.973E-01	23M1D4M9I4M3I5M1I2M1I2M11D7M2D18M2I12M2D19M3I2M8I7M5I9M1D1M1D2M2D8M4I6M4D12M1I8M10D8M5D9M1I45M1D3M3D13M
A0A812V664_taxID_878477_model_A	B2ZB02_ref_A	43	305	465	1	273	4.075E-01	31M3I3M12I11M12D7M1D18M2I10M2I5M4D14M7I2M1I6M3I8M5D3M1D5M6I7M2D8M2D7M1D7M9D4M2I3M6D41M2I6M9D3M2I12M
A0A8H5JRL3_taxID_47803_model_A	B2ZB02_ref_A	25	403	653	2	286	2.732E-01	22M1D11M18I17M7D1M4D16M4I5M20I11M11I5M8I10M18I9M2I11M2D2M3D8M2D8M16I3M7D9M6I2M9I7M2D7M3I4M6D9M2I35M1I10M1D11M7I2M4I15M
A0A9D4V2I4_taxID_13818_model_A	B2ZB02_ref_A	77	371	536	2	286	3.192E-01	3M1D20M1I4M4I17M4I11M1D25M2I11M2D8M13D11M1D5M3D19M7D11M10I3M16D4M15I5M7I12M7I44M3D9M7I16M
A0A9W4W8U2_taxID_2664923_model_A	B2ZB02_ref_A	1	320	419	7	278	4.745E-01	20M3I2M6I5M4I13M10D26M1I16M2D8M2I10M11I6M11I8M6I15M10I6M3I4M4D11M1I6M10D8M4I22M1I30M8I9M3D1M2I3M2I4M2I10M
A0AAI9XNV3_taxID_1209925_model_A	B2ZB02_ref_A	64	393	395	2	286	4.786E-01	4M6I26M13I12M1D2M3D2M7D5M3D32M2D11M2I8M11I5M11I7M2D4M1I4M3I3M3I3M1I6M10D7M16D6M1I2M8I3M10I6M2I10M1I31M4I4M7I8M4D4M2I4M2I14M5I4M
A0AAV0UD10_taxID_134698_model_A	B2ZB02_ref_A	12	254	482	6	242	3.441E-01	38M1D4M9D5M3I2M1D20M3I8M1I7M2I5M6I6M2D3M4I23M2I7M5I6M1D9M1I13M5D20M1D16M1D24M
A0ABN8SLK2_taxID_104178_model_A	B2ZB02_ref_A	61	320	322	5	286	6.432E-01	21M2I9M2I18M10D33M1I7M1D4M2I4M2I32M1D2M1D12M3D11M5D7M5D10M3D41M3I3M9D24M4I6M
A0A9W7T0I7_taxID_418781_model_A	B2ZB02_ref_A	8	202	263	35	244	6.044E-01	13M10D28M1I13M2D11M1I12M2I11M1I6M3I3M1I4M1I16M3I9M5D5M5D8M5D15M1D28M
A0AA39YZL0_taxID_869390_model_A	B2ZB02_ref_A	45	379	379	1	293	5.589E-01	6M1I23M8I2M2I2M3I7M17D32M1I14M1I8M1I7M5I7M9I7M2D5M5I6M1D7M1D24M3D1M7D6M1I8M1I10M3I3M3I1M12I7M2I22M12I12M2D7M4I13M2I7M1D5M
A0AAJ8BCI9_taxID_8187_model_A	B2ZB02_ref_A	152	406	740	1	286	2.948E-01	32M1I11M12D7M2I27M1I9M2D20M1D10M5D17M2D5M1D16M10D10M6D14M1D27M5I2M1D32M1I6M
A0ABN8MZV7_taxID_104759_model_A	B2ZB02_ref_A	61	320	322	5	286	6.462E-01	21M1D3M5I23M10D33M1I7M1D4M2I4M2I28M1I4M3D7M3D16M6D7M4D11M3D41M3I3M1D4M2D5M6D15M4I6M
A0ABR2W3S2_taxID_34480_model_A	B2ZB02_ref_A	34	297	407	6	295	5.492E-01	43M10D36M2D14M2D21M2D3M2D6M1D27M12D9M1D3M1D19M1D28M2I2M4D7M4I18M2I7M4I9M
A0ACC2T2P1_taxID_34485_model_A	B2ZB02_ref_A	20	263	266	1	286	4.954E-01	29M3I6M1I15M12D32M4D4M3D11M7D4M10D9M3D7M6D1M5I13M2D10M1D10M4D13M1D29M3D11M6D13M2I3M9I4M
A7RKE4_taxID_45351_model_A	B2ZB02_ref_A	113	370	370	6	297	5.735E-01	22M1I7M3I16M6D3M4D35M2D8M3I3M2I10M1D14M1D7M3D6M5D15M5D7M3D9M6D14M1D29M2D3M4D26M4I4M4D7M
N4X430_taxID_665024_model_A	B2ZB02_ref_A	31	281	282	6	287	6.547E-01	26M4I2M6I14M10D26M1I18M2D8M1I9M1D13M3D4M2I6M1I6M35D6M3D5M7D36M1I6M3I16M9I13M2I7M
W2IN56_taxID_4792_model_A	B2ZB02_ref_A	35	273	546	3	241	2.875E-01	32M3D14M6D5M1I24M3I11M6I9M2D5M5I6M12D2M2D6M1D5M1I5M8I6M4I5M1I3M10I11M10D8M1D3M1D17M1D23M
A0A0L0NB41_taxID_1163406_model_A	B2ZB02_ref_A	25	299	302	6	286	7.240E-01	28M8I14M10D25M1I16M2D12M1I13M6I6M2I5M5D2M3I3M1D10M1I3M3D14M10D8M3D3M3D44M3I7M1D3M1I9M4I12M2I6M
A0A8H6FIQ4_taxID_560253_model_A	B2ZB02_ref_A	81	376	378	6	286	5.680E-01	28M8I15M10D28M1I12M2D11M1I9M1D3M6I8M2D3M2I8M1D14M3D6I16M10D6M3D5M2D11M9I7M7I25M9I8M4D7M4I19M
A0A8U0BYH4_taxID_50426_model_A	B2ZB02_ref_A	104	362	478	4	286	4.617E-01	26M3I4M4I11M6D4M4D58M1I2M6D8M2D2M2D7M3D11M2D15M2I5M5D4M1D10M2D46M2I5M1D15M1I5M3D8M
A0A9N9LFQ9_taxID_595503_model_A	B2ZB02_ref_A	20	410	734	1	286	2.486E-01	16M4I12M5I26M2D2M5I22M4I5M16I10M4I11M8D9M3I7M28I3M2D4M4I8M7I6M23I5M1I5M4I13M12I7M3D11M6D9M2I15M4D18M3I9M2D9M7I17M
A0AAE0NMD8_taxID_92902_model_A	B2ZB02_ref_A	60	293	294	4	286	4.926E-01	4M1I21M9I5M4I15M10D25M2I9M5D13M19D3M31D9M4I9M1D15M17D34M9I9M3D1M2I6M4I12M2I7M
A0AAN9YIB4_taxID_117547_model_A	B2ZB02_ref_A	72	357	437	4	243	4.450E-01	28M10I3M3I11M4D2M6D24M1I21M1D5M2I16M30I7M2I6M2I2M11I4M4I3M1D6M2D6M1I11M1D6M8D9M2I18M1I29M
A0ABD2IJ80_taxID_157864_model_A	B2ZB02_ref_A	150	417	624	6	286	2.805E-01	25M7I7M12D7M1I60M1D3M2D10M1D2M3D8M3D4M1D6M2I12M3D4M13D3M1D10M1I6M4D8M1D10M5I7M1D12M2I5M10I9M3I3M1I11M1I3M
A0ABR3UTG0_taxID_48095_model_A	B2ZB02_ref_A	5	200	254	34	243	6.059E-01	15M10D27M1I13M2D10M1I8M4I6M4I8M2D13M1I11M3D2M8I14M12D6M1D5M2D10M1D29M
A0ACB6QFG3_taxID_673940_model_A	B2ZB02_ref_A	125	438	439	6	286	4.806E-01	24M6I5M6I12M11D3M1I26M1I12M2D9M2I15M22I7M3D2M1I4M5I8M1I5M2D21M11D3M1D4M2D7M8I43M7I9M4D5M6I5M1I10M2I6M
F0YJP7_taxID_44056_model_A	B2ZB02_ref_A	180	644	950	7	287	2.391E-01	23M4I2M2I4M7I16M7D44M18I36M7I7M9I7M2I24M14D10M1D12M24I6M87I28M4I4M3I5M27I8M2I2M5I10M6I4M1D6M
A0A0U1M3F3_taxID_28573_model_A	B2ZB02_ref_A	19	430	626	1	297	2.774E-01	19M2I10M5I13M7D4M2I4M10I26M10I2M10I9M2D11M8D10M3I3M2I4M11I4M12I2M1I5M1I3M5I3M6D4M2D2M5I1M31I20M17I9M4I4M5I3M1I4M3I3M2D46M5D9M7I28M
A0A8B6E8R8_taxID_29158_model_A	B2ZB02_ref_A	118	322	462	3	246	3.909E-01	37M7D10M3D22M5D30M1I2M6D8M4D6M4D11M3D11M1I5M3I4M7D6M1I4M6D43M
A0A8H5EAG2_taxID_48485_model_A	B2ZB02_ref_A	23	303	304	2	287	7.238E-01	2M4I28M7I2M3I12M12D24M1I20M2D8M1I9M1D11M2D3M1I10M1I6M2D22M9D6M2D3M5D5M1I40M1D3M1D8M7I7M4I14M2I6M
A0A8S3S028_taxID_6550_model_A	B2ZB02_ref_A	122	381	919	6	286	2.433E-01	28M5I9M13D2M4I59M1I2M6D7M2D4M6D11M3D19M2I7M5D7M5D2M1D8M3I49M3I13M1I10M1I3M
A0AAD6E0P8_taxID_40994_model_A	B2ZB02_ref_A	88	336	369	6	272	5.245E-01	18M1I10M7I14M10D25M1I16M2D12M1I9M1I4M5I7M2D13M1I11M6I2M3D14M10D8M5D7M1D36M6D5M6D3M4I8M
A0AAJ0DBW4_taxID_702011_model_A	B2ZB02_ref_A	84	371	371	6	286	5.774E-01	26M4I3M7I14M10D24M1I16M2D11M1I13M7I8M1D1M1D7M2I4M1D6M4I6M4I1M3D10M5D4M5D11M5D10M1D29M6D4M11I17M4I10M2I6M
A0AAV4JTX0_taxID_1093978_model_A	B2ZB02_ref_A	79	326	594	4	286	3.603E-01	30M4I11M4D3M6D41M2D18M3I13M6D16M2D4M1D16M2I1M12D8M6D14M1D24M3D6M1D11M1D16M1I6M
A0ABR2W3C9_taxID_34480_model_A	B2ZB02_ref_A	30	278	318	6	297	6.745E-01	42M10D41M2D10M3D11M2I8M2D4M2D5M1D31M12D1M1D9M2D47M1I5M10D15M2I7M3D8M
A0ABW1EV91_taxID_67265_model_A	B2ZB02_ref_A	105	366	501	1	287	3.630E-01	26M2I15M3D7M3D30M2I9M3D7M3D3M9D5M1I8M10D3M8I4M1D3M2D6M4D3M4I6M2I4M3D2M1I5M1D9M6D40M6I33M3D8M
F9XCV9_taxID_336722_model_A	B2ZB02_ref_A	61	346	347	6	286	6.068E-01	21M1I4M5I3M4I15M10D23M1I18M2I8M3D14M6I10M2D12M1I15M4I10M5D4M5D8M3D3M2D12M1D28M4D11M1I1M8I7M5I13M2I6M
P55022_taxID_33898_model_A	B2ZB02_ref_A	2	275	276	6	287	8.840E-01	40M6I8M1D2M3D4M1D33M1D2M3D17M1D12M2I3M1D17M2D31M1D10M1D17M1D40M2I1M2D10M1I9M1D7M
A0A7J6IXY4_taxID_1213859_model_A	B2ZB02_ref_A	94	390	390	6	287	5.576E-01	26M3I2M5I15M10D31M1I9M2D11M1I21M2I15M3I6M5I5M10I2M3D15M10D7M3D3M2D13M1D30M3I3M1I5M2I6M4I5M1D3M5I10M2I7M
A0A8H3CZ20_taxID_456999_model_A	B2ZB02_ref_A	25	336	356	1	294	6.044E-01	3M2D26M6I2M2I14M10D25M17I16M2D11M1I9M1D11M5I4M6D4M1D6M6I10M5I16M10D6M5D17M1D28M7I14M3I7M1I3M4I10M2I6M3D5M
A0A8T1WU85_taxID_109152_model_A	B2ZB02_ref_A	30	336	501	6	286	3.738E-01	41M10D6M3I2M1D19M3I14M5I7M4I4M1D9M5D16M6D4M3D6M10I4M13I12M5I9M3D9M5D16M1D34M2I14M1D2M3I13M14I4M
A0A9P4H2P0_taxID_210430_model_A	B2ZB02_ref_A	62	381	382	6	286	5.535E-01	26M5I2M6I15M10D31M1I10M7D3M7I10M4D1M22I8M2I9M11I6M1I6M7D1M5I12M3I4M10D61M8I9M3D1M2I6M4I12M3I7M
A0A9W6TPR0_taxID_1490495_model_A	B2ZB02_ref_A	44	285	526	6	254	3.097E-01	37M2D7M6D29M3I13M9I4M2D4M1D2M1D8M11D1M2D6M1D5M11I4M3I5M2D5M1I2M2I2M7I10M1D4M5D10M7D15M1D23M2I2M3D6M
A0AAI9YQA0_taxID_1209916_model_A	B2ZB02_ref_A	22	266	944	1	242	2.104E-01	5M3I28M8I15M10D29M1I11M2D11M3I7M11I4M1D11M2D12M1I5M2I8M4I13M4D4M5D8M3D3M2D12M1D26M
G3XUP5_taxID_380704_model_A	B2ZB02_ref_A	5	377	467	6	287	3.604E-01	26M10I11M9D9M1I23M2I10M3D5M2D6M1I2M5D1M1D13M8I4M2I8M1I3M4I2M5I4M1I3M2I5M33I8M2D7M1D6M5D3M1D19M18I34M24I5M7I11M3I10M2D13M
A0A075AEH4_taxID_6198_model_A	B2ZB02_ref_A	31	320	345	34	246	5.243E-01	12M2D3M13I35M12I10M4D2M2D13M1D3M1D11M2D6M23I6M1D13M3I28M1I8M39I3M1D46M
A0A0M3IJ33_taxID_6252_model_A	B2ZB02_ref_A	113	386	697	1	286	3.241E-01	2M3D38M2I4M10D59M1D3M2D4M1D5M2D2M2D7M2D7M2D6M1D13M9I19M10D41M2I2M6I9M5I11M2D10M2I6M
A0A368QNI6_taxID_4555_model_A	B2ZB02_ref_A	91	350	485	3	286	3.143E-01	7M2I16M1D6M2I2M4I13M3I6M2I3M2D25M2I12M9I13M8D2M1D2M6D5M5D6M8D7M4D5M2I4M3I7M2I4M14D9M2I9M7I28M3D12M1D2M2D3M9D12M
A0ABQ0GL05_taxID_1157608_model_A	B2ZB02_ref_A	187	478	479	4	286	4.703E-01	26M8I4M5I15M10D30M1I10M2D8M2I14M2I10M1D9M2I5M1I6M2D19M12D6M1I25M2I25M3I16M1D1M4I6M3I1M1I13M2I6M
A0ACC2TJW4_taxID_34485_model_A	B2ZB02_ref_A	26	275	279	1	286	6.945E-01	4M3I43M1D4M6D34M1I15M4I13M3D5M5D7M5D8M2D22M9D9M7D9M3I1M4D31M2I5M8D20M1I6M
F0Y382_taxID_44056_model_A	B2ZB02_ref_A	66	368	749	1	287	2.518E-01	3M2D25M2I3M5I21M1D26M4I2M2I11M3D5M7I7M5I4M5D5M10D20M5I5M2I2M5D11M3I6M6D5M2I4M6D16M1D27M16I21M2I19M
A0A016W215_taxID_53326_model_A	B2ZB02_ref_A	34	312	367	6	297	5.867E-01	41M3D3M5D57M3D14M2D6M2D5M2D6M2D6M1D9M1I5M16D4M6I6M9I42M6I5M2I19M1I11M2I6M4D7M
A0A0L0VSW2_taxID_1165861_model_A	B2ZB02_ref_A	58	348	349	1	285	5.255E-01	4M1I22M10D4M6D5M1I6M7I1M7I23M1I17M2D11M3I7M7I6M2I10M3D2M1D5M1D13M1D3M9I13M13D4M3I3M6I17M3D4M8D18M4D8M2I2M3I6M1I5M3I9M2I5M
A0A135SEP1_taxID_703756_model_A	B2ZB02_ref_A	156	498	499	6	286	4.412E-01	21M3I2M6I5M4I12M1I5M1D8M1I27M1I12M2D8M2I10M11I5M2I1M9I7M2D4M1I5M7I5M10I6M3I4M4D11M1I5M9D2M1D7M4I18M1I34M8I11M1D4M2I6M2I12M3I4M
A0A1L7XXI3_taxID_576137_model_A	B2ZB02_ref_A	32	203	234	34	242	5.294E-01	14M10D19M4D8M14D8M3D11M7I8M2I5M5D1M1I4M1I6M1D10M5I8M5D5M5D8M5D15M1D26M
A0A210R2D2_taxID_6573_model_A	B2ZB02_ref_A	98	309	612	1	246	2.935E-01	6M2I30M3I13M10D21M5D33M5D9M2I3M6D4M3D10M3D15M2I5M5D9M1D1M5D12M2D5M2I25M
A0A484G057_taxID_1213857_model_A	B2ZB02_ref_A	136	482	880	2	297	2.561E-01	25M2I3M7I4M4I11M1D3M9D32M1I9M2D8M2I10M11I6M11I8M2I8M4I7M10I6M3I4M4D3M1I13M9D2M1D7M4I22M1I30M8I11M1D4M2I4M2I14M3I15M
A0A8H4JDQ9_taxID_78861_model_A	B2ZB02_ref_A	1	193	245	14	247	5.933E-01	13M16D6M2I9M5I26M1D4M2I13M2D8M1I6M1I3M2D10M2I1M16D4M2D22M10D8M5D47M
A0A3S3Q853_taxID_2502784_model_A	B2ZB02_ref_A	37	278	501	6	242	2.681E-01	27M6I10M6I5M6I11M1I6M5I17M2I10M2D3M1D7M6D2M4D18M3D4M2I5M8D4M7D9M1I3M11D13M2D9M20I30M
A0A507BNL8_taxID_1093900_model_A	B2ZB02_ref_A	13	353	657	1	291	2.551E-01	5M3I32M2I12M1I6M10I3M1I22M4I2M15I12M3D1M4I13M5D1M18D12M11I10M4I4M1I2M7I3M4I4M10I4M3I2M3I11M3D3M3I4M6D8M4D3M12D22M1D6M9I9M7I23M
A0A8C0NCZ3_taxID_9615_model_A	B2ZB02_ref_A	152	545	598	1	295	4.235E-01	4M1D26M19I2M9I18M1I3M3I27M2I17M5D13M1D9M1I6M2D8M12I10M1I6M2D36M5I5M3I28M7I4M43I15M1I18M3I29M
A0A9D4DW49_taxID_45954_model_A	B2ZB02_ref_A	109	365	933	2	286	2.474E-01	2M2D43M10D58M1I2M6D8M2D2M3I1M9D12M3D15M2I7M5D9M6D44M7I10M1D12M1I9M2I7M
A0AAF5PZK9_taxID_6293_model_A	B2ZB02_ref_A	343	611	807	6	286	2.837E-01	38M1D6M7D63M3D8M2D5M2D4M3D6M2D7M1D13M8I4M4I4M3D6M10D39M5I15M2I15M2I11M1I3M
A0ACB8HCS0_taxID_181762_model_A	B2ZB02_ref_A	31	329	330	2	286	6.366E-01	2M2D26M9I2M2I14M10D32M1I13M1I9M1I7M9I6M9I8M2D3M1I10M1I6M2D22M10D10M6D41M6D5M5I2M5D7M16I11M2I6M
K2RLK6_taxID_1126212_model_A	B2ZB02_ref_A	30	352	355	6	287	6.142E-01	26M6I3M7I13M10D6M4I40M1I9M1I6M10I2M5I4M11I10M2D7M3I4M1I6M1D22M10D9M5D12M3I35M12I19M3I14M2I7M
V9EVI6_taxID_1317065_model_A	B2ZB02_ref_A	35	273	546	3	241	2.875E-01	32M3D14M6D5M1I24M3I11M6I9M2D5M5I6M12D2M2D6M1D5M1I5M8I6M4I5M1I3M10I11M10D8M1D3M1D17M1D23M
A0A0F5VAR5_taxID_265726_model_A	B2ZB02_ref_A	19	293	471	7	286	3.519E-01	9M3I43M4D16M4I7M4I9M3D10M3D3M12D2M2D2M2D15M1I5M8I10M12I14M12D6M1D5M2D9M11I37M1D3M6D9M1D12M1I5M
A0A1I8I6W4_taxID_282301_model_A	B2ZB02_ref_A	117	459	520	6	287	4.274E-01	24M12I4M14I2M1D7M4D2M2I7M7I27M6I12M1D2M5D17M1D7M3I5M2D4M7I3M3I2M9I9M4D21M6I8M1D10M5I4M2I45M5D1M4I3M3I2M1D8M3I21M
A0A1G4BKS1_taxID_1209926_model_A	B2ZB02_ref_A	85	368	368	6	286	5.921E-01	16M3I12M5I14M10D29M1I12M2D11M1I13M6I7M2D4M1I5M1D4M1I16M4I10M5D4M4D2M1D6M3D3M2D8M1D30M3I8M1I6M1I11M5I13M2I6M
A0A1V9Z4B6_taxID_1202772_model_A	B2ZB02_ref_A	44	292	513	6	259	3.540E-01	38M1I5M9D29M3I11M1I4M1I4M6I4M1D2M1D5M5I5M5I8M4I4M7D14M4D6M1I10M10D15M2D40M2I16M
