query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0AAD8UMV8	JAHMHS010000047	2	0	185433	186301	+	KAK1724867.1	BDZ83DRAFT_577793	major facilitator superfamily domain-containing protein
A0AAD8UMV8	JAHMHS010000047	3	0	187287	188124	-	KAK1724868.1	BDZ83DRAFT_651836	GDSL-like Lipase/Acylhydrolase
A0AAD8UMV8	JAHMHS010000047	4	0	189405	189959	+	KAK1724869.1	BDZ83DRAFT_321873	hypothetical protein
A0AAD8UMV8	JAHMHS010000047	5	0	190044	190476	-	KAK1724870.1	BDZ83DRAFT_778218	hypothetical protein
A0AAD8UMV8	JAHMHS010000047	6	0	192047	192598	+	KAK1724871.1	BDZ83DRAFT_321903	hypothetical protein
A0AAD8UMV8	JAHMHS010000047	7	0	193038	195798	-	KAK1724872.1	BDZ83DRAFT_577644	bacterial alpha-L-rhamnosidase-domain-containing protein
A0AAD8UMV8	JAHMHS010000047	8	0	196599	198597	-	KAK1724873.1	BDZ83DRAFT_752255	hypothetical protein
A0AAD8UMV8	JAHMHS010000047	9	0	200352	200681	-	KAK1724874.1	BDZ83DRAFT_621572	hypothetical protein
A0AAD8UMV8	JAHMHS010000047	10	0	201252	207225	-	KAK1724875.1	BDZ83DRAFT_752256	beta-ketoacyl synthase domain-containing protein
A0AAD8LKU1	JAGXEW010000007	-10	0	48436902	48438074	-	KAK1170041.1	AOXY_G8979	hypothetical protein
A0AAD8LKU1	JAGXEW010000007	-9	0	48455835	48456769	+	KAK1170042.1	AOXY_G8980	zinc finger protein DZIP1-like
A0AAD8LKU1	JAGXEW010000007	-8	0	48473331	48473683	-	KAK1170043.1	AOXY_G8981	claudin-10-like
A0AAD8LKU1	JAGXEW010000007	-7	0	48478543	48479303	-	KAK1170044.1	AOXY_G8982	claudin-10-like
A0AAD8LKU1	JAGXEW010000007	-6	0	48484955	48485559	-	KAK1170045.1	AOXY_G8983	claudin-10-like
A0AAD8LKU1	JAGXEW010000007	-5	0	48496682	48500710	-	KAK1170046.1	AOXY_G8984	claudin-10-like
A0AAD8LKU1	JAGXEW010000007	-4	0	48517114	48519238	+	KAK1170047.1	AOXY_G8985	multidrug resistance-associated protein 4-like
A0AAD8LKU1	JAGXEW010000007	-3	0	48615139	48615882	+	KAK1170048.1	AOXY_G8986	transcription factor Sox-21-B
A0AAD8LKU1	JAGXEW010000007	-2	0	48637276	48637803	-	KAK1170049.1	AOXY_G8987	integral membrane protein GPR180-like
A0AAD8LKU1	JAGXEW010000007	-1	0	48649975	48651326	+	KAK1170050.1	AOXY_G8988	dTDP-D-glucose 4,6-dehydratase-like
A0AAD8LKU1	JAGXEW010000007	0	1	48668954	48671841	+	KAK1170051.1	AOXY_G8989	L-dopachrome tautomerase
A0AAD8LKU1	JAGXEW010000007	1	0	48682421	48683327	-	KAK1170052.1	AOXY_G8990	glypican-6-like isoform X2
A0AAD8LKU1	JAGXEW010000007	2	0	48992837	49077144	-	KAK1170053.1	AOXY_G8991	glypican-5-like
A0AAD8LKU1	JAGXEW010000007	3	0	49696193	49698793	-	KAK1170054.1	AOXY_G8992	SLIT and NTRK-like protein 5
A0AAD8LKU1	JAGXEW010000007	4	0	49896482	49898923	+	KAK1170055.1	AOXY_G8993	SLIT and NTRK-like protein 6
A0AAD8LKU1	JAGXEW010000007	5	0	50094393	50096477	+	KAK1170056.1	AOXY_G8994	SLIT and NTRK-like protein 1
A0AAD8LKU1	JAGXEW010000007	6	0	50462539	50463504	+	KAK1170057.1	AOXY_G8995	hypothetical protein
A0AAD8LKU1	JAGXEW010000007	7	0	50532055	50532808	-	KAK1170058.1	AOXY_G8996	NEDD4 family-interacting protein 2-like
A0AAD8LKU1	JAGXEW010000007	8	0	50550316	50553670	+	KAK1170059.1	AOXY_G8997	RNA-binding protein 26-like
A0AAD8LKU1	JAGXEW010000007	9	0	50670243	50671307	+	KAK1170060.1	AOXY_G8998	ORC ubiquitin ligase 1-like
A0AAD8LKU1	JAGXEW010000007	10	0	50683635	50685059	+	KAK1170061.1	AOXY_G8999	POU domain, class 4, transcription factor 1-like
A0AAD8UE66	JAHMHS010000159	-9	0	75	839	+	KAK1711528.1	BDZ83DRAFT_639571	cytochrome P450
A0AAD8UE66	JAHMHS010000159	-8	0	1211	2208	-	KAK1711529.1	BDZ83DRAFT_639572	2OG-Fe(II) oxygenase
A0AAD8UE66	JAHMHS010000159	-7	0	5720	7423	+	KAK1711530.1	BDZ83DRAFT_723857	NCS1 nucleoside transporter
A0AAD8UE66	JAHMHS010000159	-6	0	8474	9268	+	KAK1711531.1	BDZ83DRAFT_765388	Asp/Glu/Hydantoin racemase
A0AAD8UE66	JAHMHS010000159	-5	0	9369	9755	-	KAK1711532.1	BDZ83DRAFT_590788	hypothetical protein
A0AAD8UE66	JAHMHS010000159	-4	0	9809	10992	-	KAK1711533.1	BDZ83DRAFT_590817	hypothetical protein
A0AAD8UE66	JAHMHS010000159	-3	0	18560	18967	+	KAK1711534.1	BDZ83DRAFT_656828	hypothetical protein
A0AAD8UE66	JAHMHS010000159	-2	0	19301	19808	-	KAK1711535.1	BDZ83DRAFT_639581	hypothetical protein
A0AAD8UE66	JAHMHS010000159	-1	0	20589	22932	+	KAK1711536.1	BDZ83DRAFT_639583	hypothetical protein
A0AAD8UE66	JAHMHS010000159	0	1	23756	24848	+	KAK1711537.1	BDZ83DRAFT_111088	monooxygenase
A0AAD8UE66	JAHMHS010000159	1	0	25326	27471	+	KAK1711538.1	BDZ83DRAFT_111104	heterokaryon incompatibility protein
A0AAD8UE66	JAHMHS010000159	2	0	29197	30593	+	KAK1711539.1	BDZ83DRAFT_639591	amino acid permease
A0AAD8UE66	JAHMHS010000159	3	0	31475	31804	-	KAK1711540.1	BDZ83DRAFT_757310	hypothetical protein
A0AAD8UE66	JAHMHS010000159	4	0	33486	34121	+	KAK1711541.1	BDZ83DRAFT_590823	hypothetical protein
A0AAD8UE66	JAHMHS010000159	5	0	34494	36461	-	KAK1711542.1	BDZ83DRAFT_656831	hypothetical protein
A0AAD8UE66	JAHMHS010000159	6	0	40412	40828	-	KAK1711543.1	BDZ83DRAFT_757313	hypothetical protein
A0AAD8UE66	JAHMHS010000159	7	0	41704	45378	-	KAK1711544.1	BDZ83DRAFT_590842	alkaline elastase YaB
A0AAD8UE66	JAHMHS010000159	8	0	47273	50037	+	KAK1711545.1	BDZ83DRAFT_757315	hypothetical protein
A0AAD8UE66	JAHMHS010000159	9	0	50073	52156	-	KAK1711546.1	BDZ83DRAFT_710824	CUE domain-containing protein
A0AAD8UE66	JAHMHS010000159	10	0	52835	53276	+	KAK1711547.1	BDZ83DRAFT_639602	40S ribosomal protein S20
A0AAD8XKZ2	JAHMHS010000012	-10	0	306839	307129	-	KAK1729296.1	BDZ83DRAFT_606097	hypothetical protein
A0AAD8XKZ2	JAHMHS010000012	-9	0	311536	312132	+	KAK1729297.1	BDZ83DRAFT_691268	hypothetical protein
A0AAD8XKZ2	JAHMHS010000012	-8	0	314234	315263	-	KAK1729298.1	BDZ83DRAFT_748405	hypothetical protein
A0AAD8XKZ2	JAHMHS010000012	-7	0	316190	316504	-	KAK1729299.1	BDZ83DRAFT_606108	hypothetical protein
A0AAD8XKZ2	JAHMHS010000012	-6	0	317158	319750	-	KAK1729300.1	BDZ83DRAFT_748406	glycoside hydrolase superfamily
A0AAD8XKZ2	JAHMHS010000012	-5	0	321005	322372	+	KAK1729301.1	BDZ83DRAFT_50022	sugar transporter
A0AAD8XKZ2	JAHMHS010000012	-4	0	323412	325094	+	KAK1729302.1	BDZ83DRAFT_606115	heterokaryon incompatibility protein-domain-containing protein
A0AAD8XKZ2	JAHMHS010000012	-3	0	325310	326141	-	KAK1729303.1	BDZ83DRAFT_647949	Alpha/beta hydrolase fold-1
A0AAD8XKZ2	JAHMHS010000012	-2	0	326985	327619	+	KAK1729304.1	BDZ83DRAFT_606120	hypothetical protein
A0AAD8XKZ2	JAHMHS010000012	-1	0	328969	329907	+	KAK1729305.1	BDZ83DRAFT_606123	S-adenosyl-L-methionine-dependent methyltransferase
A0AAD8XKZ2	JAHMHS010000012	0	1	332380	332985	+	KAK1729306.1	BDZ83DRAFT_606125	hypothetical protein
A0AAD8XKZ2	JAHMHS010000012	1	0	334709	335965	+	KAK1729307.1	BDZ83DRAFT_606126	hypothetical protein
A0AAD8XKZ2	JAHMHS010000012	2	0	336469	337176	-	KAK1729308.1	BDZ83DRAFT_789004	gcn5-related n-acetyltransferase
A0AAD8XKZ2	JAHMHS010000012	3	0	338040	339403	-	KAK1729309.1	BDZ83DRAFT_647954	hypothetical protein
A0AAD8XKZ2	JAHMHS010000012	4	0	343341	344664	-	KAK1729310.1	BDZ83DRAFT_716450	hypothetical protein
A0AAD8XKZ2	JAHMHS010000012	5	0	346645	347783	-	KAK1729311.1	BDZ83DRAFT_50118	phosphotransferase enzyme family protein
A0AAD8XKZ2	JAHMHS010000012	6	0	349743	350648	-	KAK1729312.1	BDZ83DRAFT_568674	CCAAT-binding transcription factor subunit B
A0AAD8XKZ2	JAHMHS010000012	7	0	351581	352014	-	KAK1729313.1	BDZ83DRAFT_647959	hypothetical protein
A0AAD8XKZ2	JAHMHS010000012	8	0	361360	362805	+	KAK1729314.1	BDZ83DRAFT_606143	FAD dependent oxidoreductase family protein
A0AAD8XKZ2	JAHMHS010000012	9	0	363072	364109	-	KAK1729315.1	BDZ83DRAFT_691308	major facilitator superfamily domain-containing protein
A0AAD8XKZ2	JAHMHS010000012	10	0	365602	366210	-	KAK1729316.1	BDZ83DRAFT_727364	hypothetical protein
A0AAD8UMI0	JAHMHS010000035	-10	0	159142	161180	+	KAK1726098.1	BDZ83DRAFT_775277	hypothetical protein
A0AAD8UMI0	JAHMHS010000035	-9	0	161527	162308	-	KAK1726099.1	BDZ83DRAFT_617161	hypothetical protein
A0AAD8UMI0	JAHMHS010000035	-8	0	165883	166642	+	KAK1726100.1	BDZ83DRAFT_271778	hypothetical protein
A0AAD8UMI0	JAHMHS010000035	-7	0	167267	168888	-	KAK1726101.1	BDZ83DRAFT_575155	iron transport multicopper oxidase FET3
A0AAD8UMI0	JAHMHS010000035	-6	0	169551	169835	-	KAK1726102.1	BDZ83DRAFT_271772	hypothetical protein
A0AAD8UMI0	JAHMHS010000035	-5	0	170855	171683	+	KAK1726103.1	BDZ83DRAFT_575091	iron permease FTR1 family protein
A0AAD8UMI0	JAHMHS010000035	-4	0	172765	173188	-	KAK1726104.1	BDZ83DRAFT_775285	Asparaginase/glutaminase
A0AAD8UMI0	JAHMHS010000035	-3	0	175509	175985	-	KAK1726105.1	BDZ83DRAFT_751147	hypothetical protein
A0AAD8UMI0	JAHMHS010000035	-2	0	176424	177184	-	KAK1726106.1	BDZ83DRAFT_791508	hypothetical protein
A0AAD8UMI0	JAHMHS010000035	-1	0	179055	179973	+	KAK1726107.1	BDZ83DRAFT_751149	major facilitator superfamily transporter
A0AAD8UMI0	JAHMHS010000035	0	1	182419	183000	+	KAK1726108.1	BDZ83DRAFT_740307	hypothetical protein
A0AAD8UMI0	JAHMHS010000035	1	0	185390	187384	+	KAK1726109.1	BDZ83DRAFT_729856	Alpha/Beta hydrolase protein
A0AAD8UMI0	JAHMHS010000035	2	0	187511	189009	-	KAK1726110.1	BDZ83DRAFT_718709	aminotransferase class I and II
A0AAD8UMI0	JAHMHS010000035	3	0	189729	191538	+	KAK1726111.1	BDZ83DRAFT_617182	dethiobiotin synthase
A0AAD8UMI0	JAHMHS010000035	4	0	192709	193087	-	KAK1726112.1	BDZ83DRAFT_617187	hypothetical protein
A0AAD8UMI0	JAHMHS010000035	5	0	194121	195385	+	KAK1726113.1	BDZ83DRAFT_650734	hypothetical protein
A0AAD8UMI0	JAHMHS010000035	6	0	196626	196870	-	KAK1726114.1	BDZ83DRAFT_617193	hypothetical protein
A0AAD8UMI0	JAHMHS010000035	7	0	197333	197527	+	KAK1726115.1	BDZ83DRAFT_617195	hypothetical protein
A0AAD8UMI0	JAHMHS010000035	8	0	198754	201906	+	KAK1726116.1	BDZ83DRAFT_271926	thioester reductase domain-containing protein
A0AAD8UMI0	JAHMHS010000035	9	0	208014	208763	-	KAK1726117.1	BDZ83DRAFT_697169	hypothetical protein
A0AAD8UMI0	JAHMHS010000035	10	0	216928	218228	+	KAK1726118.1	BDZ83DRAFT_575207	kinase-like domain-containing protein
A0AAD9A2C7	JAQOWY010000616	-1	0	2264	2949	+	KAK1839892.1	CCHR01_17472	hypothetical protein
A0AAD9A2C7	JAQOWY010000616	0	1	3176	4356	-	KAK1839893.1	CCHR01_17473	monooxygenase
A0AAD9A2C7	JAQOWY010000616	1	0	4684	6141	+	KAK1839894.1	CCHR01_17474	hypothetical protein
A0AAD9A2C7	JAQOWY010000616	2	0	6343	8364	-	KAK1839895.1	CCHR01_17475	hypothetical protein
A0AAD9A2C7	JAQOWY010000616	3	0	9055	9480	-	KAK1839896.1	CCHR01_17476	hypothetical protein
A0AAD9A2C7	JAQOWY010000616	4	0	9803	10135	-	KAK1839897.1	CCHR01_17477	hypothetical protein
A0AAD9A2C7	JAQOWY010000616	5	0	12693	18224	+	KAK1839898.1	CCHR01_17478	ankyrin unc44
A0AAD9A2C7	JAQOWY010000616	6	0	18614	18874	+	KAK1839899.1	CCHR01_17479	hypothetical protein
A0AAD9A2C7	JAQOWY010000616	7	0	19617	21145	-	KAK1839900.1	CCHR01_17480	hypothetical protein
A0AAD9A2C7	JAQOWY010000616	8	0	23153	23419	+	KAK1839901.1	CCHR01_17481	hypothetical protein
A0AAD9A2C7	JAQOWY010000616	9	0	24682	25295	+	KAK1839902.1	CCHR01_17482	hypothetical protein
A0AAD9A2C7	JAQOWY010000616	10	0	26015	27100	-	KAK1839903.1	CCHR01_17483	uv-damaged dna-binding protein
A0AAD9A2U4	JAQOWY010000656	0	1	712	1708	-	KAK1839560.1	CCHR01_17807	tyrosinase central domain containing protein
A0AAD9A2U4	JAQOWY010000656	1	0	4082	4981	+	KAK1839561.1	CCHR01_17808	integral membrane family protein
A0AAD9A2U4	JAQOWY010000656	2	0	6008	7649	+	KAK1839562.1	CCHR01_17809	6-phosphogluconate decarboxylating
A0AAD9A2U4	JAQOWY010000656	3	0	7760	8604	+	KAK1839563.1	CCHR01_17810	serine protease
A0AAD9A2U4	JAQOWY010000656	4	0	8800	9219	+	KAK1839564.1	CCHR01_17811	serine protease
A0AAD9A2U4	JAQOWY010000656	5	0	11763	13056	+	KAK1839565.1	CCHR01_17812	glycoside hydrolase family 18 protein
A0AAD9A2U4	JAQOWY010000656	6	0	14940	15741	+	KAK1839566.1	CCHR01_17813	nacht and ankyrin domain protein
A0AAD9A2U4	JAQOWY010000656	7	0	17731	18065	+	KAK1839567.1	CCHR01_17814	hypothetical protein
A0AAD9A2U4	JAQOWY010000656	8	0	18777	19953	-	KAK1839568.1	CCHR01_17815	hypothetical protein
A0AAD9A2U4	JAQOWY010000656	9	0	21569	23566	+	KAK1839569.1	CCHR01_17816	hypothetical protein
A0AAD8U6Q8	JAHMHS010000188	-7	0	3	920	+	KAK1708912.1	BDZ83DRAFT_641776	hypothetical protein
A0AAD8U6Q8	JAHMHS010000188	-6	0	910	2463	+	KAK1708913.1	BDZ83DRAFT_147337	hypothetical protein
A0AAD8U6Q8	JAHMHS010000188	-5	0	4948	5897	-	KAK1708914.1	BDZ83DRAFT_757873	hypothetical protein
A0AAD8U6Q8	JAHMHS010000188	-4	0	6215	7186	-	KAK1708915.1	BDZ83DRAFT_592290	hypothetical protein
A0AAD8U6Q8	JAHMHS010000188	-3	0	7658	8348	+	KAK1708916.1	BDZ83DRAFT_592260	hypothetical protein
A0AAD8U6Q8	JAHMHS010000188	-2	0	9737	10510	-	KAK1708917.1	BDZ83DRAFT_539038	hypothetical protein
A0AAD8U6Q8	JAHMHS010000188	-1	0	11694	12378	+	KAK1708918.1	BDZ83DRAFT_724304	hypothetical protein
A0AAD8U6Q8	JAHMHS010000188	0	1	12644	13824	-	KAK1708919.1	BDZ83DRAFT_592300	monooxygenase-like protein
A0AAD8U6Q8	JAHMHS010000188	1	0	14725	16207	+	KAK1708920.1	BDZ83DRAFT_735620	N2227-like protein-domain-containing protein
A0AAD8U6Q8	JAHMHS010000188	2	0	18420	19871	+	KAK1708921.1	BDZ83DRAFT_641788	hypothetical protein
A0AAD8U6Q8	JAHMHS010000188	3	0	21739	22285	-	KAK1708922.1	BDZ83DRAFT_757880	hypothetical protein
A0AAD8U6Q8	JAHMHS010000188	4	0	23233	23713	-	KAK1708923.1	BDZ83DRAFT_757881	hypothetical protein
A0AAD8U6Q8	JAHMHS010000188	5	0	25937	26383	+	KAK1708924.1	BDZ83DRAFT_757882	hypothetical protein
A0AAD8U6Q8	JAHMHS010000188	6	0	26468	27181	+	KAK1708925.1	BDZ83DRAFT_657401	hypothetical protein
A0AAD8U6Q8	JAHMHS010000188	7	0	27811	28274	+	KAK1708926.1	BDZ83DRAFT_641789	methyltransferase domain-containing protein
A0AAD8U6Q8	JAHMHS010000188	8	0	29799	31079	-	KAK1708927.1	BDZ83DRAFT_724309	family 18 glycosyl hydrolase
A0AAD8U6Q8	JAHMHS010000188	9	0	32970	35804	-	KAK1708928.1	BDZ83DRAFT_657404	aspartic peptidase domain-containing protein
A0AAD8U6Q8	JAHMHS010000188	10	0	39146	40108	+	KAK1708929.1	BDZ83DRAFT_592301	glycosyl hydrolase catalytic core-domain-containing protein
A0AAD8Z5B9	JAROKS010000019	-10	0	19715187	19715584	+	KAK1792767.1	P4O66_012689	hypothetical protein
A0AAD8Z5B9	JAROKS010000019	-9	0	19843546	19845223	-	KAK1792764.1	P4O66_012690	hypothetical protein
A0AAD8Z5B9	JAROKS010000019	-8	0	19954191	19954871	-	KAK1792765.1	P4O66_012691	hypothetical protein
A0AAD8Z5B9	JAROKS010000019	-7	0	20121862	20122441	+	KAK1792770.1	P4O66_012692	hypothetical protein
A0AAD8Z5B9	JAROKS010000019	-6	0	20137359	20139236	-	KAK1792769.1	P4O66_012693	hypothetical protein
A0AAD8Z5B9	JAROKS010000019	-5	0	20166548	20167935	+	KAK1792768.1	P4O66_012694	hypothetical protein
A0AAD8Z5B9	JAROKS010000019	-4	0	20308569	20326522	+	KAK1792119.1	P4O66_001896	hypothetical protein
A0AAD8Z5B9	JAROKS010000019	-3	0	20472303	20472680	+	KAK1792771.1	P4O66_012695	hypothetical protein
A0AAD8Z5B9	JAROKS010000019	-2	0	20492062	20494212	-	KAK1792772.1	P4O66_012696	hypothetical protein
A0AAD8Z5B9	JAROKS010000019	-1	0	20562724	20563352	-	KAK1792773.1	P4O66_012697	hypothetical protein
A0AAD8Z5B9	JAROKS010000019	0	1	20650902	20651799	+	KAK1792779.1	P4O66_012698	hypothetical protein
A0AAD8Z5B9	JAROKS010000019	1	0	20690537	20691144	-	KAK1792776.1	P4O66_012699	hypothetical protein
A0AAD8Z5B9	JAROKS010000019	2	0	20715137	20716096	+	KAK1792120.1	P4O66_001897	hypothetical protein
A0AAD8Z5B9	JAROKS010000019	3	0	20723635	20726491	-	KAK1792777.1	P4O66_012700	hypothetical protein
A0AAD8Z5B9	JAROKS010000019	4	0	20787850	20789009	-	KAK1792778.1	P4O66_012701	hypothetical protein
A0AAD8Z5B9	JAROKS010000019	5	0	20797178	20798345	+	KAK1792774.1	P4O66_012702	hypothetical protein
A0AAD8Z5B9	JAROKS010000019	6	0	20842540	20843057	+	KAK1792121.1	P4O66_001898	hypothetical protein
A0AAD8Z5B9	JAROKS010000019	7	0	20850218	20855271	+	KAK1792775.1	P4O66_012703	hypothetical protein
A0AAD8Z5B9	JAROKS010000019	8	0	20956044	20980830	-	KAK1792796.1	P4O66_012704	hypothetical protein
A0AAD8Z5B9	JAROKS010000019	9	0	21019934	21020445	+	KAK1792794.1	P4O66_012705	hypothetical protein
A0AAD8Z5B9	JAROKS010000019	10	0	21035992	21037251	-	KAK1792797.1	P4O66_012706	hypothetical protein
A0AAD9ASH5	JAQOWY010000049	-10	0	32289	33560	+	KAK1853726.1	CCHR01_03604	tam domain methyltransferase
A0AAD9ASH5	JAQOWY010000049	-9	0	34333	35064	-	KAK1853727.1	CCHR01_03605	hypothetical protein
A0AAD9ASH5	JAQOWY010000049	-8	0	36716	37192	-	KAK1853728.1	CCHR01_03606	hypothetical protein
A0AAD9ASH5	JAQOWY010000049	-7	0	39788	40528	-	KAK1853729.1	CCHR01_03607	hypothetical protein
A0AAD9ASH5	JAQOWY010000049	-6	0	41821	42303	+	KAK1853730.1	CCHR01_03608	hypothetical protein
A0AAD9ASH5	JAQOWY010000049	-5	0	43885	44793	+	KAK1853731.1	CCHR01_03609	gmp synthase
A0AAD9ASH5	JAQOWY010000049	-4	0	45091	46869	-	KAK1853732.1	CCHR01_03610	het domain-containing protein
A0AAD9ASH5	JAQOWY010000049	-3	0	47539	48311	+	KAK1853733.1	CCHR01_03611	hypothetical protein
A0AAD9ASH5	JAQOWY010000049	-2	0	48352	49125	+	KAK1853734.1	CCHR01_03612	ankyrin repeat domain-containing protein 17
A0AAD9ASH5	JAQOWY010000049	-1	0	50586	51921	-	KAK1853735.1	CCHR01_03613	integral membrane family protein
A0AAD9ASH5	JAQOWY010000049	0	1	53128	54512	+	KAK1853736.1	CCHR01_03614	tyrosinase central domain protein
A0AAD9ASH5	JAQOWY010000049	1	0	55036	57759	+	KAK1853737.1	CCHR01_03615	hypothetical protein
A0AAD9ASH5	JAQOWY010000049	2	0	59055	61631	+	KAK1853738.1	CCHR01_03616	hypothetical protein
A0AAD9ASH5	JAQOWY010000049	3	0	60854	61519	-	KAK1853739.1	CCHR01_03617	hypothetical protein
A0AAD9ASH5	JAQOWY010000049	4	0	61804	62380	-	KAK1853740.1	CCHR01_03618	hypothetical protein
A0AAD9ASH5	JAQOWY010000049	5	0	64089	64552	-	KAK1853741.1	CCHR01_03619	hypothetical protein
A0AAD9ASH5	JAQOWY010000049	6	0	65956	66532	-	KAK1853742.1	CCHR01_03620	choline transport protein
A0AAD9ASH5	JAQOWY010000049	7	0	68923	71174	+	KAK1853743.1	CCHR01_03621	hypothetical protein
A0AAD9ASH5	JAQOWY010000049	8	0	71373	72204	-	KAK1853744.1	CCHR01_03622	phytanoyl- dioxygenase family protein
A0AAD9ASH5	JAQOWY010000049	9	0	73197	74095	+	KAK1853745.1	CCHR01_03623	phytanoyl- dioxygenase
A0AAD9ASH5	JAQOWY010000049	10	0	74900	75890	+	KAK1853746.1	CCHR01_03624	efflux pump antibiotic resistance
A0AAD8GK17	JAGXEW010000001	-10	0	36832748	36842962	-		AOXY_G463	hypothetical protein
A0AAD8GK17	JAGXEW010000001	-9	0	36889900	36891692	-	KAK1175764.1	AOXY_G464	eukaryotic translation initiation factor 4E-1A-like
A0AAD8GK17	JAGXEW010000001	-8	0	36903740	36917022	+	KAK1175765.1	AOXY_G465	methionine aminopeptidase 1 isoform X2
A0AAD8GK17	JAGXEW010000001	-7	0	36944623	36945733	-	KAK1175766.1	AOXY_G466	alcohol dehydrogenase class-3-like
A0AAD8GK17	JAGXEW010000001	-6	0	36982107	36982909	-	KAK1175767.1	AOXY_G467	alcohol dehydrogenase class-3-like isoform X2
A0AAD8GK17	JAGXEW010000001	-5	0	37023349	37024190	-	KAK1175768.1	AOXY_G468	alcohol dehydrogenase class-3-like isoform X1
A0AAD8GK17	JAGXEW010000001	-4	0	37041981	37044676	-	KAK1175769.1	AOXY_G469	phospholipase A-2-activating protein-like
A0AAD8GK17	JAGXEW010000001	-3	0	37074677	37074984	+	KAK1175770.1	AOXY_G470	palmitoyltransferase ZDHHC21 isoform X1
A0AAD8GK17	JAGXEW010000001	-2	0	37185295	37189941	+	KAK1175771.1	AOXY_G471	nuclear factor 1 B-type isoform X1
A0AAD8GK17	JAGXEW010000001	-1	0	37526315	37537870	-	KAK1175772.1	AOXY_G472	leucine rich adaptor protein 1-like
A0AAD8GK17	JAGXEW010000001	0	1	37555542	37556182	-	KAK1175773.1	AOXY_G473	5,6-dihydroxyindole-2-carboxylic acid oxidase-like
A0AAD8GK17	JAGXEW010000001	1	0	38436954	38440277	+	KAK1175774.1	AOXY_G474	receptor-type tyrosine-protein phosphatase delta isoform X12
A0AAD8GK17	JAGXEW010000001	2	0	38749434	38754643	-	KAK1175775.1	AOXY_G475	lysine-specific demethylase 4C
A0AAD8GK17	JAGXEW010000001	3	0	38995306	38997101	+	KAK1175776.1	AOXY_G476	proteasome adapter and scaffold protein ECM29-like
A0AAD8GK17	JAGXEW010000001	4	0	39041253	39042269	-	KAK1175777.1	AOXY_G477	structural maintenance of chromosomes protein 2
A0AAD8GK17	JAGXEW010000001	5	0	39087507	39087949	-	KAK1175778.1	AOXY_G478	interleukin-8-like
A0AAD8GK17	JAGXEW010000001	6	0	39108297	39108729	-	KAK1175779.1	AOXY_G479	interleukin-8-like isoform X1
A0AAD8GK17	JAGXEW010000001	7	0	39118731	39119239	-	KAK1175780.1	AOXY_G480	interleukin-8-like
A0AAD8GK17	JAGXEW010000001	8	0	39151962	39157898	-	KAK1175781.1	AOXY_G481	interleukin-8-like
A0AAD8GK17	JAGXEW010000001	9	0	39191361	39191891	-	KAK1175782.1	AOXY_G482	interleukin-8-like
A0AAD8GK17	JAGXEW010000001	10	0	39199990	39233071	-	KAK1175783.1	AOXY_G484	interleukin-8-like
A0AAD9ECX2	JAQOWY010000376	-1	0	366	1085	+	KAK1843106.1	CCHR01_14249	hypothetical protein
A0AAD9ECX2	JAQOWY010000376	0	1	3542	4403	+	KAK1843107.1	CCHR01_14250	amino acid transporter
A0AAD9ECX2	JAQOWY010000376	1	0	5417	13482	-	KAK1843108.1	CCHR01_14251	polyketide synthase
A0AAD9ECX2	JAQOWY010000376	2	0	14689	16182	+	KAK1843109.1	CCHR01_14252	o-methyltransferase
A0AAD9ECX2	JAQOWY010000376	3	0	17257	18978	+	KAK1843110.1	CCHR01_14253	MFS drug efflux
A0AAD9ECX2	JAQOWY010000376	4	0	20002	21813	-	KAK1843111.1	CCHR01_14254	cytochrome p450 monooxygenase
A0AAD9ECX2	JAQOWY010000376	5	0	23026	24293	+	KAK1843112.1	CCHR01_14255	trascription factor
A0AAD9ECX2	JAQOWY010000376	6	0	25751	28960	-	KAK1843113.1	CCHR01_14256	het domain protein
A0AAD9ECX2	JAQOWY010000376	7	0	29876	31245	-	KAK1843114.1	CCHR01_14257	MFS monocarboxylate transporter
A0AAD9ECX2	JAQOWY010000376	8	0	31766	34045	+	KAK1843115.1	CCHR01_14258	fungal specific transcription factor
A0AAD9ECX2	JAQOWY010000376	9	0	34330	35642	+	KAK1843116.1	CCHR01_14259	hypothetical protein
A0AAD9ECX2	JAQOWY010000376	10	0	35234	35816	-	KAK1843117.1	CCHR01_14260	hypothetical protein
A0AAD9AIN3	JAQOWY010000198	-10	0	32355	32756	-	KAK1847575.1	CCHR01_09788	hypothetical protein
A0AAD9AIN3	JAQOWY010000198	-9	0	36422	38043	+	KAK1847576.1	CCHR01_09789	c2 domain-containing protein
A0AAD9AIN3	JAQOWY010000198	-8	0	38850	39317	+	KAK1847577.1	CCHR01_09791	hypothetical protein
A0AAD9AIN3	JAQOWY010000198	-7	0	39895	40894	-	KAK1847578.1	CCHR01_09790	plasma membrane iron permease
A0AAD9AIN3	JAQOWY010000198	-6	0	42321	44179	+	KAK1847579.1	CCHR01_09792	iron transport multicopper oxidase fet3
A0AAD9AIN3	JAQOWY010000198	-5	0	44881	45792	-	KAK1847580.1	CCHR01_09793	gpi-anchored protein
A0AAD9AIN3	JAQOWY010000198	-4	0	48305	49194	+	KAK1847581.1	CCHR01_09794	hypothetical protein
A0AAD9AIN3	JAQOWY010000198	-3	0	49464	49969	-	KAK1847582.1	CCHR01_09795	l-asparaginase
