query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0ABD7CW28	CP070249	-2	0	5051225	5051692	-	QRV43130.1	I6J41_22190	2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase
A0ABD7CW28	CP070249	-1	0	5052268	5053875	+	QRV43131.1	I6J41_22195	family 20 glycosylhydrolase
A0ABD7CW28	CP070249	0	1	5053985	5054809	-	QRV43132.1	I6J41_22200	tyrosinase family protein
A0ABD7CW28	CP070249	1	0	5054826	5055251	-	QRV43133.1	I6J41_22205	tyrosinase
A0ABD7CW28	CP070249	2	0	5055838	5056662	+	QRV43134.1	I6J41_22210	DUF4328 domain-containing protein
A0ABD7CW28	CP070249	3	0	5056712	5057302	+	QRV43135.1	I6J41_22215	hypothetical protein
A0ABD7CW28	CP070249	4	0	5057966	5058247	+		I6J41_22220	hypothetical protein
A0ABD7CW28	CP070249	5	0	5058285	5059619	+	QRV43136.1	I6J41_22225	diaminopimelate decarboxylase
A0ABD7CW28	CP070249	6	0	5060113	5060202	+	QRV43137.1	I6J41_22230	K(+)-transporting ATPase subunit F
A0ABD7CW28	CP070249	7	0	5060211	5061875	+	QRV43138.1	I6J41_22235	potassium-transporting ATPase subunit KdpA
A0ABD7CW28	CP070249	8	0	5061872	5064052	+	QRV43139.1	I6J41_22240	potassium-transporting ATPase subunit KdpB
A0ABD7CW28	CP070249	9	0	5064059	5064730	+	QRV43140.1	I6J41_22245	potassium-transporting ATPase subunit C
A0ABD7CW28	CP070249	10	0	5064907	5065140	+	QRV43141.1	I6J41_22250	hypothetical protein
A0AAC8Q565	QUMU01000004	-10	0	4964	10237	-	REG32717.1	ATI61_1044	putative ATPase
A0AAC8Q565	QUMU01000004	-9	0	10633	11175	-	REG32718.1	ATI61_1045	ribosomally synthesized peptide (two-chain TOMM family)
A0AAC8Q565	QUMU01000004	-8	0	11297	13498	+	REG32719.1	ATI61_1046	ribosomal protein S12 methylthiotransferase accessory factor
A0AAC8Q565	QUMU01000004	-7	0	13527	14693	+	REG32720.1	ATI61_1047	putative TIM-barrel fold metal-dependent hydrolase
A0AAC8Q565	QUMU01000004	-6	0	14698	15036	-	REG32721.1	ATI61_1048	ribosomally synthesized peptide (two-chain TOMM family)
A0AAC8Q565	QUMU01000004	-5	0	15068	15406	-	REG32722.1	ATI61_1049	ribosomally synthesized peptide (two-chain TOMM family)
A0AAC8Q565	QUMU01000004	-4	0	15439	16008	-	REG32723.1	ATI61_10410	ribosomally synthesized peptide (two-chain TOMM family)
A0AAC8Q565	QUMU01000004	-3	0	16214	16843	+	REG32724.1	ATI61_10411	hypothetical protein
A0AAC8Q565	QUMU01000004	-2	0	16931	17461	-	REG32725.1	ATI61_10412	hypothetical protein
A0AAC8Q565	QUMU01000004	-1	0	17674	18138	+	REG32726.1	ATI61_10413	hypothetical protein
A0AAC8Q565	QUMU01000004	0	1	18135	19058	+	REG32727.1	ATI61_10414	tyrosinase
A0AAC8Q565	QUMU01000004	1	0	19101	19529	-	REG32728.1	ATI61_10415	uncharacterized protein DUF3995
A0AAC8Q565	QUMU01000004	2	0	19608	20192	+	REG32729.1	ATI61_10416	TetR family transcriptional regulator
A0AAC8Q565	QUMU01000004	3	0	20236	20658	+	REG32730.1	ATI61_10417	uncharacterized protein DUF3592
A0AAC8Q565	QUMU01000004	4	0	20678	21661	-	REG32731.1	ATI61_10418	NleD-like pathogen effector protein (putative zinc metallopeptidase)
A0AAC8Q565	QUMU01000004	5	0	22038	23951	+	REG32732.1	ATI61_10419	hypothetical protein
A0AAC8Q565	QUMU01000004	6	0	23993	25387	+	REG32733.1	ATI61_10420	hypothetical protein
A0AAC8Q565	QUMU01000004	7	0	25384	26211	+	REG32734.1	ATI61_10421	carboxypeptidase family protein
A0AAC8Q565	QUMU01000004	8	0	26215	28137	+	REG32735.1	ATI61_10422	FecR protein
A0AAC8Q565	QUMU01000004	9	0	28134	29876	+	REG32736.1	ATI61_10423	serine/threonine-protein kinase
A0AAC8Q565	QUMU01000004	10	0	30217	32790	+	REG32737.1	ATI61_10424	hypothetical protein
A0ABM6CI63	CP013572	-10	0	133773	133931	-	ANL87971.1	AMC81_PD00114	hypothetical protein
A0ABM6CI63	CP013572	-9	0	134185	134733	+	ANL87972.1	AMC81_PD00115	hypothetical protein
A0ABM6CI63	CP013572	-8	0	134743	135156	+	ANL87973.1	AMC81_PD00116	hypothetical protein
A0ABM6CI63	CP013572	-7	0	135161	135658	-	ANL87974.1	AMC81_PD00117	transcriptional regulator protein
A0ABM6CI63	CP013572	-6	0	136119	136502	+	ANL87975.1	AMC81_PD00118	hypothetical protein
A0ABM6CI63	CP013572	-5	0	137060	137632	+	ANL87976.1	AMC81_PD00119	hypothetical protein
A0ABM6CI63	CP013572	-4	0	137702	138451	-	ANL87977.1	AMC81_PD00120	HAD superfamily hydrolase protein
A0ABM6CI63	CP013572	-3	0	138610	139710	-	ANL87978.1	AMC81_PD00121	hypothetical protein
A0ABM6CI63	CP013572	-2	0	139825	140871	-	ANL87979.1	AMC81_PD00122	phosphoribosyl transferase domain-containing protein
A0ABM6CI63	CP013572	-1	0	142565	143365	+	ANL87980.1	AMC81_PD00123	IS256 family insertion sequence transposase domain-containing protein
A0ABM6CI63	CP013572	0	1	144133	145644	+	ANL87981.1	AMC81_PD00124	monophenol monooxygenase protein
A0ABM6CI63	CP013572	1	0	146848	148143	+	ANL87982.1	AMC81_PD00125	hypothetical protein
A0ABM6CI63	CP013572	2	0	148805	151195	+	ANL87983.1	AMC81_PD00126	polyhydroxyalkanoate depolymerase domain-containing protein
A0ABM6CI63	CP013572	3	0	152813	153493	+	ANL87984.1	AMC81_PD00127	GntR family transcriptional regulator protein
A0ABM6CI63	CP013572	4	0	153805	154689	+	ANL87985.1	AMC81_PD00128	3-hydroxyisobutyrate dehydrogenase-related protein
A0ABM6CI63	CP013572	5	0	154767	155195	+	ANL87986.1	AMC81_PD00129	4-carboxymuconolactone decarboxylase protein
A0ABM6CI63	CP013572	6	0	155273	155656	+	ANL87987.1	AMC81_PD00130	hypothetical protein
A0ABM6CI63	CP013572	7	0	155653	156549	+	ANL87988.1	AMC81_PD00131	alpha/beta hydrolase family protein
A0ABM6CI63	CP013572	8	0	156575	157741	+	ANL87989.1	AMC81_PD00132	sugar ABC transporter substrate-binding protein
A0ABM6CI63	CP013572	9	0	157833	159386	+	ANL87990.1	AMC81_PD00133	sugar ABC transporter ATP-binding protein
A0ABM6CI63	CP013572	10	0	159386	160357	+	ANL87991.1	AMC81_PD00134	sugar ABC transporter permease protein
A0ABM7Q8X4	AP024545	-10	0	2969146	2972175	-	BCT93853.1	LYSCAS_28770	hypothetical protein
A0ABM7Q8X4	AP024545	-9	0	2972253	2973194	-	BCT93854.1	LYSCAS_28780	hypothetical protein
A0ABM7Q8X4	AP024545	-8	0	2973341	2975065	-	BCT93855.1	LYSCAS_28790	single-stranded-DNA-specific exonuclease RecJ
A0ABM7Q8X4	AP024545	-7	0	2975062	2976003	-	BCT93856.1	LYSCAS_28800	hypothetical protein
A0ABM7Q8X4	AP024545	-6	0	2976008	2976487	-	BCT93857.1	LYSCAS_28810	transcription elongation factor GreA
A0ABM7Q8X4	AP024545	-5	0	2976484	2979729	-	BCT93858.1	LYSCAS_28820	carbamoyl-phosphate synthase large chain
A0ABM7Q8X4	AP024545	-4	0	2979742	2980167	-	BCT93859.1	LYSCAS_28830	hypothetical protein
A0ABM7Q8X4	AP024545	-3	0	2980167	2980568	-	BCT93860.1	LYSCAS_28840	hypothetical protein
A0ABM7Q8X4	AP024545	-2	0	2980565	2981734	-	BCT93861.1	LYSCAS_28850	carbamoyl-phosphate synthase small chain
A0ABM7Q8X4	AP024545	-1	0	2981976	2982716	-	BCT93862.1	LYSCAS_28860	4-hydroxy-tetrahydrodipicolinate reductase
A0ABM7Q8X4	AP024545	0	1	2982945	2984486	+	BCT93863.1	LYSCAS_28870	hypothetical protein
A0ABM7Q8X4	AP024545	1	0	2984635	2986137	+	BCT93864.1	LYSCAS_28880	hypothetical protein
A0ABM7Q8X4	AP024545	2	0	2986171	2987307	-	BCT93865.1	LYSCAS_28890	chaperone protein DnaJ
A0ABM7Q8X4	AP024545	3	0	2987422	2989341	-	BCT93866.1	LYSCAS_28900	chaperone protein DnaK
A0ABM7Q8X4	AP024545	4	0	2989452	2989958	-	BCT93867.1	LYSCAS_28910	protein GrpE
A0ABM7Q8X4	AP024545	5	0	2990047	2991105	-	BCT93868.1	LYSCAS_28920	heat-inducible transcription repressor HrcA
A0ABM7Q8X4	AP024545	6	0	2991202	2992878	+	BCT93869.1	LYSCAS_28930	DNA repair protein RecN
A0ABM7Q8X4	AP024545	7	0	2992875	2993294	-	BCT93870.1	LYSCAS_28940	transcriptional repressor
A0ABM7Q8X4	AP024545	8	0	2993327	2993722	+	BCT93871.1	LYSCAS_28950	outer membrane protein assembly factor BamE
A0ABM7Q8X4	AP024545	9	0	2993733	2993996	-	BCT93872.1	LYSCAS_28960	UPF0125 protein
A0ABM7Q8X4	AP024545	10	0	2994008	2994487	-	BCT93873.1	LYSCAS_28970	ubiquinone-binding protein
A0ABM7QH02	AP024546	-10	0	2969119	2972148	-	BCT97009.1	LYSHEL_28800	hypothetical protein
A0ABM7QH02	AP024546	-9	0	2972226	2973167	-	BCT97010.1	LYSHEL_28810	hypothetical protein
A0ABM7QH02	AP024546	-8	0	2973314	2975038	-	BCT97011.1	LYSHEL_28820	single-stranded-DNA-specific exonuclease RecJ
A0ABM7QH02	AP024546	-7	0	2975035	2975976	-	BCT97012.1	LYSHEL_28830	hypothetical protein
A0ABM7QH02	AP024546	-6	0	2975981	2976460	-	BCT97013.1	LYSHEL_28840	transcription elongation factor GreA
A0ABM7QH02	AP024546	-5	0	2976457	2979702	-	BCT97014.1	LYSHEL_28850	carbamoyl-phosphate synthase large chain
A0ABM7QH02	AP024546	-4	0	2979715	2980140	-	BCT97015.1	LYSHEL_28860	hypothetical protein
A0ABM7QH02	AP024546	-3	0	2980140	2980541	-	BCT97016.1	LYSHEL_28870	hypothetical protein
A0ABM7QH02	AP024546	-2	0	2980538	2981707	-	BCT97017.1	LYSHEL_28880	carbamoyl-phosphate synthase small chain
A0ABM7QH02	AP024546	-1	0	2981949	2982689	-	BCT97018.1	LYSHEL_28890	4-hydroxy-tetrahydrodipicolinate reductase
A0ABM7QH02	AP024546	0	1	2982918	2984459	+	BCT97019.1	LYSHEL_28900	hypothetical protein
A0ABM7QH02	AP024546	1	0	2984608	2986110	+	BCT97020.1	LYSHEL_28910	hypothetical protein
A0ABM7QH02	AP024546	2	0	2986144	2987280	-	BCT97021.1	LYSHEL_28920	chaperone protein DnaJ
A0ABM7QH02	AP024546	3	0	2987395	2989314	-	BCT97022.1	LYSHEL_28930	chaperone protein DnaK
A0ABM7QH02	AP024546	4	0	2989425	2989931	-	BCT97023.1	LYSHEL_28940	protein GrpE
A0ABM7QH02	AP024546	5	0	2990020	2991078	-	BCT97024.1	LYSHEL_28950	heat-inducible transcription repressor HrcA
A0ABM7QH02	AP024546	6	0	2991175	2992851	+	BCT97025.1	LYSHEL_28960	DNA repair protein RecN
A0ABM7QH02	AP024546	7	0	2992848	2993267	-	BCT97026.1	LYSHEL_28970	transcriptional repressor
A0ABM7QH02	AP024546	8	0	2993300	2993695	+	BCT97027.1	LYSHEL_28980	outer membrane protein assembly factor BamE
A0ABM7QH02	AP024546	9	0	2993706	2993969	-	BCT97028.1	LYSHEL_28990	UPF0125 protein
A0ABM7QH02	AP024546	10	0	2993981	2994460	-	BCT97029.1	LYSHEL_29000	ubiquinone-binding protein
A0AAU7EFE9	CP155618	-10	0	3875766	3876998	-	XBL13875.1	QLS71_016320	hypothetical protein
A0AAU7EFE9	CP155618	-9	0	3877009	3879369	-	XBL13876.1	QLS71_016325	TonB-dependent receptor
A0AAU7EFE9	CP155618	-8	0	3879496	3880497	+	XBL13877.1	QLS71_016330	helix-turn-helix transcriptional regulator
A0AAU7EFE9	CP155618	-7	0	3881131	3881742	+	XBL13878.1	QLS71_016335	helix-turn-helix transcriptional regulator
A0AAU7EFE9	CP155618	-6	0	3881839	3882069	+	XBL13879.1	QLS71_016340	hypothetical protein
A0AAU7EFE9	CP155618	-5	0	3882157	3882912	+	XBL13880.1	QLS71_016345	SUMF1/EgtB/PvdO family nonheme iron enzyme
A0AAU7EFE9	CP155618	-4	0	3882929	3884851	+	XBL13881.1	QLS71_016350	hypothetical protein
A0AAU7EFE9	CP155618	-3	0	3884868	3885458	+	XBL13882.1	QLS71_016355	GTP cyclohydrolase II
A0AAU7EFE9	CP155618	-2	0	3885477	3887222	+	XBL13883.1	QLS71_016360	WD40 repeat domain-containing protein
A0AAU7EFE9	CP155618	-1	0	3887283	3889358	+	XBL13884.1	QLS71_016365	methyltransferase
A0AAU7EFE9	CP155618	0	1	3889541	3891046	+	XBL13885.1	QLS71_016370	tyrosinase family protein
A0AAU7EFE9	CP155618	1	0	3891095	3892693	+	XBL13886.1	QLS71_016375	hypothetical protein
A0AAU7EFE9	CP155618	2	0	3892719	3893183	+	XBL13887.1	QLS71_016380	hypothetical protein
A0AAU7EFE9	CP155618	3	0	3893747	3894004	+	XBL13888.1	QLS71_016385	type II toxin-antitoxin system ParD family antitoxin
A0AAU7EFE9	CP155618	4	0	3893991	3894281	+	XBL13889.1	QLS71_016390	type II toxin-antitoxin system RelE/ParE family toxin
A0AAU7EFE9	CP155618	5	0	3894697	3895422	-	XBL13890.1	QLS71_016395	response regulator transcription factor
A0AAU7EFE9	CP155618	6	0	3895419	3896462	-	XBL13891.1	QLS71_016400	sensor histidine kinase
A0AAU7EFE9	CP155618	7	0	3896670	3897026	+	XBL13892.1	QLS71_016405	hypothetical protein
A0AAU7EFE9	CP155618	8	0	3897083	3897781	+	XBL13893.1	QLS71_016410	outer membrane beta-barrel protein
A0AAU7EFE9	CP155618	9	0	3897787	3898836	+	XBL13894.1	QLS71_016415	trypsin-like peptidase domain-containing protein
A0AAU7EFE9	CP155618	10	0	3898869	3899027	+	XBL13895.1	QLS71_016420	hypothetical protein
A0ABN1AUX7	BAAAHB010000083	-1	0	143	1528	-	GAA0484394.1	GCM10009544_52610	hypothetical protein
A0ABN1AUX7	BAAAHB010000083	0	1	1765	2589	-	GAA0484400.1	GCM10009544_52620	tyrosinase family protein
A0ABN1AUX7	BAAAHB010000083	1	0	2639	3061	-	GAA0484407.1	GCM10009544_52630	hypothetical protein
A0ABN1AUX7	BAAAHB010000083	2	0	3473	4441	-	GAA0484415.1	GCM10009544_52640	BadF/BadG/BcrA/BcrD ATPase family protein
A0ABN1AUX7	BAAAHB010000083	3	0	4432	5697	-	GAA0484421.1	GCM10009544_52650	6-phospho-beta-glucosidase
A0ABN1AUX7	BAAAHB010000083	4	0	5715	6557	-	GAA0484428.1	GCM10009544_52660	carbohydrate ABC transporter permease
A0ABN1AUX7	BAAAHB010000083	5	0	6561	7511	-	GAA0484434.1	GCM10009544_52670	sugar ABC transporter permease
A0ABN1AUX7	BAAAHB010000083	6	0	7524	8882	-	GAA0484443.1	GCM10009544_52680	ABC transporter substrate-binding protein
A0ABN1AUX7	BAAAHB010000083	7	0	8956	10122	-	GAA0484450.1	GCM10009544_52690	ROK family transcriptional regulator
A0ABN1AUX7	BAAAHB010000083	8	0	10305	11381	-	GAA0484458.1	GCM10009544_52700	mechanosensitive ion channel family protein
A0ABN1AUX7	BAAAHB010000083	9	0	11640	12176	+	GAA0484463.1	GCM10009544_52710	HNH endonuclease
A0ABN1AUX7	BAAAHB010000083	10	0	12240	15344	-	GAA0484471.1	GCM10009544_52720	hypothetical protein
A0ABM9AE91	CAKLPX010000001	-10	0	1252328	1253056	+	CAH0991013.1	SIN8267_01114	hypothetical protein
A0ABM9AE91	CAKLPX010000001	-9	0	1253111	1253926	+	CAH0991014.1	SIN8267_01115	3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
A0ABM9AE91	CAKLPX010000001	-8	0	1253954	1254757	+	CAH0991015.1	SIN8267_01116	Cyclopentanol dehydrogenase
A0ABM9AE91	CAKLPX010000001	-7	0	1254848	1255474	+	CAH0991016.1	SIN8267_01117	hypothetical protein
A0ABM9AE91	CAKLPX010000001	-6	0	1255676	1256659	+	CAH0991017.1	SIN8267_01118	hypothetical protein
A0ABM9AE91	CAKLPX010000001	-5	0	1256937	1257695	+	CAH0991018.1	SIN8267_01119	Sulfur carrier protein FdhD
A0ABM9AE91	CAKLPX010000001	-4	0	1257743	1260040	+	CAH0991019.1	SIN8267_01120	Protein YdeP
A0ABM9AE91	CAKLPX010000001	-3	0	1260118	1260837	+	CAH0991020.1	SIN8267_01121	hypothetical protein
A0ABM9AE91	CAKLPX010000001	-2	0	1261037	1262341	+	CAH0991021.1	SIN8267_01122	Gamma-glutamylputrescine oxidoreductase
A0ABM9AE91	CAKLPX010000001	-1	0	1262538	1262999	-	CAH0991022.1	SIN8267_01123	DNA-binding transcriptional activator DecR
A0ABM9AE91	CAKLPX010000001	0	1	1263119	1264906	+	CAH0991023.1	SIN8267_01124	hypothetical protein
A0ABM9AE91	CAKLPX010000001	1	0	1264930	1266663	+	CAH0991024.1	SIN8267_01125	hypothetical protein
A0ABM9AE91	CAKLPX010000001	2	0	1266710	1268218	+	CAH0991025.1	SIN8267_01126	hypothetical protein
A0ABM9AE91	CAKLPX010000001	3	0	1268267	1269094	+	CAH0991026.1	SIN8267_01127	hypothetical protein
A0ABM9AE91	CAKLPX010000001	4	0	1269175	1271097	+	CAH0991027.1	SIN8267_01128	hypothetical protein
A0ABM9AE91	CAKLPX010000001	5	0	1271110	1272570	+	CAH0991028.1	SIN8267_01129	hypothetical protein
A0ABM9AE91	CAKLPX010000001	6	0	1272721	1273287	+	CAH0991029.1	SIN8267_01130	hypothetical protein
A0ABM9AE91	CAKLPX010000001	7	0	1273370	1273537	+	CAH0991030.1	SIN8267_01131	hypothetical protein
A0ABM9AE91	CAKLPX010000001	8	0	1273573	1274058	+	CAH0991031.1	SIN8267_01132	hypothetical protein
A0ABM9AE91	CAKLPX010000001	9	0	1274327	1275586	+	CAH0991032.1	SIN8267_01133	Nicotinate dehydrogenase subunit B
A0ABM9AE91	CAKLPX010000001	10	0	1275706	1276755	+	CAH0991033.1	SIN8267_01134	hypothetical protein
A0ABN3I3E9	BAAASE010000003	-10	0	220945	221595	+	GAA2393389.1	GCM10010255_24450	class I SAM-dependent methyltransferase
A0ABN3I3E9	BAAASE010000003	-9	0	221703	221990	+	GAA2393393.1	GCM10010255_24460	hypothetical protein
A0ABN3I3E9	BAAASE010000003	-8	0	222054	223004	+	GAA2393398.1	GCM10010255_24470	N-acetylmuramoyl-L-alanine amidase
A0ABN3I3E9	BAAASE010000003	-7	0	223164	224009	+	GAA2393402.1	GCM10010255_24480	hypothetical protein
A0ABN3I3E9	BAAASE010000003	-6	0	224106	225119	+	GAA2393406.1	GCM10010255_24490	LLM class F420-dependent oxidoreductase
A0ABN3I3E9	BAAASE010000003	-5	0	225130	225879	-	GAA2393411.1	GCM10010255_24500	hypothetical protein
A0ABN3I3E9	BAAASE010000003	-4	0	225866	227431	-	GAA2393417.1	GCM10010255_24510	substrate-binding domain-containing protein
A0ABN3I3E9	BAAASE010000003	-3	0	227428	228669	-	GAA2393422.1	GCM10010255_24520	hypothetical protein
A0ABN3I3E9	BAAASE010000003	-2	0	228864	229157	+	GAA2393427.1	GCM10010255_24530	hypothetical protein
A0ABN3I3E9	BAAASE010000003	-1	0	229333	230931	+	GAA2393428.1	GCM10010255_24540	hypothetical protein
A0ABN3I3E9	BAAASE010000003	0	1	231088	232368	+	GAA2393433.1	GCM10010255_24550	hypothetical protein
A0ABN3I3E9	BAAASE010000003	1	0	232368	232871	+	GAA2393436.1	GCM10010255_24560	hypothetical protein
A0ABN3I3E9	BAAASE010000003	2	0	232896	233966	-	GAA2393442.1	GCM10010255_24570	prenyltransferase
A0ABN3I3E9	BAAASE010000003	3	0	233963	234712	-	GAA2393448.1	GCM10010255_24580	class I SAM-dependent methyltransferase
A0ABN3I3E9	BAAASE010000003	4	0	234706	236229	-	GAA2393452.1	GCM10010255_24590	glycosyltransferase family 4 protein
A0ABN3I3E9	BAAASE010000003	5	0	236441	237103	+	GAA2393455.1	GCM10010255_24600	TetR family transcriptional regulator
A0ABN3I3E9	BAAASE010000003	6	0	237357	237590	-	GAA2393460.1	GCM10010255_24610	hypothetical protein
A0ABN3I3E9	BAAASE010000003	7	0	237593	239044	-	GAA2393463.1	GCM10010255_24620	aldehyde dehydrogenase
A0ABN3I3E9	BAAASE010000003	8	0	239131	240186	+	GAA2393469.1	GCM10010255_24630	MBL fold metallo-hydrolase
A0ABN3I3E9	BAAASE010000003	9	0	240236	240691	+	GAA2393473.1	GCM10010255_24640	hypothetical protein
A0ABN3I3E9	BAAASE010000003	10	0	240783	241688	+	GAA2393477.1	GCM10010255_24650	helix-turn-helix transcriptional regulator
A0ABN2SNM7	BAAAOH010000001	-10	0	2930535	2930972	-	GAA1989766.1	GCM10009777_26250	hypothetical protein
A0ABN2SNM7	BAAAOH010000001	-9	0	2931035	2931178	-	GAA1989774.1	GCM10009777_26260	hypothetical protein
A0ABN2SNM7	BAAAOH010000001	-8	0	2931178	2931369	-	GAA1989781.1	GCM10009777_26270	hypothetical protein
A0ABN2SNM7	BAAAOH010000001	-7	0	2931393	2933657	-	GAA1989790.1	GCM10009777_26280	heavy metal translocating P-type ATPase
A0ABN2SNM7	BAAAOH010000001	-6	0	2933654	2934007	-	GAA1989797.1	GCM10009777_26290	hypothetical protein
A0ABN2SNM7	BAAAOH010000001	-5	0	2934042	2934329	-	GAA1989806.1	GCM10009777_26300	metal-sensitive transcriptional regulator
A0ABN2SNM7	BAAAOH010000001	-4	0	2934579	2935904	+	GAA1989813.1	GCM10009777_26310	hypothetical protein
A0ABN2SNM7	BAAAOH010000001	-3	0	2935958	2936980	-	GAA1989820.1	GCM10009777_26320	GlxA family transcriptional regulator
A0ABN2SNM7	BAAAOH010000001	-2	0	2937340	2937915	-	GAA1989828.1	GCM10009777_26330	hypothetical protein
A0ABN2SNM7	BAAAOH010000001	-1	0	2938174	2938596	+	GAA1989835.1	GCM10009777_26340	hypothetical protein
A0ABN2SNM7	BAAAOH010000001	0	1	2938635	2941385	-	GAA1989843.1	GCM10009777_26350	hypothetical protein
A0ABN2SNM7	BAAAOH010000001	1	0	2941633	2942259	+	GAA1989850.1	GCM10009777_26360	HD domain-containing protein
A0ABN2SNM7	BAAAOH010000001	2	0	2942247	2942717	-	GAA1989857.1	GCM10009777_26370	NUDIX domain-containing protein
A0ABN2SNM7	BAAAOH010000001	3	0	2942735	2943505	-	GAA1989865.1	GCM10009777_26380	hypothetical protein
A0ABN2SNM7	BAAAOH010000001	4	0	2943700	2944803	+	GAA1989871.1	GCM10009777_26390	hypothetical protein
A0ABN2SNM7	BAAAOH010000001	5	0	2944800	2945684	+	GAA1989878.1	GCM10009777_26400	bifunctional DNA primase/polymerase
A0ABN2SNM7	BAAAOH010000001	6	0	2945723	2946337	+	GAA1989885.1	GCM10009777_26410	hypothetical protein
A0ABN2SNM7	BAAAOH010000001	7	0	2946334	2946753	+	GAA1989891.1	GCM10009777_26420	hypothetical protein
A0ABN2SNM7	BAAAOH010000001	8	0	2946761	2947660	+	GAA1989899.1	GCM10009777_26430	hypothetical protein
A0ABN2SNM7	BAAAOH010000001	9	0	2947657	2948667	+	GAA1989905.1	GCM10009777_26440	hypothetical protein
A0ABN2SNM7	BAAAOH010000001	10	0	2948667	2949347	+	GAA1989913.1	GCM10009777_26450	hypothetical protein
A0ABP3F3E3	BAAABV010000018	-10	0	147134	147349	-	GAA0297744.1	GCM10010302_40480	mycobactin NRPS accessory protein MbtH
A0ABP3F3E3	BAAABV010000018	-9	0	147770	148516	+	GAA0297752.1	GCM10010302_40490	alpha/beta fold hydrolase
A0ABP3F3E3	BAAABV010000018	-8	0	148550	149548	+	GAA0297758.1	GCM10010302_40500	hypothetical protein
A0ABP3F3E3	BAAABV010000018	-7	0	149555	150697	-	GAA0297765.1	GCM10010302_40510	serine hydrolase domain-containing protein
A0ABP3F3E3	BAAABV010000018	-6	0	150975	151673	+	GAA0297774.1	GCM10010302_40520	hypothetical protein
A0ABP3F3E3	BAAABV010000018	-5	0	151689	152333	-	GAA0297781.1	GCM10010302_40530	FMN-binding negative transcriptional regulator
A0ABP3F3E3	BAAABV010000018	-4	0	152553	153899	+	GAA0297789.1	GCM10010302_40540	lysine N(6)-hydroxylase/L-ornithine N(5)-oxygenase family protein
A0ABP3F3E3	BAAABV010000018	-3	0	153982	154806	-	GAA0297796.1	GCM10010302_40550	hypothetical protein
A0ABP3F3E3	BAAABV010000018	-2	0	155029	156909	+	GAA0297803.1	GCM10010302_40560	hypothetical protein
A0ABP3F3E3	BAAABV010000018	-1	0	156990	157409	+	GAA0297811.1	GCM10010302_40570	hypothetical protein
A0ABP3F3E3	BAAABV010000018	0	1	157406	158248	+	GAA0297817.1	GCM10010302_40580	tyrosinase family protein
A0ABP3F3E3	BAAABV010000018	1	0	158397	158900	+	GAA0297825.1	GCM10010302_40590	hypothetical protein
A0ABP3F3E3	BAAABV010000018	2	0	159018	161342	-	GAA0297831.1	GCM10010302_40600	MMPL family transporter
A0ABP3F3E3	BAAABV010000018	3	0	161281	161565	+	GAA0297839.1	GCM10010302_40610	hypothetical protein
A0ABP3F3E3	BAAABV010000018	4	0	161644	162408	+	GAA0297849.1	GCM10010302_40620	SDR family oxidoreductase
A0ABP3F3E3	BAAABV010000018	5	0	162445	165423	+	GAA0297857.1	GCM10010302_40630	BTAD domain-containing putative transcriptional regulator
A0ABP3F3E3	BAAABV010000018	6	0	165909	166709	+	GAA0297865.1	GCM10010302_40640	dimethylarginine dimethylaminohydrolase family protein
A0ABP3F3E3	BAAABV010000018	7	0	166706	167458	-	GAA0297873.1	GCM10010302_40650	hypothetical protein
A0ABP3F3E3	BAAABV010000018	8	0	167340	167579	+	GAA0297880.1	GCM10010302_40660	hypothetical protein
A0ABP3F3E3	BAAABV010000018	9	0	167621	168460	-	GAA0297887.1	GCM10010302_40670	DUF4097 family beta strand repeat-containing protein
