query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0AA38XND7	JAPDRK010000001	-3	0	1059730	1060317	-	KAJ9616692.1	H2200_000411	hypothetical protein
A0AA38XND7	JAPDRK010000001	-2	0	1060431	1060838	-	KAJ9616693.1	H2200_000412	hypothetical protein
A0AA38XND7	JAPDRK010000001	-1	0	1073175	1075121	+	KAJ9616694.1	H2200_000413	hypothetical protein
A0AA38XND7	JAPDRK010000001	0	1	1075637	1076758	-	KAJ9616695.1	H2200_000414	hypothetical protein
A0AA38XND7	JAPDRK010000001	1	0	1079626	1084201	+	KAJ9616696.1	H2200_000415	hypothetical protein
A0AA38XND7	JAPDRK010000001	2	0	1085225	1085582	-	KAJ9616697.1	H2200_000416	60S ribosomal protein L31B
A0AA38XND7	JAPDRK010000001	3	0	1086341	1087292	-	KAJ9616698.1	H2200_000417	Omega-amidase nit3
A0AA38XND7	JAPDRK010000001	4	0	1088106	1089072	+	KAJ9616699.1	H2200_000418	hypothetical protein
A0AA38XND7	JAPDRK010000001	5	0	1089533	1090408	+	KAJ9616700.1	H2200_000419	hypothetical protein
A0AA38XND7	JAPDRK010000001	6	0	1091842	1092508	+	KAJ9616701.1	H2200_000420	hypothetical protein
A0AA38XND7	JAPDRK010000001	7	0	1093151	1094451	-	KAJ9616702.1	H2200_000421	hypothetical protein
A0AA38XND7	JAPDRK010000001	8	0	1097896	1098708	+	KAJ9616703.1	H2200_000422	hypothetical protein
A0AA38XND7	JAPDRK010000001	9	0	1101356	1102261	-	KAJ9616704.1	H2200_000423	hypothetical protein
A0AA38XND7	JAPDRK010000001	10	0	1105317	1105796	+	KAJ9616705.1	H2200_000424	hypothetical protein
A0AA38XQF2	JAPDRK010000001	-10	0	2547350	2548492	+	KAJ9617276.1	H2200_000997	Fatty acyl-CoA elongase/Polyunsaturated fatty acid specific elongation enzyme
A0AA38XQF2	JAPDRK010000001	-9	0	2549193	2553365	-	KAJ9617277.1	H2200_000998	phosphoribosylformylglycinamidine synthase
A0AA38XQF2	JAPDRK010000001	-8	0	2555078	2556693	+	KAJ9617278.1	H2200_000999	Ribulose bisphosphate carboxylase large chain
A0AA38XQF2	JAPDRK010000001	-7	0	2557445	2559916	+	KAJ9617279.1	H2200_001000	hypothetical protein
A0AA38XQF2	JAPDRK010000001	-6	0	2560413	2561802	+	KAJ9617280.1	H2200_001001	hypothetical protein
A0AA38XQF2	JAPDRK010000001	-5	0	2562351	2565111	+	KAJ9617281.1	H2200_001002	FACT complex subunit spt16
A0AA38XQF2	JAPDRK010000001	-4	0	2566310	2566740	+	KAJ9617282.1	H2200_001003	hypothetical protein
A0AA38XQF2	JAPDRK010000001	-3	0	2567034	2567891	+	KAJ9617283.1	H2200_001004	hypothetical protein
A0AA38XQF2	JAPDRK010000001	-2	0	2568627	2569455	-	KAJ9617284.1	H2200_001005	hypothetical protein
A0AA38XQF2	JAPDRK010000001	-1	0	2570581	2571939	+	KAJ9617285.1	H2200_001006	hypothetical protein
A0AA38XQF2	JAPDRK010000001	0	1	2573711	2574865	+	KAJ9617286.1	H2200_001007	hypothetical protein
A0AA38XQF2	JAPDRK010000001	1	0	2576836	2577816	-	KAJ9617287.1	H2200_001008	hypothetical protein
A0AA38XQF2	JAPDRK010000001	2	0	2578294	2581386	-	KAJ9617288.1	H2200_001009	hypothetical protein
A0AA38XQF2	JAPDRK010000001	3	0	2581949	2583044	+	KAJ9617289.1	H2200_001010	hypothetical protein
A0AA38XQF2	JAPDRK010000001	4	0	2583274	2583704	-	KAJ9617290.1	H2200_001011	hypothetical protein
A0AA38XQF2	JAPDRK010000001	5	0	2584742	2585491	+	KAJ9617291.1	H2200_001012	hypothetical protein
A0AA38XQF2	JAPDRK010000001	6	0	2585552	2587519	-	KAJ9617292.1	H2200_001013	hypothetical protein
A0AA38XQF2	JAPDRK010000001	7	0	2587809	2590496	+	KAJ9617293.1	H2200_001014	hypothetical protein
A0AA38XQF2	JAPDRK010000001	8	0	2590779	2591759	-	KAJ9617294.1	H2200_001015	hypothetical protein
A0AA38XQF2	JAPDRK010000001	9	0	2592176	2593275	+	KAJ9617295.1	H2200_001016	putative mannosyltransferase ktr4
A0AA38XQF2	JAPDRK010000001	10	0	2596047	2597711	+	KAJ9617296.1	H2200_001017	hypothetical protein
A0AA39JBC8	JAUEPT010000039	-10	0	281306	282126	+	KAK0439189.1	EV421DRAFT_2037474	hypothetical protein
A0AA39JBC8	JAUEPT010000039	-9	0	283897	284838	-	KAK0439190.1	EV421DRAFT_874551	hypothetical protein
A0AA39JBC8	JAUEPT010000039	-8	0	286895	287035	-	KAK0439191.1	EV421DRAFT_874448	heme peroxidase
A0AA39JBC8	JAUEPT010000039	-7	0	291745	292020	-	KAK0439192.1	EV421DRAFT_1738045	hypothetical protein
A0AA39JBC8	JAUEPT010000039	-6	0	296282	296537	+	KAK0439193.1	EV421DRAFT_1821713	kinase-like domain-containing protein
A0AA39JBC8	JAUEPT010000039	-5	0	300098	300869	-	KAK0439194.1	EV421DRAFT_1906193	hypothetical protein
A0AA39JBC8	JAUEPT010000039	-4	0	301740	301905	-	KAK0439195.1	EV421DRAFT_1738048	hypothetical protein
A0AA39JBC8	JAUEPT010000039	-3	0	306015	306174	-	KAK0439196.1	EV421DRAFT_874975	laccase lcc5
A0AA39JBC8	JAUEPT010000039	-2	0	311517	312274	+	KAK0439197.1	EV421DRAFT_1821768	BAR domain-containing family protein
A0AA39JBC8	JAUEPT010000039	-1	0	312895	313526	+	KAK0439198.1	EV421DRAFT_875089	hypothetical protein
A0AA39JBC8	JAUEPT010000039	0	1	315451	315863	+	KAK0439199.1	EV421DRAFT_1966399	hypothetical protein
A0AA39JBC8	JAUEPT010000039	1	0	317096	317349	-	KAK0439200.1	EV421DRAFT_1906199	allantoate permease
A0AA39JBC8	JAUEPT010000039	2	0	320832	321314	+	KAK0439201.1	EV421DRAFT_1891840	hypothetical protein
A0AA39JBC8	JAUEPT010000039	3	0	322639	322871	-	KAK0439202.1	EV421DRAFT_2037485	major facilitator superfamily domain-containing protein
A0AA39JBC8	JAUEPT010000039	4	0	327289	327973	-	KAK0439203.1	EV421DRAFT_875271	terpenoid synthase
A0AA39JBC8	JAUEPT010000039	5	0	331176	331484	+	KAK0439204.1	EV421DRAFT_875296	putative pantothenate transporter
A0AA39JBC8	JAUEPT010000039	6	0	336123	336757	-	KAK0439205.1	EV421DRAFT_875352	kinase-like domain-containing protein
A0AA39JBC8	JAUEPT010000039	7	0	337169	337795	-	KAK0439206.1	EV421DRAFT_1906205	hypothetical protein
A0AA39JBC8	JAUEPT010000039	8	0	340955	341354	+	KAK0439207.1	EV421DRAFT_1966409	hypothetical protein
A0AA39JBC8	JAUEPT010000039	9	0	343896	344128	+	KAK0439208.1	EV421DRAFT_1821826	P-loop containing nucleoside triphosphate hydrolase protein
A0AA39JBC8	JAUEPT010000039	10	0	346069	346582	-	KAK0439209.1	EV421DRAFT_1821836	SacI homology domain-containing protein
A0AA39WCE6	JAULSR010000009	-10	0	733012	739959	+	KAK0612510.1	B0T17DRAFT_620688	hypothetical protein
A0AA39WCE6	JAULSR010000009	-9	0	742207	744087	+	KAK0612511.1	B0T17DRAFT_499536	Sodium:solute symporter family-domain-containing protein
A0AA39WCE6	JAULSR010000009	-8	0	761438	762277	+	KAK0612512.1	B0T17DRAFT_408928	hypothetical protein
A0AA39WCE6	JAULSR010000009	-7	0	764397	765020	+	KAK0612513.1	B0T17DRAFT_511699	hypothetical protein
A0AA39WCE6	JAULSR010000009	-6	0	766469	766983	+	KAK0612514.1	B0T17DRAFT_543869	hypothetical protein
A0AA39WCE6	JAULSR010000009	-5	0	767880	769042	+	KAK0612515.1	B0T17DRAFT_543870	hypothetical protein
A0AA39WCE6	JAULSR010000009	-4	0	769444	770401	+	KAK0612516.1	B0T17DRAFT_499511	acyl-CoA N-acyltransferase
A0AA39WCE6	JAULSR010000009	-3	0	770431	773109	-	KAK0612517.1	B0T17DRAFT_408984	hypothetical protein
A0AA39WCE6	JAULSR010000009	-2	0	773831	774601	-	KAK0612518.1	B0T17DRAFT_602915	hypothetical protein
A0AA39WCE6	JAULSR010000009	-1	0	775506	776339	-	KAK0612519.1	B0T17DRAFT_511705	hypothetical protein
A0AA39WCE6	JAULSR010000009	0	1	777587	778407	+	KAK0612520.1	B0T17DRAFT_620696	hypothetical protein
A0AA39WCE6	JAULSR010000009	1	0	779646	780419	-	KAK0612521.1	B0T17DRAFT_511707	hypothetical protein
A0AA39WCE6	JAULSR010000009	2	0	781774	782754	+	KAK0612522.1	B0T17DRAFT_543876	hypothetical protein
A0AA39WCE6	JAULSR010000009	3	0	782849	784342	-	KAK0612523.1	B0T17DRAFT_409005	hypothetical protein
A0AA39WCE6	JAULSR010000009	4	0	784993	786087	-	KAK0612524.1	B0T17DRAFT_543883	hypothetical protein
A0AA39WCE6	JAULSR010000009	5	0	788487	789759	-	KAK0612525.1	B0T17DRAFT_620700	hypothetical protein
A0AA39WCE6	JAULSR010000009	6	0	790501	791742	-	KAK0612526.1	B0T17DRAFT_409074	hypothetical protein
A0AA39WCE6	JAULSR010000009	7	0	792915	794548	-	KAK0612527.1	B0T17DRAFT_511711	hypothetical protein
A0AA39WCE6	JAULSR010000009	8	0	795746	797953	+	KAK0612528.1	B0T17DRAFT_620703	major facilitator superfamily domain-containing protein
A0AA39WCE6	JAULSR010000009	9	0	800842	801204	-	KAK0612529.1	B0T17DRAFT_543894	hypothetical protein
A0AA39WCE6	JAULSR010000009	10	0	802648	803490	+	KAK0612530.1	B0T17DRAFT_475715	hypothetical protein
A0AA39WJQ3	JAULSU010000005	-10	0	1355236	1356435	+	KAK0616622.1	B0T14DRAFT_523517	hypothetical protein
A0AA39WJQ3	JAULSU010000005	-9	0	1361247	1362568	+	KAK0616623.1	B0T14DRAFT_250364	hypothetical protein
A0AA39WJQ3	JAULSU010000005	-8	0	1363896	1364534	+	KAK0616624.1	B0T14DRAFT_523524	hypothetical protein
A0AA39WJQ3	JAULSU010000005	-7	0	1368640	1369300	+	KAK0616625.1	B0T14DRAFT_568209	hypothetical protein
A0AA39WJQ3	JAULSU010000005	-6	0	1371034	1371720	-	KAK0616626.1	B0T14DRAFT_433509	hypothetical protein
A0AA39WJQ3	JAULSU010000005	-5	0	1374767	1375841	+	KAK0616627.1	B0T14DRAFT_459079	hypothetical protein
A0AA39WJQ3	JAULSU010000005	-4	0	1376506	1377383	-	KAK0616628.1	B0T14DRAFT_497822	hypothetical protein
A0AA39WJQ3	JAULSU010000005	-3	0	1377528	1377893	-	KAK0616629.1	B0T14DRAFT_523530	Rhodanese-like domain-containing protein
A0AA39WJQ3	JAULSU010000005	-2	0	1378760	1381537	+	KAK0616630.1	B0T14DRAFT_588810	small s protein
A0AA39WJQ3	JAULSU010000005	-1	0	1382441	1384669	+	KAK0616631.1	B0T14DRAFT_407151	ferric reductase like transmembrane component-domain-containing protein
A0AA39WJQ3	JAULSU010000005	0	1	1384842	1385971	-	KAK0616632.1	B0T14DRAFT_538478	hypothetical protein
A0AA39WJQ3	JAULSU010000005	1	0	1386779	1387258	+	KAK0616633.1	B0T14DRAFT_393615	hypothetical protein
A0AA39WJQ3	JAULSU010000005	2	0	1388451	1389597	+	KAK0616634.1	B0T14DRAFT_568218	hypothetical protein
A0AA39WJQ3	JAULSU010000005	3	0	1390659	1391414	+	KAK0616635.1	B0T14DRAFT_568219	hypothetical protein
A0AA39WJQ3	JAULSU010000005	4	0	1392171	1393157	+	KAK0616636.1	B0T14DRAFT_568220	hypothetical protein
A0AA39WJQ3	JAULSU010000005	5	0	1393585	1395065	-	KAK0616637.1	B0T14DRAFT_482960	hypothetical protein
A0AA39WJQ3	JAULSU010000005	6	0	1398485	1398757	+	KAK0616638.1	B0T14DRAFT_390779	ankyrin repeat-containing domain protein
A0AA39WJQ3	JAULSU010000005	7	0	1400867	1401616	+	KAK0616639.1	B0T14DRAFT_523538	HSP20-like chaperone
A0AA39WJQ3	JAULSU010000005	8	0	1401893	1402561	-	KAK0616640.1	B0T14DRAFT_523539	Glyoxalase/Bleomycin resistance protein/Dihydroxybiphenyl dioxygenase
A0AA39WJQ3	JAULSU010000005	9	0	1405273	1406199	-	KAK0616641.1	B0T14DRAFT_497832	hypothetical protein
A0AA39WJQ3	JAULSU010000005	10	0	1406648	1407013	-	KAK0616642.1	B0T14DRAFT_413068	hypothetical protein
A0AA39WLS3	JAULSU010000005	-10	0	4610060	4610906	+	KAK0617744.1	B0T14DRAFT_569222	hypothetical protein
A0AA39WLS3	JAULSU010000005	-9	0	4610997	4611547	-	KAK0617745.1	B0T14DRAFT_605742	hypothetical protein
A0AA39WLS3	JAULSU010000005	-8	0	4612599	4613363	+	KAK0617746.1	B0T14DRAFT_525774	hypothetical protein
A0AA39WLS3	JAULSU010000005	-7	0	4613649	4614047	-	KAK0617747.1	B0T14DRAFT_569225	hypothetical protein
A0AA39WLS3	JAULSU010000005	-6	0	4615722	4616782	-	KAK0617748.1	B0T14DRAFT_605745	hypothetical protein
A0AA39WLS3	JAULSU010000005	-5	0	4619707	4620162	+	KAK0617749.1	B0T14DRAFT_274993	hypothetical protein
A0AA39WLS3	JAULSU010000005	-4	0	4621093	4622426	-	KAK0617750.1	B0T14DRAFT_525779	hypothetical protein
A0AA39WLS3	JAULSU010000005	-3	0	4623115	4623801	-	KAK0617751.1	B0T14DRAFT_433346	hypothetical protein
A0AA39WLS3	JAULSU010000005	-2	0	4624357	4625853	-	KAK0617752.1	B0T14DRAFT_275046	hypothetical protein
A0AA39WLS3	JAULSU010000005	-1	0	4626589	4627541	-	KAK0617753.1	B0T14DRAFT_569231	hypothetical protein
A0AA39WLS3	JAULSU010000005	0	1	4629155	4629799	-	KAK0617754.1	B0T14DRAFT_605751	hypothetical protein
A0AA39WLS3	JAULSU010000005	1	0	4634574	4635300	-	KAK0617755.1	B0T14DRAFT_556867	glycoside hydrolase
A0AA39WLS3	JAULSU010000005	2	0	4637927	4638280	+	KAK0617756.1	B0T14DRAFT_275094	hypothetical protein
A0AA39WLS3	JAULSU010000005	3	0	4639359	4640876	-	KAK0617757.1	B0T14DRAFT_525796	cytochrome P450
A0AA39WLS3	JAULSU010000005	4	0	4641552	4642685	-	KAK0617758.1	B0T14DRAFT_525797	ankyrin repeat-containing domain protein
A0AA39WLS3	JAULSU010000005	5	0	4645287	4646358	+	KAK0617759.1	B0T14DRAFT_484750	hypothetical protein
A0AA39WLS3	JAULSU010000005	6	0	4647068	4648521	+	KAK0617760.1	B0T14DRAFT_484752	concanavalin A-like lectin/glucanase domain-containing protein
A0AA39WLS3	JAULSU010000005	7	0	4650184	4651691	-	KAK0617761.1	B0T14DRAFT_433660	aldehyde dehydrogenase domain-containing protein
A0AA39WLS3	JAULSU010000005	8	0	4652142	4653288	+	KAK0617762.1	B0T14DRAFT_460898	hypothetical protein
A0AA39WLS3	JAULSU010000005	9	0	4655071	4656436	-	KAK0617763.1	B0T14DRAFT_605759	hypothetical protein
A0AA39WLS3	JAULSU010000005	10	0	4657323	4659157	-	KAK0617764.1	B0T14DRAFT_484763	cytochrome P450
A0AA39ZZ44	JAUIRO010000007	-10	0	1448281	1448750	+	KAK0706312.1	B0T26DRAFT_680015	hypothetical protein
A0AA39ZZ44	JAUIRO010000007	-9	0	1454131	1454857	-	KAK0706313.1	B0T26DRAFT_680016	hypothetical protein
A0AA39ZZ44	JAUIRO010000007	-8	0	1457533	1458375	+	KAK0706314.1	B0T26DRAFT_726190	S-adenosyl-L-methionine-dependent methyltransferase
A0AA39ZZ44	JAUIRO010000007	-7	0	1459007	1459231	+	KAK0706315.1	B0T26DRAFT_726191	hypothetical protein
A0AA39ZZ44	JAUIRO010000007	-6	0	1460709	1461465	+	KAK0706316.1	B0T26DRAFT_743615	hypothetical protein
A0AA39ZZ44	JAUIRO010000007	-5	0	1461807	1463693	-	KAK0706317.1	B0T26DRAFT_447316	hypothetical protein
A0AA39ZZ44	JAUIRO010000007	-4	0	1467171	1469080	-	KAK0706318.1	B0T26DRAFT_655904	SDA1-domain-containing protein
A0AA39ZZ44	JAUIRO010000007	-3	0	1471131	1471361	+	KAK0706319.1	B0T26DRAFT_627747	hypothetical protein
A0AA39ZZ44	JAUIRO010000007	-2	0	1472157	1473107	-	KAK0706320.1	B0T26DRAFT_656962	heterokaryon incompatibility protein-domain-containing protein
A0AA39ZZ44	JAUIRO010000007	-1	0	1475139	1475694	-	KAK0706321.1	B0T26DRAFT_726203	hypothetical protein
A0AA39ZZ44	JAUIRO010000007	0	1	1477034	1477822	-	KAK0706322.1	B0T26DRAFT_743617	hypothetical protein
A0AA39ZZ44	JAUIRO010000007	1	0	1479582	1480164	+	KAK0706323.1	B0T26DRAFT_654680	hypothetical protein
A0AA39ZZ44	JAUIRO010000007	2	0	1489799	1490365	+	KAK0706324.1	B0T26DRAFT_680025	hypothetical protein
A0AA39ZZ44	JAUIRO010000007	3	0	1492327	1492489	-	KAK0706325.1	B0T26DRAFT_680026	hypothetical protein
A0AA39ZZ44	JAUIRO010000007	4	0	1498097	1498546	+	KAK0706326.1	B0T26DRAFT_447410	hypothetical protein
A0AA39ZZ44	JAUIRO010000007	5	0	1501529	1503182	-	KAK0706327.1	B0T26DRAFT_806126	hypothetical protein
A0AA39ZZ44	JAUIRO010000007	6	0	1507693	1508513	-	KAK0706328.1	B0T26DRAFT_755842	Alpha/Beta hydrolase protein
A0AA39ZZ44	JAUIRO010000007	7	0	1510228	1510599	-	KAK0706329.1	B0T26DRAFT_447436	Fructosamine kinase-domain-containing protein
A0AA39ZZ44	JAUIRO010000007	8	0	1513153	1513803	+	KAK0706330.1	B0T26DRAFT_755844	hypothetical protein
A0AA39ZZ44	JAUIRO010000007	9	0	1519305	1520600	+	KAK0706331.1	B0T26DRAFT_743623	hydroxymethylglutaryl-CoA lyase
A0AA39ZZ44	JAUIRO010000007	10	0	1521564	1522742	+	KAK0706332.1	B0T26DRAFT_755846	hypothetical protein
A0AA40ANQ1	JAUKUA010000003	-10	0	297436	298442	+	KAK0719188.1	B0H67DRAFT_532801	hypothetical protein
A0AA40ANQ1	JAUKUA010000003	-9	0	298957	300332	-	KAK0719189.1	B0H67DRAFT_509425	multicopper oxidase-domain-containing protein
A0AA40ANQ1	JAUKUA010000003	-8	0	310188	310778	+	KAK0719190.1	B0H67DRAFT_572638	hypothetical protein
A0AA40ANQ1	JAUKUA010000003	-7	0	311257	313596	+	KAK0719191.1	B0H67DRAFT_532807	heterokaryon incompatibility protein-domain-containing protein
A0AA40ANQ1	JAUKUA010000003	-6	0	315808	317902	+	KAK0719192.1	B0H67DRAFT_572641	hypothetical protein
A0AA40ANQ1	JAUKUA010000003	-5	0	319276	319672	-	KAK0719193.1	B0H67DRAFT_485417	hypothetical protein
A0AA40ANQ1	JAUKUA010000003	-4	0	322369	323274	-	KAK0719194.1	B0H67DRAFT_148722	hypothetical protein
A0AA40ANQ1	JAUKUA010000003	-3	0	324690	324905	+	KAK0719195.1	B0H67DRAFT_572647	hypothetical protein
A0AA40ANQ1	JAUKUA010000003	-2	0	325518	325804	-	KAK0719196.1	B0H67DRAFT_633016	P-loop containing nucleoside triphosphate hydrolase protein
A0AA40ANQ1	JAUKUA010000003	-1	0	326928	327538	-	KAK0719197.1	B0H67DRAFT_484917	hypothetical protein
A0AA40ANQ1	JAUKUA010000003	0	1	328442	329061	+	KAK0719198.1	B0H67DRAFT_660597	hypothetical protein
A0AA40ANQ1	JAUKUA010000003	1	0	335206	335828	-	KAK0719199.1	B0H67DRAFT_551606	hypothetical protein
A0AA40ANQ1	JAUKUA010000003	2	0	338289	338798	+	KAK0719200.1	B0H67DRAFT_660605	hypothetical protein
A0AA40ANQ1	JAUKUA010000003	3	0	338827	339129	+	KAK0719201.1	B0H67DRAFT_572649	hypothetical protein
A0AA40ANQ1	JAUKUA010000003	4	0	339926	341055	-	KAK0719202.1	B0H67DRAFT_660612	beta-lactamase/transpeptidase-like protein
A0AA40ANQ1	JAUKUA010000003	5	0	344610	347303	+	KAK0719203.1	B0H67DRAFT_572652	heterokaryon incompatibility protein-domain-containing protein
A0AA40ANQ1	JAUKUA010000003	6	0	350033	351113	-	KAK0719204.1	B0H67DRAFT_485772	hypothetical protein
A0AA40ANQ1	JAUKUA010000003	7	0	351645	352370	-	KAK0719205.1	B0H67DRAFT_485231	hypothetical protein
A0AA40ANQ1	JAUKUA010000003	8	0	353686	354883	-	KAK0719206.1	B0H67DRAFT_572661	major facilitator superfamily domain-containing protein
A0AA40ANQ1	JAUKUA010000003	9	0	358123	359006	-	KAK0719207.1	B0H67DRAFT_148806	hypothetical protein
A0AA40ANQ1	JAUKUA010000003	10	0	360060	361377	+	KAK0719208.1	B0H67DRAFT_486759	hypothetical protein
A0AA40A3H6	JAUKUA010000006	-10	0	3929241	3930119	+	KAK0708494.1	B0H67DRAFT_442675	heterokaryon incompatibility protein-domain-containing protein
A0AA40A3H6	JAUKUA010000006	-9	0	3933672	3933980	+	KAK0708495.1	B0H67DRAFT_442287	mynd domain-containing protein
A0AA40A3H6	JAUKUA010000006	-8	0	3934116	3934727	+	KAK0708496.1	B0H67DRAFT_496144	hypothetical protein
A0AA40A3H6	JAUKUA010000006	-7	0	3935524	3936556	+	KAK0708497.1	B0H67DRAFT_686556	kinase-like domain-containing protein
A0AA40A3H6	JAUKUA010000006	-6	0	3938641	3939892	+	KAK0708498.1	B0H67DRAFT_648554	hypothetical protein
A0AA40A3H6	JAUKUA010000006	-5	0	3940234	3941874	-	KAK0708499.1	B0H67DRAFT_648555	hypothetical protein
A0AA40A3H6	JAUKUA010000006	-4	0	3943260	3944528	-	KAK0708500.1	B0H67DRAFT_603439	hypothetical protein
A0AA40A3H6	JAUKUA010000006	-3	0	3948528	3950057	+	KAK0708501.1	B0H67DRAFT_686560	hypothetical protein
A0AA40A3H6	JAUKUA010000006	-2	0	3952052	3953483	-	KAK0708502.1	B0H67DRAFT_341486	hypothetical protein
A0AA40A3H6	JAUKUA010000006	-1	0	3957636	3958076	+	KAK0708503.1	B0H67DRAFT_496978	hypothetical protein
A0AA40A3H6	JAUKUA010000006	0	1	3960437	3961754	+	KAK0708504.1	B0H67DRAFT_544257	hypothetical protein
A0AA40A3H6	JAUKUA010000006	1	0	3961903	3963969	-	KAK0708505.1	B0H67DRAFT_556972	hypothetical protein
A0AA40A3H6	JAUKUA010000006	2	0	3964515	3965024	-	KAK0708506.1	B0H67DRAFT_603435	Chloroperoxidase
A0AA40A3H6	JAUKUA010000006	3	0	3966942	3968077	+	KAK0708507.1	B0H67DRAFT_648563	hypothetical protein
A0AA40A3H6	JAUKUA010000006	4	0	3970818	3971154	-	KAK0708508.1	B0H67DRAFT_590430	hypothetical protein
A0AA40A3H6	JAUKUA010000006	5	0	3972343	3973038	-	KAK0708509.1	B0H67DRAFT_341572	hypothetical protein
A0AA40A3H6	JAUKUA010000006	6	0	3973132	3973833	-	KAK0708510.1	B0H67DRAFT_496202	hypothetical protein
A0AA40A3H6	JAUKUA010000006	7	0	3978483	3979234	-	KAK0708511.1	B0H67DRAFT_494268	glycoside hydrolase family 16 protein
A0AA40A3H6	JAUKUA010000006	8	0	3986994	3987383	-	KAK0708512.1	B0H67DRAFT_648567	hypothetical protein
A0AA40A3H6	JAUKUA010000006	9	0	3988207	3991194	-	KAK0708513.1	B0H67DRAFT_590441	hypothetical protein
A0AA40A3H6	JAUKUA010000006	10	0	3992723	3993361	-	KAK0708514.1	B0H67DRAFT_341654	hypothetical protein
A0AA40BQV3	JAUKUD010000007	-10	0	2674668	2675081	-	KAK0738696.1	B0T18DRAFT_394936	hypothetical protein
A0AA40BQV3	JAUKUD010000007	-9	0	2676227	2676427	-	KAK0738697.1	B0T18DRAFT_422611	hypothetical protein
A0AA40BQV3	JAUKUD010000007	-8	0	2677248	2678033	-	KAK0738698.1	B0T18DRAFT_422615	hypothetical protein
A0AA40BQV3	JAUKUD010000007	-7	0	2685144	2685620	-	KAK0738699.1	B0T18DRAFT_334280	Bys1 family protein
A0AA40BQV3	JAUKUD010000007	-6	0	2687562	2688354	-	KAK0738700.1	B0T18DRAFT_492608	hypothetical protein
A0AA40BQV3	JAUKUD010000007	-5	0	2689253	2689751	-	KAK0738701.1	B0T18DRAFT_394940	hypothetical protein
A0AA40BQV3	JAUKUD010000007	-4	0	2690351	2690853	-	KAK0738702.1	B0T18DRAFT_394941	hypothetical protein
A0AA40BQV3	JAUKUD010000007	-3	0	2691594	2692621	+	KAK0738703.1	B0T18DRAFT_450611	hypothetical protein
A0AA40BQV3	JAUKUD010000007	-2	0	2693586	2695046	-	KAK0738704.1	B0T18DRAFT_394943	hypothetical protein
A0AA40BQV3	JAUKUD010000007	-1	0	2697114	2697908	+	KAK0738705.1	B0T18DRAFT_251587	hypothetical protein
A0AA40BQV3	JAUKUD010000007	0	1	2699515	2700279	+	KAK0738706.1	B0T18DRAFT_441336	hypothetical protein
A0AA40BQV3	JAUKUD010000007	1	0	2701491	2702870	+	KAK0738707.1	B0T18DRAFT_422635	heterokaryon incompatibility protein-domain-containing protein
A0AA40BQV3	JAUKUD010000007	2	0	2703032	2704054	-	KAK0738708.1	B0T18DRAFT_292617	hypothetical protein
A0AA40BQV3	JAUKUD010000007	3	0	2708066	2709715	-	KAK0738709.1	B0T18DRAFT_433471	hypothetical protein
A0AA40BQV3	JAUKUD010000007	4	0	2711064	2711789	+	KAK0738710.1	B0T18DRAFT_376611	xyn11C
A0AA40BQV3	JAUKUD010000007	5	0	2711943	2712716	-	KAK0738711.1	B0T18DRAFT_394949	hypothetical protein
A0AA40BQV3	JAUKUD010000007	6	0	2713827	2714606	+	KAK0738712.1	B0T18DRAFT_422640	Alpha/Beta hydrolase protein
A0AA40BQV3	JAUKUD010000007	7	0	2714881	2715446	-	KAK0738713.1	B0T18DRAFT_450618	glycoside hydrolase
A0AA40BQV3	JAUKUD010000007	8	0	2716857	2718012	-	KAK0738714.1	B0T18DRAFT_333169	amino acid permease-like protein
A0AA40BQV3	JAUKUD010000007	9	0	2722169	2722540	+	KAK0738715.1	B0T18DRAFT_251650	hypothetical protein
A0AA40BQV3	JAUKUD010000007	10	0	2723146	2723661	+	KAK0738716.1	B0T18DRAFT_433477	hypothetical protein
A0AA40DDD7	JAULSY010000011	-5	0	598	2037	+	KAK0672638.1	QBC41DRAFT_313077	hypothetical protein
A0AA40DDD7	JAULSY010000011	-4	0	2053	2781	-	KAK0672639.1	QBC41DRAFT_379399	hypothetical protein
A0AA40DDD7	JAULSY010000011	-3	0	3844	5641	-	KAK0672640.1	QBC41DRAFT_353150	putative multidrug efflux system protein
A0AA40DDD7	JAULSY010000011	-2	0	7554	8945	+	KAK0672641.1	QBC41DRAFT_299296	hypothetical protein
A0AA40DDD7	JAULSY010000011	-1	0	9120	9677	-	KAK0672642.1	QBC41DRAFT_299297	hypothetical protein
A0AA40DDD7	JAULSY010000011	0	1	10634	11483	+	KAK0672643.1	QBC41DRAFT_299298	hypothetical protein
A0AA40DDD7	JAULSY010000011	1	0	12860	13396	-	KAK0672644.1	QBC41DRAFT_379403	hypothetical protein
A0AA40DDD7	JAULSY010000011	2	0	15045	15623	+	KAK0672645.1	QBC41DRAFT_13107	hypothetical protein
