query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0AAN6TRL8	MU853258	2	0	49306	49762	-	KAK4118857.1	N657DRAFT_325430	hypothetical protein
A0AAN6TRL8	MU853258	3	0	50828	51190	-	KAK4118858.1	N657DRAFT_650834	hypothetical protein
A0AAN6TRL8	MU853258	4	0	51458	52455	-	KAK4118859.1	N657DRAFT_582814	carbohydrate esterase family 1 protein
A0AAN6TRL8	MU853258	5	0	57221	57718	-	KAK4118860.1	N657DRAFT_582870	hypothetical protein
A0AAN6TRL8	MU853258	6	0	58959	59995	-	KAK4118861.1	N657DRAFT_325494	hypothetical protein
A0AAN6TRL8	MU853258	7	0	61618	62408	-	KAK4118862.1	N657DRAFT_694115	alternative oxidase
A0AAN6TRL8	MU853258	8	0	64551	66008	+	KAK4118863.1	N657DRAFT_684892	hypothetical protein
A0AAN6TRL8	MU853258	9	0	66225	67060	-	KAK4118864.1	N657DRAFT_675269	hypothetical protein
A0AAN6TRL8	MU853258	10	0	67427	68221	+	KAK4118865.1	N657DRAFT_650837	hypothetical protein
A0AAN7ADJ0	MU864634	-2	0	852	2441	-	KAK4182602.1	QBC35DRAFT_444904	hypothetical protein
A0AAN7ADJ0	MU864634	-1	0	3377	4550	+	KAK4182603.1	QBC35DRAFT_509666	hypothetical protein
A0AAN7ADJ0	MU864634	0	1	7782	9077	+	KAK4182604.1	QBC35DRAFT_457123	putative tyrosinase
A0AAN7ADJ0	MU864634	1	0	9838	10790	+	KAK4182605.1	QBC35DRAFT_546658	hypothetical protein
A0AAN7ADJ0	MU864634	2	0	11669	13019	-	KAK4182606.1	QBC35DRAFT_509668	hypothetical protein
A0AAN7ADJ0	MU864634	3	0	14029	16189	+	KAK4182607.1	QBC35DRAFT_151062	major facilitator superfamily domain-containing protein
A0AAN7ADJ0	MU864634	4	0	16945	17433	-	KAK4182608.1	QBC35DRAFT_467971	hypothetical protein
A0AAV5G052	BQKI01000161	-2	0	3836	5170	+	GJN40620.1	PR202_gb29865	hypothetical protein
A0AAV5G052	BQKI01000161	-1	0	53481	53993	-	GJN40621.1	PR202_gb29866	hypothetical protein
A0AAV5G052	BQKI01000161	0	1	54057	55401	-	GJN40622.1	PR202_gb29867	hypothetical protein
A0AAW5AIV8	WKEW01000121	-10	0	3473	3964	-	MCF5060096.1	GIW75_24480	2-amino-thiazoline-4-carboxylic acid hydrolase
A0AAW5AIV8	WKEW01000121	-9	0	4150	5289	-	MCF5060097.1	GIW75_24485	ABC transporter substrate-binding protein
A0AAW5AIV8	WKEW01000121	-8	0	5374	6090	-	MCF5060098.1	GIW75_24490	ATP-binding cassette domain-containing protein
A0AAW5AIV8	WKEW01000121	-7	0	6083	6856	-	MCF5060099.1	GIW75_24495	ATP-binding cassette domain-containing protein
A0AAW5AIV8	WKEW01000121	-6	0	6853	7953	-	MCF5060100.1	GIW75_24500	ABC transporter ATP-binding protein
A0AAW5AIV8	WKEW01000121	-5	0	7950	8897	-	MCF5060101.1	GIW75_24505	branched-chain amino acid ABC transporter permease
A0AAW5AIV8	WKEW01000121	-4	0	9104	10003	+	MCF5060102.1	GIW75_24510	LysR family transcriptional regulator
A0AAW5AIV8	WKEW01000121	-3	0	10153	10944	+	MCF5060103.1	GIW75_24515	hypothetical protein
A0AAW5AIV8	WKEW01000121	-2	0	11041	11469	+	MCF5060104.1	GIW75_24520	hypothetical protein
A0AAW5AIV8	WKEW01000121	-1	0	11606	12085	-	MCF5060105.1	GIW75_24525	AsnC family transcriptional regulator
A0AAW5AIV8	WKEW01000121	0	1	12247	14061	+	MCF5060106.1	GIW75_24530	tyrosinase family protein
A0AAW5AIV8	WKEW01000121	1	0	14058	15803	+	MCF5060107.1	GIW75_24535	hypothetical protein
A0AAW5AIV8	WKEW01000121	2	0	15962	17560	+	MCF5060108.1	GIW75_24540	hypothetical protein
A0AAW5AIV8	WKEW01000121	3	0	17557	18378	+	MCF5060109.1	GIW75_24545	hypothetical protein
A0AAW5AIV8	WKEW01000121	4	0	18495	18630	-	MCF5060110.1	GIW75_24550	outer membrane porin, OprD family
A0AAN4ZCE4	BTRK01000002	-10	0	1142671	1154323	+	GMR34400.1	PMAYCL1PPCAC_04595	hypothetical protein
A0AAN4ZCE4	BTRK01000002	-9	0	1156679	1156847	-	GMR34401.1	PMAYCL1PPCAC_04596	hypothetical protein
A0AAN4ZCE4	BTRK01000002	-8	0	1161213	1161458	-	GMR34402.1	PMAYCL1PPCAC_04597	hypothetical protein
A0AAN4ZCE4	BTRK01000002	-7	0	1186246	1186982	-	GMR34403.1	PMAYCL1PPCAC_04598	hypothetical protein
A0AAN4ZCE4	BTRK01000002	-6	0	1194233	1195242	+	GMR34404.1	PMAYCL1PPCAC_04599	hypothetical protein
A0AAN4ZCE4	BTRK01000002	-5	0	1209781	1209983	-	GMR34405.1	PMAYCL1PPCAC_04600	hypothetical protein
A0AAN4ZCE4	BTRK01000002	-4	0	1218471	1218655	-	GMR34406.1	PMAYCL1PPCAC_04601	hypothetical protein
A0AAN4ZCE4	BTRK01000002	-3	0	1219886	1220236	-	GMR34407.1	PMAYCL1PPCAC_04602	hypothetical protein
A0AAN4ZCE4	BTRK01000002	-2	0	1222104	1222273	-	GMR34408.1	PMAYCL1PPCAC_04603	hypothetical protein
A0AAN4ZCE4	BTRK01000002	-1	0	1231827	1232078	-	GMR34409.1	PMAYCL1PPCAC_04604	hypothetical protein
A0AAN4ZCE4	BTRK01000002	0	1	1237328	1238057	+	GMR34410.1	PMAYCL1PPCAC_04605	hypothetical protein
A0AAN4ZCE4	BTRK01000002	1	0	1248543	1248917	-	GMR34411.1	PMAYCL1PPCAC_04606	hypothetical protein
A0AAN4ZCE4	BTRK01000002	2	0	1251747	1252290	+	GMR34412.1	PMAYCL1PPCAC_04607	hypothetical protein
A0AAN4ZCE4	BTRK01000002	3	0	1252253	1252433	-	GMR34413.1	PMAYCL1PPCAC_04608	hypothetical protein
A0AAN4ZCE4	BTRK01000002	4	0	1253875	1254118	-	GMR34414.1	PMAYCL1PPCAC_04609	hypothetical protein
A0AAN4ZCE4	BTRK01000002	5	0	1259837	1260052	-	GMR34415.1	PMAYCL1PPCAC_04610	hypothetical protein
A0AAN4ZCE4	BTRK01000002	6	0	1277234	1277800	+	GMR34416.1	PMAYCL1PPCAC_04611	hypothetical protein
A0AAN4ZCE4	BTRK01000002	7	0	1289355	1289614	-	GMR34417.1	PMAYCL1PPCAC_04612	hypothetical protein
A0AAN4ZCE4	BTRK01000002	8	0	1295219	1295636	-	GMR34418.1	PMAYCL1PPCAC_04613	hypothetical protein
A0AAN4ZCE4	BTRK01000002	9	0	1311229	1311617	-	GMR34419.1	PMAYCL1PPCAC_04614	hypothetical protein
A0AAN4ZCE4	BTRK01000002	10	0	1324995	1325662	+	GMR34420.1	PMAYCL1PPCAC_04615	hypothetical protein
A0AAU7EFE9	CP155618	-10	0	3875766	3876998	-	XBL13875.1	QLS71_016320	hypothetical protein
A0AAU7EFE9	CP155618	-9	0	3877009	3879369	-	XBL13876.1	QLS71_016325	TonB-dependent receptor
A0AAU7EFE9	CP155618	-8	0	3879496	3880497	+	XBL13877.1	QLS71_016330	helix-turn-helix transcriptional regulator
A0AAU7EFE9	CP155618	-7	0	3881131	3881742	+	XBL13878.1	QLS71_016335	helix-turn-helix transcriptional regulator
A0AAU7EFE9	CP155618	-6	0	3881839	3882069	+	XBL13879.1	QLS71_016340	hypothetical protein
A0AAU7EFE9	CP155618	-5	0	3882157	3882912	+	XBL13880.1	QLS71_016345	SUMF1/EgtB/PvdO family nonheme iron enzyme
A0AAU7EFE9	CP155618	-4	0	3882929	3884851	+	XBL13881.1	QLS71_016350	hypothetical protein
A0AAU7EFE9	CP155618	-3	0	3884868	3885458	+	XBL13882.1	QLS71_016355	GTP cyclohydrolase II
A0AAU7EFE9	CP155618	-2	0	3885477	3887222	+	XBL13883.1	QLS71_016360	WD40 repeat domain-containing protein
A0AAU7EFE9	CP155618	-1	0	3887283	3889358	+	XBL13884.1	QLS71_016365	methyltransferase
A0AAU7EFE9	CP155618	0	1	3889541	3891046	+	XBL13885.1	QLS71_016370	tyrosinase family protein
A0AAU7EFE9	CP155618	1	0	3891095	3892693	+	XBL13886.1	QLS71_016375	hypothetical protein
A0AAU7EFE9	CP155618	2	0	3892719	3893183	+	XBL13887.1	QLS71_016380	hypothetical protein
A0AAU7EFE9	CP155618	3	0	3893747	3894004	+	XBL13888.1	QLS71_016385	type II toxin-antitoxin system ParD family antitoxin
A0AAU7EFE9	CP155618	4	0	3893991	3894281	+	XBL13889.1	QLS71_016390	type II toxin-antitoxin system RelE/ParE family toxin
A0AAU7EFE9	CP155618	5	0	3894697	3895422	-	XBL13890.1	QLS71_016395	response regulator transcription factor
A0AAU7EFE9	CP155618	6	0	3895419	3896462	-	XBL13891.1	QLS71_016400	sensor histidine kinase
A0AAU7EFE9	CP155618	7	0	3896670	3897026	+	XBL13892.1	QLS71_016405	hypothetical protein
A0AAU7EFE9	CP155618	8	0	3897083	3897781	+	XBL13893.1	QLS71_016410	outer membrane beta-barrel protein
A0AAU7EFE9	CP155618	9	0	3897787	3898836	+	XBL13894.1	QLS71_016415	trypsin-like peptidase domain-containing protein
A0AAU7EFE9	CP155618	10	0	3898869	3899027	+	XBL13895.1	QLS71_016420	hypothetical protein
A0ABQ6WCU9	ML735775	0	1	895	2242	+	KAE8414952.1	BDV36DRAFT_285705	common central domain of tyrosinase-domain-containing protein
A0ABQ6WCU9	ML735775	1	0	3667	4283	-	KAE8414953.1	BDV36DRAFT_229701	major facilitator superfamily domain-containing protein
A0ABQ6WCU9	ML735775	2	0	6750	7454	+	KAE8414954.1	BDV36DRAFT_298474	NAD binding domain of 6-phosphogluconate dehydrogenase-domain-containing protein
A0ABQ6WCU9	ML735775	3	0	8362	9187	+	KAE8414955.1	BDV36DRAFT_285708	hypothetical protein
A0ABQ6WCU9	ML735775	4	0	10438	12003	-	KAE8414956.1	BDV36DRAFT_229656	eukaryotic translation initiation factor 3 subunit L
A0ABQ6WCU9	ML735775	5	0	13560	14647	-	KAE8414957.1	BDV36DRAFT_298477	hypothetical protein
A0ABQ6WCU9	ML735775	6	0	16152	16619	-	KAE8414958.1	BDV36DRAFT_229891	hypothetical protein
A0ABQ6WCU9	ML735775	7	0	19777	21428	+	KAE8414959.1	BDV36DRAFT_285711	pyridoxal phosphate-dependent transferase
A0ABQ6WCU9	ML735775	8	0	22007	22720	-	KAE8414960.1	BDV36DRAFT_229922	hypothetical protein
A0ABQ6WCU9	ML735775	9	0	23641	24941	+	KAE8414961.1	BDV36DRAFT_263788	adaptin N terminal region-domain-containing protein
A0ABQ6WCU9	ML735775	10	0	26617	28002	-	KAE8414962.1	BDV36DRAFT_263790	Pre-mRNA splicing factor-domain-containing protein
A0ABQ8QXP3	JAOQBH010000031	-10	0	179891	180661	-	KAJ4112492.1	NW768_011659	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	-9	0	181440	182418	+	KAJ4112493.1	NW768_011660	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	-8	0	182487	183612	-	KAJ4112494.1	NW768_011661	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	-7	0	185953	188462	-	KAJ4112495.1	NW768_011662	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	-6	0	189176	190877	+	KAJ4112496.1	NW768_011663	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	-5	0	194571	196160	-	KAJ4112497.1	NW768_011664	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	-4	0	196719	197747	-	KAJ4112498.1	NW768_011665	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	-3	0	198852	199778	+	KAJ4112499.1	NW768_011666	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	-2	0	200007	200836	-	KAJ4112500.1	NW768_011667	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	-1	0	202197	203748	+	KAJ4112501.1	NW768_011668	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	0	1	204242	205608	-	KAJ4112502.1	NW768_011669	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	1	0	207140	208254	-	KAJ4112503.1	NW768_011670	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	2	0	209864	210474	+	KAJ4112504.1	NW768_011671	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	3	0	214842	215360	-	KAJ4112505.1	NW768_011672	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	4	0	218473	219204	+	KAJ4112506.1	NW768_011673	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	5	0	220603	220962	-	KAJ4112507.1	NW768_011674	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	6	0	222248	222874	-	KAJ4112508.1	NW768_011675	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	7	0	223356	224759	-	KAJ4112509.1	NW768_011676	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	8	0	226763	228656	-	KAJ4112510.1	NW768_011677	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	9	0	229679	230511	+	KAJ4112511.1	NW768_011678	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	10	0	232930	233737	+	KAJ4112512.1	NW768_011679	hypothetical protein
A0ABR3FVG0	JBAHYK010000057	-6	0	6715	7396	+	KAL0579501.1	V5O48_002484	hypothetical protein
A0ABR3FVG0	JBAHYK010000057	-5	0	25058	25838	-	KAL0579502.1	V5O48_002486	hypothetical protein
A0ABR3FVG0	JBAHYK010000057	-4	0	27722	28292	-	KAL0579503.1	V5O48_002487	hypothetical protein
A0ABR3FVG0	JBAHYK010000057	-3	0	31198	32070	+	KAL0579504.1	V5O48_002488	hypothetical protein
A0ABR3FVG0	JBAHYK010000057	-2	0	33477	33956	-	KAL0579505.1	V5O48_002489	hypothetical protein
A0ABR3FVG0	JBAHYK010000057	-1	0	40748	41344	+	KAL0579506.1	V5O48_002490	hypothetical protein
A0ABR3FVG0	JBAHYK010000057	0	1	43571	44162	+	KAL0579507.1	V5O48_002491	hypothetical protein
A0ABR3FVG0	JBAHYK010000057	1	0	45129	45982	+	KAL0579508.1	V5O48_002492	hypothetical protein
A0ABR3FVG0	JBAHYK010000057	2	0	47613	48343	+	KAL0579509.1	V5O48_002493	hypothetical protein
A0ABR3FVG0	JBAHYK010000057	3	0	49879	50538	+	KAL0579510.1	V5O48_002495	hypothetical protein
A0ABR3FVG0	JBAHYK010000057	4	0	54946	55812	+	KAL0579511.1	V5O48_002496	hypothetical protein
A0ABR3FVG0	JBAHYK010000057	5	0	56140	56586	-	KAL0579512.1	V5O48_002497	hypothetical protein
A0ABR3FVG0	JBAHYK010000057	6	0	59329	60037	-	KAL0579513.1	V5O48_002498	hypothetical protein
A0ABR3FVG0	JBAHYK010000057	7	0	62577	63105	+	KAL0579514.1	V5O48_002499	hypothetical protein
A0ABR3FVG0	JBAHYK010000057	8	0	65650	66482	+	KAL0579515.1	V5O48_002500	1,4-beta-D-glucan cellobiohydrolase cel6c
A0ABR3FVG0	JBAHYK010000057	9	0	68278	69008	+	KAL0579516.1	V5O48_002501	hypothetical protein
A0ABR3FVG0	JBAHYK010000057	10	0	70577	71238	+	KAL0579517.1	V5O48_002503	hypothetical protein
A0ABR3FVU5	JBAHYK010000057	-5	0	6715	7396	+	KAL0579501.1	V5O48_002484	hypothetical protein
A0ABR3FVU5	JBAHYK010000057	-4	0	25058	25838	-	KAL0579502.1	V5O48_002486	hypothetical protein
A0ABR3FVU5	JBAHYK010000057	-3	0	27722	28292	-	KAL0579503.1	V5O48_002487	hypothetical protein
A0ABR3FVU5	JBAHYK010000057	-2	0	31198	32070	+	KAL0579504.1	V5O48_002488	hypothetical protein
A0ABR3FVU5	JBAHYK010000057	-1	0	33477	33956	-	KAL0579505.1	V5O48_002489	hypothetical protein
A0ABR3FVU5	JBAHYK010000057	0	1	40748	41344	+	KAL0579506.1	V5O48_002490	hypothetical protein
A0ABR3FVU5	JBAHYK010000057	1	0	43571	44162	+	KAL0579507.1	V5O48_002491	hypothetical protein
A0ABR3FVU5	JBAHYK010000057	2	0	45129	45982	+	KAL0579508.1	V5O48_002492	hypothetical protein
A0ABR3FVU5	JBAHYK010000057	3	0	47613	48343	+	KAL0579509.1	V5O48_002493	hypothetical protein
A0ABR3FVU5	JBAHYK010000057	4	0	49879	50538	+	KAL0579510.1	V5O48_002495	hypothetical protein
A0ABR3FVU5	JBAHYK010000057	5	0	54946	55812	+	KAL0579511.1	V5O48_002496	hypothetical protein
A0ABR3FVU5	JBAHYK010000057	6	0	56140	56586	-	KAL0579512.1	V5O48_002497	hypothetical protein
A0ABR3FVU5	JBAHYK010000057	7	0	59329	60037	-	KAL0579513.1	V5O48_002498	hypothetical protein
A0ABR3FVU5	JBAHYK010000057	8	0	62577	63105	+	KAL0579514.1	V5O48_002499	hypothetical protein
A0ABR3FVU5	JBAHYK010000057	9	0	65650	66482	+	KAL0579515.1	V5O48_002500	1,4-beta-D-glucan cellobiohydrolase cel6c
A0ABR3FVU5	JBAHYK010000057	10	0	68278	69008	+	KAL0579516.1	V5O48_002501	hypothetical protein
A0ABR3GF19	JBBBZM010000092	-10	0	5318	5861	+	KAL0634510.1	Q9L58_006528	hypothetical protein
A0ABR3GF19	JBBBZM010000092	-9	0	10316	10942	+	KAL0634511.1	Q9L58_006529	hypothetical protein
A0ABR3GF19	JBBBZM010000092	-8	0	11465	12594	+	KAL0634512.1	Q9L58_006530	hypothetical protein
A0ABR3GF19	JBBBZM010000092	-7	0	14013	14763	+	KAL0634513.1	Q9L58_006531	hypothetical protein
A0ABR3GF19	JBBBZM010000092	-6	0	16565	17666	-	KAL0634514.1	Q9L58_006532	hypothetical protein
A0ABR3GF19	JBBBZM010000092	-5	0	20139	21452	+	KAL0634515.1	Q9L58_006533	hypothetical protein
A0ABR3GF19	JBBBZM010000092	-4	0	22916	24193	-	KAL0634516.1	Q9L58_006534	hypothetical protein
A0ABR3GF19	JBBBZM010000092	-3	0	26582	27939	+	KAL0634517.1	Q9L58_006535	hypothetical protein
A0ABR3GF19	JBBBZM010000092	-2	0	28366	29264	+	KAL0634518.1	Q9L58_006536	hypothetical protein
A0ABR3GF19	JBBBZM010000092	-1	0	31370	32334	-	KAL0634519.1	Q9L58_006537	hypothetical protein
A0ABR3GF19	JBBBZM010000092	0	1	36199	37940	+	KAL0634520.1	Q9L58_006538	hypothetical protein
A0ABR3GF19	JBBBZM010000092	1	0	40270	42255	-	KAL0634521.1	Q9L58_006539	hypothetical protein
A0ABR3GF19	JBBBZM010000092	2	0	52462	53562	+	KAL0634522.1	Q9L58_006540	hypothetical protein
A0ABR3GF19	JBBBZM010000092	3	0	56294	57286	-	KAL0634523.1	Q9L58_006542	hypothetical protein
A0ABR3GF19	JBBBZM010000092	4	0	58583	59327	+	KAL0634524.1	Q9L58_006543	hypothetical protein
A0ABR3GF19	JBBBZM010000092	5	0	63503	66253	+	KAL0634525.1	Q9L58_006544	KN motif and ankyrin repeat domain-containing protein 3
A0ABR3GF19	JBBBZM010000092	6	0	66560	67575	-	KAL0634526.1	Q9L58_006545	hypothetical protein
A0ABR3GF19	JBBBZM010000092	7	0	72195	75367	+	KAL0634527.1	Q9L58_006546	hypothetical protein
A0ABR3GF19	JBBBZM010000092	8	0	79240	83350	-	KAL0634528.1	Q9L58_006547	Ankyrin repeat and FYVE domain-containing protein 1
A0ABR3GF19	JBBBZM010000092	9	0	85807	87090	-	KAL0634529.1	Q9L58_006548	hypothetical protein
A0ABR3GF19	JBBBZM010000092	10	0	88110	88859	-	KAL0634530.1	Q9L58_006549	hypothetical protein
A0ABR1FXH8	JBBJCI010000208	-10	0	176558	177654	+	KAK7240931.1	SO694_00055276	cyclin-like protein
A0ABR1FXH8	JBBJCI010000208	-9	0	178507	179852	+	KAK7240966.1	SO694_00055277	cyclin
A0ABR1FXH8	JBBJCI010000208	-8	0	179917	181095	-	KAK7240961.1	SO694_00055218	abhydrolase
A0ABR1FXH8	JBBJCI010000208	-7	0	181297	181647	+	KAK7240936.1	SO694_0005529	NADH dehydrogenase (Ubiquinone) 1 alpha subcomplex
A0ABR1FXH8	JBBJCI010000208	-6	0	181839	182381	-	KAK7240953.1	SO694_00055219	hypothetical protein
A0ABR1FXH8	JBBJCI010000208	-5	0	182493	183772	-	KAK7240950.1	SO694_00055291	hypothetical protein
A0ABR1FXH8	JBBJCI010000208	-4	0	183968	185005	-	KAK7240951.1	SO694_00055221	phenanthrene-epoxide hydrolase
A0ABR1FXH8	JBBJCI010000208	-3	0	185228	186807	+	KAK7240928.1	SO694_00055278	galactose oxidase
A0ABR1FXH8	JBBJCI010000208	-2	0	186985	187950	+	KAK7240929.1	SO694_00055279	galactose oxidase
A0ABR1FXH8	JBBJCI010000208	-1	0	187987	188748	-	KAK7240964.1	SO694_00055222	hypothetical protein
A0ABR1FXH8	JBBJCI010000208	0	1	188952	191304	+	KAK7240922.1	SO694_00055280	hypothetical protein
A0ABR1FXH8	JBBJCI010000208	1	0	191544	192664	-	KAK7240958.1	SO694_00055292	acylpyruvate hydrolase
A0ABR1FXH8	JBBJCI010000208	2	0	192803	196483	-	KAK7240949.1	SO694_00055293	metal iron transporter
A0ABR1FXH8	JBBJCI010000208	3	0	196989	197589	-	KAK7240959.1	SO694_00055294	protein serine/threonine phosphatase
A0ABR1FXH8	JBBJCI010000208	4	0	198745	199295	-	KAK7240962.1	SO694_00055295	hypothetical protein
A0ABR1FXH8	JBBJCI010000208	5	0	203114	203557	+		SO694_0005520	hypothetical protein
A0ABR1FXH8	JBBJCI010000208	6	0	205210	206270	+	KAK7240927.1	SO694_00055281	pseudouridine 5'-phosphatase
A0ABR1FXH8	JBBJCI010000208	7	0	214241	214888	-	KAK7240960.1	SO694_00055254	hypothetical protein
A0ABR1FXH8	JBBJCI010000208	8	0	215099	216087	-	KAK7240955.1	SO694_00055296	hypothetical protein
A0ABR1FXH8	JBBJCI010000208	9	0	216209	217397	-	KAK7240947.1	SO694_00055256	hypothetical protein
A0ABR1FXH8	JBBJCI010000208	10	0	219384	220386	-	KAK7240957.1	SO694_00055298	hypothetical protein
A0AAV5V305	BTSY01000002	-10	0	1255907	1256545	+	GMT12763.1	PFISCL1PPCAC_4060	hypothetical protein
A0AAV5V305	BTSY01000002	-9	0	1277286	1277536	-	GMT12764.1	PFISCL1PPCAC_4061	hypothetical protein
A0AAV5V305	BTSY01000002	-8	0	1286426	1286938	-	GMT12765.1	PFISCL1PPCAC_4062	hypothetical protein
A0AAV5V305	BTSY01000002	-7	0	1288314	1288837	-	GMT12766.1	PFISCL1PPCAC_4063	hypothetical protein
A0AAV5V305	BTSY01000002	-6	0	1288748	1289765	+	GMT12767.1	PFISCL1PPCAC_4064	hypothetical protein
A0AAV5V305	BTSY01000002	-5	0	1301020	1302127	+	GMT12768.1	PFISCL1PPCAC_4065	hypothetical protein
A0AAV5V305	BTSY01000002	-4	0	1309674	1310652	-	GMT12769.1	PFISCL1PPCAC_4066	hypothetical protein
A0AAV5V305	BTSY01000002	-3	0	1318206	1318647	-	GMT12770.1	PFISCL1PPCAC_4067	hypothetical protein
A0AAV5V305	BTSY01000002	-2	0	1336213	1336458	-	GMT12771.1	PFISCL1PPCAC_4068	hypothetical protein
A0AAV5V305	BTSY01000002	-1	0	1337101	1338135	-	GMT12772.1	PFISCL1PPCAC_4069	hypothetical protein
A0AAV5V305	BTSY01000002	0	1	1344392	1344790	-	GMT12773.1	PFISCL1PPCAC_4070	hypothetical protein
A0AAV5V305	BTSY01000002	1	0	1352790	1353941	+	GMT12774.1	PFISCL1PPCAC_4071	hypothetical protein
A0AAV5V305	BTSY01000002	2	0	1358155	1358290	-	GMT12775.1	PFISCL1PPCAC_4072	hypothetical protein
A0AAV5V305	BTSY01000002	3	0	1365785	1366504	+	GMT12776.1	PFISCL1PPCAC_4073	hypothetical protein
A0AAV5V305	BTSY01000002	4	0	1374981	1382758	+	GMT12777.1	PFISCL1PPCAC_4074	hypothetical protein
A0AAV5V305	BTSY01000002	5	0	1397678	1398284	-	GMT12778.1	PFISCL1PPCAC_4075	hypothetical protein
A0AAV5V305	BTSY01000002	6	0	1402579	1403030	-	GMT12779.1	PFISCL1PPCAC_4076	hypothetical protein
A0AAV5V305	BTSY01000002	7	0	1423482	1424139	+	GMT12780.1	PFISCL1PPCAC_4077	hypothetical protein
A0AAV5V305	BTSY01000002	8	0	1425651	1426547	+	GMT12781.1	PFISCL1PPCAC_4078	hypothetical protein
A0AAV5V305	BTSY01000002	9	0	1446245	1446663	+	GMT12782.1	PFISCL1PPCAC_4079	hypothetical protein
A0AAV5V305	BTSY01000002	10	0	1446918	1447480	+	GMT12783.1	PFISCL1PPCAC_4080	hypothetical protein
A0ABR4TSS6	AUNC01000003	-10	0	462	1166	-	KEO58914.1	SMB34_11510	GntR family transcriptional regulator
A0ABR4TSS6	AUNC01000003	-9	0	1163	2527	-	KEO58915.1	SMB34_11515	N-formimino-L-glutamate deiminase
A0ABR4TSS6	AUNC01000003	-8	0	2607	3833	+	KEO58916.1	SMB34_11520	imidazolonepropionase
A0ABR4TSS6	AUNC01000003	-7	0	3889	5430	+	KEO58917.1	SMB34_11525	histidine ammonia-lyase
A0ABR4TSS6	AUNC01000003	-6	0	5427	6236	+	KEO58918.1	SMB34_11530	N-formylglutamate amidohydrolase
A0ABR4TSS6	AUNC01000003	-5	0	6233	7909	+	KEO58919.1	SMB34_11535	urocanate hydratase
A0ABR4TSS6	AUNC01000003	-4	0	7981	9078	+	KEO58920.1	SMB34_11540	ABC transporter substrate-binding protein
A0ABR4TSS6	AUNC01000003	-3	0	9139	9642	+	KEO58921.1	SMB34_11545	C4-dicarboxylate ABC transporter permease
A0ABR4TSS6	AUNC01000003	-2	0	9642	11189	+	KEO58922.1	SMB34_11550	tripartite transporter
A0ABR4TSS6	AUNC01000003	-1	0	11239	11739	-	KEO58923.1	SMB34_11555	AsnC family transcriptional regulator
A0ABR4TSS6	AUNC01000003	0	1	11960	13705	+	KEO58924.1	SMB34_11560	tyrosinase
A0ABR4TSS6	AUNC01000003	1	0	13733	15475	+	KEO58925.1	SMB34_11565	hypothetical protein
A0ABR4TSS6	AUNC01000003	2	0	15555	17177	+	KEO58926.1	SMB34_11570	hypothetical protein
A0ABR4TSS6	AUNC01000003	3	0	17174	18022	+	KEO58927.1	SMB34_11575	hypothetical protein
A0ABR4TSS6	AUNC01000003	4	0	18137	18694	-	KEO58928.1	SMB34_11580	glutamine amidotransferase
A0ABR4TSS6	AUNC01000003	5	0	18890	19546	+	KEO58929.1	SMB34_11585	hypothetical protein
A0ABR4TSS6	AUNC01000003	6	0	19643	20176	+	KEO58930.1	SMB34_11590	NUDIX hydrolase
A0ABR4TSS6	AUNC01000003	7	0	20189	21991	-	KEO58931.1	SMB34_11595	hypothetical protein
A0ABR4TSS6	AUNC01000003	8	0	22588	22893	+	KEO58932.1	SMB34_11605	hypothetical protein
A0ABR4TSS6	AUNC01000003	9	0	23011	23994	+	KEO58933.1	SMB34_11610	NADPH:quinone oxidoreductase
A0ABR4TSS6	AUNC01000003	10	0	24130	25395	+	KEO58934.1	SMB34_11615	methyltransferase
A0AAV5EZW6	BQKI01000080	-10	0	13080593	13080978	+	GJN28133.1	PR202_gb16218	hypothetical protein
A0AAV5EZW6	BQKI01000080	-9	0	13088818	13090464	+	GJN28134.1	PR202_gb16219	hypothetical protein
A0AAV5EZW6	BQKI01000080	-8	0	13104640	13104924	+	GJN28135.1	PR202_gb16220	hypothetical protein
A0AAV5EZW6	BQKI01000080	-7	0	13134885	13135117	-	GJN28136.1	PR202_gb16221	hypothetical protein
