A0A6G1HLY0_taxID_703511_model_A	A0A1E5PZA3_taxID_36818_model
A0A6G1HLY0_taxID_703511_model_A	A0A1E7LN78_taxID_518642_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1H0A5D2_taxID_1196353_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1H0C516_taxID_1196353_model
A0A6G1HLY0_taxID_703511_model_A	A0A1I2AZ38_taxID_68239_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1J4NW81_taxID_1428628_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1K0FT98_taxID_56427_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1Q4V843_taxID_1048205_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1Q4V9C0_taxID_1048205_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1S2PKP4_taxID_1678012_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1V0UF35_taxID_1935_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1V6MUA4_taxID_114686_model
A0A6G1HLY0_taxID_703511_model_A	A0A1Y5XJS9_taxID_2030_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1Z1WBL2_taxID_67267_model
A0A6G1HLY0_taxID_703511_model_A	A0A1Z2L705_taxID_1940_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A221P6L7_taxID_1355015_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A233S0M9_taxID_42236_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A243S3W4_taxID_487165_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A250VK24_taxID_1963_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A2A2D8R7_taxID_1940_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A2H4QH72_taxID_66883_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A2I0SIV6_taxID_2058924_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A2K8P7S5_taxID_58340_model
A0A6G1HLY0_taxID_703511_model_A	A0A2K8PQ16_taxID_58340_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A2N8P306_taxID_66423_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A2N8TJM9_taxID_2070367_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A2P2GLL6_taxID_68268_model
A0A6G1HLY0_taxID_703511_model_A	A0A2P8IFR5_taxID_1280637_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A2R4TBZ0_taxID_1535768_model
A0A6G1HLY0_taxID_703511_model_A	A0A2S1T0T9_taxID_2174846_model
A0A6G1HLY0_taxID_703511_model_A	A0A2S1Z8Z4_taxID_1690221_model
A0A6G1HLY0_taxID_703511_model_A	A0A2S9PYE5_taxID_2100817_model
A0A6G1HLY0_taxID_703511_model_A	A0A2T0KB57_taxID_113567_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A2U9NW65_taxID_1885_model
A0A6G1HLY0_taxID_703511_model_A	A0A2Z4J867_taxID_2184053_model
A0A6G1HLY0_taxID_703511_model_A	A0A316FDF8_taxID_512350_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A344U0C4_taxID_68209_model
A0A6G1HLY0_taxID_703511_model_A	A0A371PS23_taxID_2293571_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A387HLQ6_taxID_1077946_model
A0A6G1HLY0_taxID_703511_model_A	A0A3A4AZS3_taxID_1070861_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A3B0AUB9_taxID_1420899_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A3G2JKM2_taxID_1442032_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A3N1GCC8_taxID_56438_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A3Q9BTA8_taxID_2548456_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A3S9MKA4_taxID_2496836_model
A0A6G1HLY0_taxID_703511_model_A	A0A3S9PH06_taxID_66425_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A3S9Y5Y1_taxID_47763_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A428YVS8_taxID_2030_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A495W4Q7_taxID_2072_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4Q1QP71_taxID_67364_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4Q7ZGH5_taxID_349313_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4U5WCL6_taxID_324833_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4U5X3M8_taxID_33898_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4Y3RCW8_taxID_66892_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Y3VK95_taxID_284043_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A510HL80_taxID_49319_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A516R853_taxID_68270_model
A0A6G1HLY0_taxID_703511_model_A	A0A542TJ95_taxID_164348_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A543J4V8_taxID_571190_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A561EJB2_taxID_285545_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A561W9I1_taxID_1867_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5B8IB42_taxID_2599401_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5J4L7U6_taxID_285578_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5J6IDK9_taxID_116188_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5N5EQQ1_taxID_2600619_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5N8VL35_taxID_1609272_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5P0YLD7_taxID_2213162_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5P2AKS3_taxID_54571_model
A0A6G1HLY0_taxID_703511_model_A	A0A5P2CX41_taxID_54571_model
A0A6G1HLY0_taxID_703511_model_A	A0A5P2DT21_taxID_54571_model
A0A6G1HLY0_taxID_703511_model_A	A0A5P2UEV6_taxID_36818_model
A0A6G1HLY0_taxID_703511_model_A	A0A5P2X742_taxID_68270_model
A0A6G1HLY0_taxID_703511_model_A	A0A5P8JWI7_taxID_2653200_model
A0A6G1HLY0_taxID_703511_model_A	A0A5Q0GYP1_taxID_103733_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5Q0LM35_taxID_2662397_model
A0A6G1HLY0_taxID_703511_model_A	A0A5R9E085_taxID_1817406_model
A0A6G1HLY0_taxID_703511_model_A	A0A640S5Q7_taxID_285557_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A640T4R7_taxID_249580_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A640TR07_taxID_1920_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A640V3J7_taxID_47759_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A646KIV1_taxID_1945_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A6G3QQS6_taxID_2706070_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A6G3SJU9_taxID_1892_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A6G3U4F3_taxID_2706093_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A6G3WLB2_taxID_2706086_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A6G5R847_taxID_67305_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A6H9V4A5_taxID_2615112_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A6I6FB52_taxID_1977088_model
A0A6G1HLY0_taxID_703511_model_A	A0A6I6MXA4_taxID_2686304_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A6M4PSG3_taxID_2726118_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A6M4WI55_taxID_249586_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7G1NNI4_taxID_68278_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7H8TK08_taxID_1969_model
A0A6G1HLY0_taxID_703511_model_A	A0A7J5D4I5_taxID_2651189_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7M2SBB5_taxID_1413221_model
A0A6G1HLY0_taxID_703511_model_A	A0A7M2T8U2_taxID_42881_model
A0A6G1HLY0_taxID_703511_model_A	A0A7T7L3P8_taxID_2797636_model
A0A6G1HLY0_taxID_703511_model_A	A0A7W4ZUM4_taxID_67380_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7W7DGX7_taxID_68233_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7W7H2R4_taxID_135948_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7W7I0S7_taxID_1868_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7W7LLS9_taxID_66427_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7W7PB48_taxID_55404_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7W7PBB2_taxID_55404_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7W7PQH6_taxID_66895_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7W7QZM1_taxID_58351_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7W7WLD5_taxID_258050_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7W9HDB9_taxID_36816_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7W9LZX3_taxID_1105145_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7W9TJL8_taxID_66375_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7W9UNQ5_taxID_67293_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7X0HJ80_taxID_67283_model
A0A6G1HLY0_taxID_703511_model_A	A0A7X1J7S6_taxID_2759956_model
A0A6G1HLY0_taxID_703511_model_A	A0A841CR10_taxID_1051531_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A8I0TNY5_taxID_146820_model
A0A6G1HLY0_taxID_703511_model_A	A0A8J3LPF5_taxID_373681_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A8J9TGG3_taxID_2864460_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A918CX26_taxID_1324013_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A918D9C6_taxID_1623582_model
A0A6G1HLY0_taxID_703511_model_A	A0A918DWT4_taxID_1544741_model
A0A6G1HLY0_taxID_703511_model_A	A0A918GFY4_taxID_1816_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A918HBN3_taxID_68254_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A918IE03_taxID_66887_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A918KFP6_taxID_152141_model
A0A6G1HLY0_taxID_703511_model_A	A0A918KYF6_taxID_66870_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A918M7E9_taxID_67314_model
A0A6G1HLY0_taxID_703511_model_A	A0A918MN93_taxID_1306176_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A918Q8X9_taxID_68221_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A918T3M3_taxID_67368_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A918Y127_taxID_1306179_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A918YLP9_taxID_68171_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A919B0T2_taxID_33904_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A919C1K0_taxID_68183_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A919DUL7_taxID_68230_model
A0A6G1HLY0_taxID_703511_model_A	A0A919GWF2_taxID_67385_model
A0A6G1HLY0_taxID_703511_model_A	A0A919KPC7_taxID_67307_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A919SZM5_taxID_113560_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A927BLU8_taxID_1908_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A927QKQ5_taxID_2746961_model
A0A6G1HLY0_taxID_703511_model_A	A0A931CPE0_taxID_2792083_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A937EHM0_taxID_1695166_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A937EK49_taxID_1695166_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A939FKH1_taxID_2816232_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A941IZN8_taxID_68278_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A9Q3ZAM5_taxID_2886947_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A9X1PVV9_taxID_1077944_model
A0A6G1HLY0_taxID_703511_model_A	A0A9X2LGL6_taxID_2720021_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A9X7JHZ5_taxID_35764_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AA89QDS6_taxID_42684_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAD0VCQ0_taxID_67258_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAE6NE76_taxID_58346_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAE6Y5K4_taxID_1890_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAI8L5X7_taxID_67304_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAJ2UJY1_taxID_146819_model
A0A6G1HLY0_taxID_703511_model_A	A0AAU1I775_taxID_2903632_model
A0A6G1HLY0_taxID_703511_model_A	A0AAU1IC92_taxID_2903632_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAU2HAL7_taxID_2975636_model
A0A6G1HLY0_taxID_703511_model_A	A0AAU2K3A4_taxID_2903617_model
A0A6G1HLY0_taxID_703511_model_A	A0AAU2VDU9_taxID_2903608_model
A0A6G1HLY0_taxID_703511_model_A	A0AAU3HR60_taxID_2903851_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAU8JPL9_taxID_3156397_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV4KS32_taxID_67260_model
A0A6G1HLY0_taxID_703511_model_A	A0AB39MQJ6_taxID_3238625_model
A0A6G1HLY0_taxID_703511_model_A	A0AB39PKN3_taxID_3238627_model
A0A6G1HLY0_taxID_703511_model_A	A0AB39PPR9_taxID_3238628_model
A0A6G1HLY0_taxID_703511_model_A	A0AB39R8P8_taxID_3238632_model
A0A6G1HLY0_taxID_703511_model_A	A0AB39RXM8_taxID_3238630_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AB39T484_taxID_3238633_model
A0A6G1HLY0_taxID_703511_model_A	A0AB39XZI3_taxID_3238629_model
A0A6G1HLY0_taxID_703511_model_A	A0AB39YCZ7_taxID_3238629_model
A0A6G1HLY0_taxID_703511_model_A	A0ABC8BKR2_taxID_68173_model
A0A6G1HLY0_taxID_703511_model_A	A0ABD7CW28_taxID_67351_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABM5TVB0_taxID_665007_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABN0VCF3_taxID_67342_model
A0A6G1HLY0_taxID_703511_model_A	A0ABN1AUX7_taxID_173861_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABN1F7T5_taxID_68191_model
A0A6G1HLY0_taxID_703511_model_A	A0ABN1TIT7_taxID_258052_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABN1WYT3_taxID_258049_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABN3BWG6_taxID_295352_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABN3DLR6_taxID_284033_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABN3EHT8_taxID_58350_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABN3J2N6_taxID_66879_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABN3MHC5_taxID_68211_model
A0A6G1HLY0_taxID_703511_model_A	A0ABN3N756_taxID_285566_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABN6RA37_taxID_1920_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABP3F3E3_taxID_67342_model
A0A6G1HLY0_taxID_703511_model_A	A0ABP3FXV5_taxID_68180_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABP4IQF3_taxID_221725_model
A0A6G1HLY0_taxID_703511_model_A	A0ABP5LRU8_taxID_407974_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABP5Y0E6_taxID_1948_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABP6LDI0_taxID_284452_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABP6N5M7_taxID_68261_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABP6UEY5_taxID_68256_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABP6YPI7_taxID_593134_model
A0A6G1HLY0_taxID_703511_model_A	A0ABP7GLY1_taxID_647381_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABP7LA17_taxID_364901_model
A0A6G1HLY0_taxID_703511_model_A	A0ABP7RLG0_taxID_511811_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABP7UG62_taxID_653357_model
A0A6G1HLY0_taxID_703511_model_A	A0ABP8FQN7_taxID_1701086_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABP9B2P4_taxID_568869_model
A0A6G1HLY0_taxID_703511_model_A	A0ABP9EHI7_taxID_258051_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABP9JIT4_taxID_1274986_model
A0A6G1HLY0_taxID_703511_model_A	A0ABQ2JWT7_taxID_1612435_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABQ2MLP6_taxID_1923961_model
A0A6G1HLY0_taxID_703511_model_A	A0ABQ2XU00_taxID_68229_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABQ2Y6J9_taxID_66424_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABQ2ZPD0_taxID_67384_model
A0A6G1HLY0_taxID_703511_model_A	A0ABQ3A6Y4_taxID_68193_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABQ3EXB9_taxID_68187_model
A0A6G1HLY0_taxID_703511_model_A	A0ABQ3NSC9_taxID_1961_model
A0A6G1HLY0_taxID_703511_model_A	A0ABQ3QGI0_taxID_67381_model
A0A6G1HLY0_taxID_703511_model_A	A0ABQ3R3N9_taxID_285531_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABQ3RWV1_taxID_249586_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABQ3SJF1_taxID_66374_model
A0A6G1HLY0_taxID_703511_model_A	A0ABQ3T4S9_taxID_284039_model
A0A6G1HLY0_taxID_703511_model_A	A0ABQ4A673_taxID_113566_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABQ4BN99_taxID_113570_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABQ5NRU9_taxID_2989713_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABR6ED79_taxID_2448886_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABS0XFN5_taxID_68200_model
A0A6G1HLY0_taxID_703511_model_A	A0ABS1MJM2_taxID_2802281_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABS1NBW5_taxID_621382_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABS1P986_taxID_2802280_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABS2VLA9_taxID_1885_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABS4KZV5_taxID_1895_model
A0A6G1HLY0_taxID_703511_model_A	A0ABS4Y2A7_taxID_76729_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABS4Y2C4_taxID_76729_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABS6Z6P8_taxID_1550616_model
A0A6G1HLY0_taxID_703511_model_A	A0ABS8DZX9_taxID_66888_model
A0A6G1HLY0_taxID_703511_model_A	A0ABS8EGX4_taxID_66888_model
A0A6G1HLY0_taxID_703511_model_A	A0ABS8ZNX7_taxID_211113_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABS9JT96_taxID_68277_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABT0IJQ0_taxID_2306967_model
A0A6G1HLY0_taxID_703511_model_A	A0ABT0P269_taxID_67315_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABT0UYQ7_taxID_2897419_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABT1J826_taxID_58354_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABT2BD08_taxID_2970331_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABT2CDJ1_taxID_2970734_model
A0A6G1HLY0_taxID_703511_model_A	A0ABT5FQ11_taxID_1550617_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABT6A9F1_taxID_3034234_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABT6WVU7_taxID_3045177_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABT7GKS6_taxID_68223_model
A0A6G1HLY0_taxID_703511_model_A	A0ABT7H3U6_taxID_68223_model
A0A6G1HLY0_taxID_703511_model_A	A0ABT7JBJ6_taxID_3048495_model
A0A6G1HLY0_taxID_703511_model_A	A0ABT7Z8T3_taxID_1977088_model
A0A6G1HLY0_taxID_703511_model_A	A0ABU0NKH8_taxID_68264_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABU0PTF1_taxID_67255_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABU0R2V1_taxID_231024_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABU0TC15_taxID_67370_model
A0A6G1HLY0_taxID_703511_model_A	A0ABU2P6Y7_taxID_3075533_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABU2SMY1_taxID_3075519_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABU2TD74_taxID_3075523_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABU2TTA1_taxID_3075529_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABU2W836_taxID_3375367_model
A0A6G1HLY0_taxID_703511_model_A	A0ABU2YXY2_taxID_3075518_model
A0A6G1HLY0_taxID_703511_model_A	A0ABU3M1Y9_taxID_2780140_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABU3V0V5_taxID_68239_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABU4L345_taxID_2993540_model
A0A6G1HLY0_taxID_703511_model_A	A0ABU4MSE3_taxID_2746961_model
A0A6G1HLY0_taxID_703511_model_A	A0ABU4NGJ7_taxID_146819_model
A0A6G1HLY0_taxID_703511_model_A	A0ABU6LUF1_taxID_67377_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABU7NJ39_taxID_3098223_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABU8AZQ3_taxID_42235_model
A0A6G1HLY0_taxID_703511_model_A	A0ABU8GG21_taxID_2736302_model
A0A6G1HLY0_taxID_703511_model_A	A0ABU8TZH3_taxID_3134107_model
A0A6G1HLY0_taxID_703511_model_A	A0ABV1TRU5_taxID_3154389_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABV1UHN8_taxID_3154379_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABV1UTF3_taxID_68285_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABV1X7P1_taxID_1377993_model
A0A6G1HLY0_taxID_703511_model_A	A0ABV1Y2Y3_taxID_66900_model
A0A6G1HLY0_taxID_703511_model_A	A0ABV2V582_taxID_249581_model
A0A6G1HLY0_taxID_703511_model_A	A0ABV2W3T6_taxID_67316_model
A0A6G1HLY0_taxID_703511_model_A	A0ABV2XTX6_taxID_358823_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABV2ZRY6_taxID_3155129_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABV3A804_taxID_67297_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABV3BD86_taxID_42238_model
A0A6G1HLY0_taxID_703511_model_A	A0ABV3CDF4_taxID_67333_model
A0A6G1HLY0_taxID_703511_model_A	A0ABV3HZQ8_taxID_67312_model
A0A6G1HLY0_taxID_703511_model_A	A0ABV3ITV2_taxID_66429_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABV3KMI6_taxID_1910_model
A0A6G1HLY0_taxID_703511_model_A	A0ABV5P621_taxID_66881_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABV5V937_taxID_78356_model
A0A6G1HLY0_taxID_703511_model_A	A0ABV6TVW7_taxID_67337_model
A0A6G1HLY0_taxID_703511_model_A	A0ABV8IX89_taxID_1547892_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABV9BPW4_taxID_68195_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABV9GFJ0_taxID_1459942_model
A0A6G1HLY0_taxID_703511_model_A	A0ABV9UWV2_taxID_58345_model
A0A6G1HLY0_taxID_703511_model_A	A0ABV9XLJ5_taxID_285563_model
A0A6G1HLY0_taxID_703511_model_A	A0ABV9ZTD2_taxID_67277_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABW0AKD9_taxID_67271_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABW0CRR1_taxID_29304_model
A0A6G1HLY0_taxID_703511_model_A	A0ABW0D1S1_taxID_68197_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABW0UHK4_taxID_349910_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABW0VAP0_taxID_285560_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABW0WBT0_taxID_38314_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABW1B891_taxID_945052_model
A0A6G1HLY0_taxID_703511_model_A	A0ABW2G3Z4_taxID_258053_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABW2VWA6_taxID_2665721_model
A0A6G1HLY0_taxID_703511_model_A	A0ABW3XLA5_taxID_333725_model
A0A6G1HLY0_taxID_703511_model_A	A0ABW4AK03_taxID_512349_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABW6E324_taxID_68179_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABW6GY39_taxID_285454_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABW6IN48_taxID_43759_model
A0A6G1HLY0_taxID_703511_model_A	A0ABW6LM74_taxID_67324_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABW6N5U5_taxID_2382123_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABW6RN89_taxID_67298_model
A0A6G1HLY0_taxID_703511_model_A	A0ABW6TXN7_taxID_3154512_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABW6XU73_taxID_68199_model
A0A6G1HLY0_taxID_703511_model_A	A0ABW6Z4J8_taxID_42237_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABW7AZ82_taxID_66422_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABW7PFR1_taxID_67353_model
A0A6G1HLY0_taxID_703511_model_A	A0ABW7PHD1_taxID_67353_model
A0A6G1HLY0_taxID_703511_model_A	A0ABW7T5P6_taxID_97398_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABW7U0L9_taxID_67318_model
A0A6G1HLY0_taxID_703511_model_A	A0ABW7YV31_taxID_2603600_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABW8CLD5_taxID_375757_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABW8CT20_taxID_1896_model
A0A6G1HLY0_taxID_703511_model_A	A0ABW8EQ82_taxID_67369_model
A0A6G1HLY0_taxID_703511_model_A	A0ABW8FKG1_taxID_68219_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABW9IGG1_taxID_33899_model
A0A6G1HLY0_taxID_703511_model_A	A0ABW9P1B4_taxID_2577098_model
A0A6G1HLY0_taxID_703511_model_A	A0ABX0XZL8_taxID_765197_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABX1AHC8_taxID_2720025_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABX1H0I2_taxID_2724184_model
