query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0AAE0WBG3	JAEAOA010001852	2	0	1574147	1574726	+	KAK3608056.1	CHS0354_031044	hypothetical protein
A0AAE0WBG3	JAEAOA010001852	3	0	1587560	1589209	+	KAK3608057.1	CHS0354_031045	hypothetical protein
A0AAE0WBG3	JAEAOA010001852	4	0	1611568	1612584	-	KAK3608058.1	CHS0354_031046	hypothetical protein
A0AAE0WBG3	JAEAOA010001852	5	0	1752837	1768277	-	KAK3608059.1	CHS0354_031047	hypothetical protein
A0AAE0WBG3	JAEAOA010001852	6	0	1827457	1837949	+	KAK3608061.1	CHS0354_031048	hypothetical protein
A0AAE0WBG3	JAEAOA010001852	7	0	1831329	1840110	+	KAK3608060.1	CHS0354_031048	hypothetical protein
A0AAE0WBG3	JAEAOA010001852	8	0	1853434	1855794	-	KAK3608062.1	CHS0354_031049	hypothetical protein
A0AAE0WBG3	JAEAOA010001852	9	0	1880608	1890213	+	KAK3608063.1	CHS0354_031050	hypothetical protein
A0AAE0WBG3	JAEAOA010001852	10	0	2008209	2008820	-	KAK3608064.1	CHS0354_031051	hypothetical protein
A0AAN7CLQ4	MU857759	0	1	566	1815	-	KAK4244075.1	C7999DRAFT_17635	tyrosinase-like protein
A0AAN7CLQ4	MU857759	1	0	4690	5456	-	KAK4244076.1	C7999DRAFT_35559	S-adenosyl-L-methionine-dependent methyltransferase
A0AAN7CLQ4	MU857759	2	0	7060	7292	-	KAK4244077.1	C7999DRAFT_35560	hypothetical protein
A0AAN7CLQ4	MU857759	3	0	8536	9502	-	KAK4244078.1	C7999DRAFT_17624	MFS gliotoxin efflux transporter glia
A0AAN7CLQ4	MU857759	4	0	9724	10533	+	KAK4244079.1	C7999DRAFT_44203	hypothetical protein
A0AAN7CLQ4	MU857759	5	0	13128	19171	+	KAK4244080.1	C7999DRAFT_35563	hypothetical protein
A0AAN7CLQ4	MU857759	6	0	20537	22618	-	KAK4244081.1	C7999DRAFT_17627	kinase-like domain-containing protein
A0AAN7CLQ4	MU857759	7	0	24039	26109	+	KAK4244082.1	C7999DRAFT_44206	hypothetical protein
A0AAN7CLQ4	MU857759	8	0	26611	27704	-	KAK4244083.1	C7999DRAFT_17634	hypothetical protein
A0AAN7CLQ4	MU857759	9	0	28066	28583	-	KAK4244084.1	C7999DRAFT_17625	ubiquitin-conjugating enzyme/RWD-like protein
A0AAN7CLQ4	MU857759	10	0	29187	30022	+	KAK4244085.1	C7999DRAFT_17636	hypothetical protein
A0AAN8F1N7	WIXE01024142	-1	0	16036	17106	-	KAK5965876.1	GCK32_011099	hypothetical protein
A0AAN8F1N7	WIXE01024142	0	1	24179	26429	+	KAK5965877.1	GCK32_011100	Common central domain of tyrosinase
A0AAN8F1N7	WIXE01024142	1	0	30806	31598	-	KAK5965878.1	GCK32_011101	hypothetical protein
A0AAU9XFP2	CALNXJ010000040	-10	0	1379204	1380128	-	CAH3145268.1	PMEA_00022456	hypothetical protein
A0AAU9XFP2	CALNXJ010000040	-9	0	1393799	1395220	+	CAH3145270.1	PMEA_00022457	hypothetical protein
A0AAU9XFP2	CALNXJ010000040	-8	0	1401368	1402215	-	CAH3145272.1	PMEA_00022458	hypothetical protein
A0AAU9XFP2	CALNXJ010000040	-7	0	1419214	1419694	-	CAH3145274.1	PMEA_00022459	hypothetical protein
A0AAU9XFP2	CALNXJ010000040	-6	0	1430856	1433304	-	CAH3145276.1	PMEA_00022460	hypothetical protein
A0AAU9XFP2	CALNXJ010000040	-5	0	1438333	1439415	-	CAH3145278.1	PMEA_00022461	hypothetical protein
A0AAU9XFP2	CALNXJ010000040	-4	0	1444036	1445463	-	CAH3145280.1	PMEA_00022462	hypothetical protein
A0AAU9XFP2	CALNXJ010000040	-3	0	1450859	1453385	-	CAH3145281.1	PMEA_00022463	hypothetical protein
A0AAU9XFP2	CALNXJ010000040	-2	0	1460397	1460992	-	CAH3145282.1	PMEA_00022464	hypothetical protein
A0AAU9XFP2	CALNXJ010000040	-1	0	1463160	1464768	-	CAH3145283.1	PMEA_00022465	hypothetical protein
A0AAU9XFP2	CALNXJ010000040	0	1	1471168	1478938	-	CAH3145284.1	PMEA_00022468	hypothetical protein
A0AAU9XFP2	CALNXJ010000040	1	0	1483854	1485451	-	CAH3145285.1	PMEA_00022469	hypothetical protein
A0AAU9XFP2	CALNXJ010000040	2	0	1490343	1491347	-	CAH3145286.1	PMEA_00022471	hypothetical protein
A0AAU9XFP2	CALNXJ010000040	3	0	1500714	1502084	+	CAH3145287.1	PMEA_00022472	hypothetical protein
A0AAU9XFP2	CALNXJ010000040	4	0	1509131	1510749	-	CAH3145288.1	PMEA_00022473	hypothetical protein
A0AAU9XFP2	CALNXJ010000040	5	0	1513657	1515630	-	CAH3145289.1	PMEA_00022474	hypothetical protein
A0AAU9XFP2	CALNXJ010000040	6	0	1523589	1524626	+	CAH3145290.1	PMEA_00022477	hypothetical protein
A0AAU9XFP2	CALNXJ010000040	7	0	1538566	1539021	+	CAH3145291.1	PMEA_00022478	hypothetical protein
A0AAU9XFP2	CALNXJ010000040	8	0	1542446	1542895	+	CAH3145292.1	PMEA_00022479	hypothetical protein
A0AAU9XFP2	CALNXJ010000040	9	0	1544227	1544860	-	CAH3145293.1	PMEA_00022480	hypothetical protein
A0AAU9XFP2	CALNXJ010000040	10	0	1566425	1566890	-	CAH3145294.1	PMEA_00022481	hypothetical protein
A0ABD2HZK8	JBICCN010000411	-10	0	195489	195823	-	KAL3070280.1	niasHS_016107	hypothetical protein
A0ABD2HZK8	JBICCN010000411	-9	0	216247	220047	-	KAL3070281.1	niasHS_016108	hypothetical protein
A0ABD2HZK8	JBICCN010000411	-8	0	225052	225709	-	KAL3070282.1	niasHS_016109	hypothetical protein
A0ABD2HZK8	JBICCN010000411	-7	0	227623	228144	-	KAL3070283.1	niasHS_016110	hypothetical protein
A0ABD2HZK8	JBICCN010000411	-6	0	235692	236289	-	KAL3070284.1	niasHS_016111	hypothetical protein
A0ABD2HZK8	JBICCN010000411	-5	0	240874	241330	-	KAL3070285.1	niasHS_016112	hypothetical protein
A0ABD2HZK8	JBICCN010000411	-4	0	242410	243205	-	KAL3070286.1	niasHS_016113	hypothetical protein
A0ABD2HZK8	JBICCN010000411	-3	0	250980	251285	-	KAL3070287.1	niasHS_016114	hypothetical protein
A0ABD2HZK8	JBICCN010000411	-2	0	277040	278012	-	KAL3070288.1	niasHS_016115	hypothetical protein
A0ABD2HZK8	JBICCN010000411	-1	0	294765	295300	-	KAL3070289.1	niasHS_016116	hypothetical protein
A0ABD2HZK8	JBICCN010000411	0	1	298533	300165	-	KAL3070290.1	niasHS_016117	hypothetical protein
A0ABD2HZK8	JBICCN010000411	1	0	331735	332967	+	KAL3070291.1	niasHS_016118	hypothetical protein
A0ABD2HZK8	JBICCN010000411	2	0	352233	356055	+	KAL3070292.1	niasHS_016119	hypothetical protein
A0ABD2HZK8	JBICCN010000411	3	0	359853	360807	-	KAL3070293.1	niasHS_016120	hypothetical protein
A0ABD2HZK8	JBICCN010000411	4	0	364714	365270	-	KAL3070294.1	niasHS_016121	hypothetical protein
A0ABD2HZK8	JBICCN010000411	5	0	366960	367783	-	KAL3070295.1	niasHS_016122	hypothetical protein
A0ABD2HZK8	JBICCN010000411	6	0	369905	370292	-	KAL3070296.1	niasHS_016123	hypothetical protein
A0ABD2HZK8	JBICCN010000411	7	0	372420	372800	-	KAL3070297.1	niasHS_016124	hypothetical protein
A0ABD2HZK8	JBICCN010000411	8	0	382299	382824	-	KAL3070298.1	niasHS_016125	hypothetical protein
A0ABD2HZK8	JBICCN010000411	9	0	395344	401190	+	KAL3070299.1	niasHS_016126	hypothetical protein
A0ABD2HZK8	JBICCN010000411	10	0	412265	416765	+	KAL3070300.1	niasHS_016127	hypothetical protein
A0ABD2IFA8	JBICBT010001252	-10	0	18381	19200	-	KAL3076510.1	niasHT_030905	hypothetical protein
A0ABD2IFA8	JBICBT010001252	-9	0	19541	20196	-	KAL3076511.1	niasHT_030906	hypothetical protein
A0ABD2IFA8	JBICBT010001252	-8	0	20217	20831	-	KAL3076512.1	niasHT_030907	hypothetical protein
A0ABD2IFA8	JBICBT010001252	-7	0	21749	23400	-	KAL3076513.1	niasHT_030908	hypothetical protein
A0ABD2IFA8	JBICBT010001252	-6	0	36672	38013	+	KAL3076514.1	niasHT_030909	hypothetical protein
A0ABD2IFA8	JBICBT010001252	-5	0	74936	76274	+	KAL3076515.1	niasHT_030910	hypothetical protein
A0ABD2IFA8	JBICBT010001252	-4	0	90040	92612	+	KAL3076516.1	niasHT_030911	hypothetical protein
A0ABD2IFA8	JBICBT010001252	-3	0	94042	94916	+	KAL3076517.1	niasHT_030912	hypothetical protein
A0ABD2IFA8	JBICBT010001252	-2	0	96602	97805	+	KAL3076518.1	niasHT_030913	hypothetical protein
A0ABD2IFA8	JBICBT010001252	-1	0	104175	104614	+	KAL3076519.1	niasHT_030914	hypothetical protein
A0ABD2IFA8	JBICBT010001252	0	1	114065	114646	+	KAL3076520.1	niasHT_030915	hypothetical protein
A0ABD2IFA8	JBICBT010001252	1	0	174361	174984	-	KAL3076521.1	niasHT_030916	hypothetical protein
A0ABD2IFA8	JBICBT010001252	2	0	180086	181022	-	KAL3076522.1	niasHT_030917	hypothetical protein
A0ABD2IFA8	JBICBT010001252	3	0	186872	187271	-	KAL3076523.1	niasHT_030918	hypothetical protein
A0ABD2IFA8	JBICBT010001252	4	0	189290	189591	-	KAL3076524.1	niasHT_030919	hypothetical protein
A0ABD2IFA8	JBICBT010001252	5	0	221592	222532	+	KAL3076525.1	niasHT_030920	hypothetical protein
A0ABD2IFA8	JBICBT010001252	6	0	239764	240191	+	KAL3076526.1	niasHT_030921	hypothetical protein
A0ABD2IFA8	JBICBT010001252	7	0	245130	245858	-	KAL3076527.1	niasHT_030922	hypothetical protein
A0ABD2IFA8	JBICBT010001252	8	0	258446	258838	-	KAL3076528.1	niasHT_030923	hypothetical protein
A0ABD2IFA8	JBICBT010001252	9	0	277840	278593	+	KAL3076529.1	niasHT_030924	hypothetical protein
A0ABD2IFA8	JBICBT010001252	10	0	278909	280289	+	KAL3076530.1	niasHT_030925	hypothetical protein
A0ABD2HV04	JBICBT010001397	-10	0	1622996	1623972	-	KAL3069220.1	niasHT_034450	hypothetical protein
A0ABD2HV04	JBICBT010001397	-9	0	1640346	1642297	+	KAL3069221.1	niasHT_034451	hypothetical protein
A0ABD2HV04	JBICBT010001397	-8	0	1645814	1646944	+	KAL3069222.1	niasHT_034452	hypothetical protein
A0ABD2HV04	JBICBT010001397	-7	0	1649172	1649754	+	KAL3069223.1	niasHT_034453	hypothetical protein
A0ABD2HV04	JBICBT010001397	-6	0	1656681	1657713	-	KAL3069224.1	niasHT_034454	hypothetical protein
A0ABD2HV04	JBICBT010001397	-5	0	1661102	1661829	+	KAL3069225.1	niasHT_034455	hypothetical protein
A0ABD2HV04	JBICBT010001397	-4	0	1663105	1663665	-	KAL3069226.1	niasHT_034456	hypothetical protein
A0ABD2HV04	JBICBT010001397	-3	0	1683207	1684033	+	KAL3069227.1	niasHT_034457	hypothetical protein
A0ABD2HV04	JBICBT010001397	-2	0	1690522	1690947	+	KAL3069228.1	niasHT_034458	hypothetical protein
A0ABD2HV04	JBICBT010001397	-1	0	1697518	1698926	+	KAL3069229.1	niasHT_034459	hypothetical protein
A0ABD2HV04	JBICBT010001397	0	1	1702439	1703032	+	KAL3069230.1	niasHT_034460	hypothetical protein
A0ABD2HV04	JBICBT010001397	1	0	1707144	1708503	-	KAL3069231.1	niasHT_034461	hypothetical protein
A0ABD2HV04	JBICBT010001397	2	0	1712350	1713152	+	KAL3069232.1	niasHT_034462	hypothetical protein
A0ABD2HV04	JBICBT010001397	3	0	1716143	1717312	-	KAL3069233.1	niasHT_034463	hypothetical protein
A0ABD2HV04	JBICBT010001397	4	0	1720712	1721074	+	KAL3069234.1	niasHT_034464	hypothetical protein
A0ABD2HV04	JBICBT010001397	5	0	1722170	1722705	+	KAL3069235.1	niasHT_034465	hypothetical protein
A0ABD2HV04	JBICBT010001397	6	0	1724534	1725553	-	KAL3069236.1	niasHT_034466	hypothetical protein
A0ABD2HV04	JBICBT010001397	7	0	1733448	1733727	-	KAL3069237.1	niasHT_034467	hypothetical protein
A0ABD2HV04	JBICBT010001397	8	0	1734593	1734796	-	KAL3069238.1	niasHT_034468	hypothetical protein
A0ABD2HV04	JBICBT010001397	9	0	1737126	1737361	-	KAL3069239.1	niasHT_034469	hypothetical protein
A0ABD2HV04	JBICBT010001397	10	0	1743389	1743575	-	KAL3069240.1	niasHT_034470	hypothetical protein
A0ABD2JQD7	JBICBT010000920	-10	0	7689	9244	+	KAL3092798.1	niasHT_030401	hypothetical protein
A0ABD2JQD7	JBICBT010000920	-9	0	9449	10269	-	KAL3092799.1	niasHT_030402	hypothetical protein
A0ABD2JQD7	JBICBT010000920	-8	0	10610	11265	-	KAL3092800.1	niasHT_030403	hypothetical protein
A0ABD2JQD7	JBICBT010000920	-7	0	11286	11900	-	KAL3092801.1	niasHT_030404	hypothetical protein
A0ABD2JQD7	JBICBT010000920	-6	0	12818	14471	-	KAL3092802.1	niasHT_030405	hypothetical protein
A0ABD2JQD7	JBICBT010000920	-5	0	28034	29377	+	KAL3092803.1	niasHT_030406	hypothetical protein
A0ABD2JQD7	JBICBT010000920	-4	0	56161	57503	+	KAL3092804.1	niasHT_030407	hypothetical protein
A0ABD2JQD7	JBICBT010000920	-3	0	70264	71210	+	KAL3092805.1	niasHT_030408	hypothetical protein
A0ABD2JQD7	JBICBT010000920	-2	0	84872	87435	+	KAL3092806.1	niasHT_030409	hypothetical protein
A0ABD2JQD7	JBICBT010000920	-1	0	88865	89661	+	KAL3092807.1	niasHT_030410	hypothetical protein
A0ABD2JQD7	JBICBT010000920	0	1	98050	98797	+	KAL3092808.1	niasHT_030411	hypothetical protein
A0ABD2JQD7	JBICBT010000920	1	0	106432	106980	-	KAL3092809.1	niasHT_030412	hypothetical protein
A0ABD2JQD7	JBICBT010000920	2	0	120986	121474	+	KAL3092810.1	niasHT_030413	hypothetical protein
A0ABD2L5J6	JBICBT010000541	-10	0	77424	79376	+	KAL3110419.1	niasHT_018249	hypothetical protein
A0ABD2L5J6	JBICBT010000541	-9	0	80959	85573	+	KAL3110420.1	niasHT_018250	hypothetical protein
A0ABD2L5J6	JBICBT010000541	-8	0	95763	96145	+	KAL3110421.1	niasHT_018251	hypothetical protein
A0ABD2L5J6	JBICBT010000541	-7	0	111594	112145	+	KAL3110422.1	niasHT_018252	hypothetical protein
A0ABD2L5J6	JBICBT010000541	-6	0	118699	119028	-	KAL3110423.1	niasHT_018253	hypothetical protein
A0ABD2L5J6	JBICBT010000541	-5	0	122305	122736	+	KAL3110424.1	niasHT_018254	hypothetical protein
A0ABD2L5J6	JBICBT010000541	-4	0	129643	130498	+	KAL3110425.1	niasHT_018255	hypothetical protein
A0ABD2L5J6	JBICBT010000541	-3	0	139140	140267	-	KAL3110426.1	niasHT_018256	hypothetical protein
A0ABD2L5J6	JBICBT010000541	-2	0	140351	140598	+	KAL3110427.1	niasHT_018257	hypothetical protein
A0ABD2L5J6	JBICBT010000541	-1	0	155853	156599	-	KAL3110428.1	niasHT_018258	hypothetical protein
A0ABD2L5J6	JBICBT010000541	0	1	163728	164519	+	KAL3110429.1	niasHT_018259	hypothetical protein
A0ABD2L5J6	JBICBT010000541	1	0	175199	175644	+	KAL3110430.1	niasHT_018260	hypothetical protein
A0ABD2L5J6	JBICBT010000541	2	0	186938	188479	+	KAL3110431.1	niasHT_018261	hypothetical protein
A0ABD2L5J6	JBICBT010000541	3	0	199592	201322	+	KAL3110432.1	niasHT_018262	hypothetical protein
A0ABD2L5J6	JBICBT010000541	4	0	214632	214897	+	KAL3110433.1	niasHT_018263	hypothetical protein
A0ABD2L835	JBICBT010000535	-8	0	1469	2837	+	KAL3110596.1	niasHT_019647	hypothetical protein
A0ABD2L835	JBICBT010000535	-7	0	11363	12715	+	KAL3110597.1	niasHT_019648	hypothetical protein
A0ABD2L835	JBICBT010000535	-6	0	13714	17223	-	KAL3110598.1	niasHT_019649	hypothetical protein
A0ABD2L835	JBICBT010000535	-5	0	20169	21519	+	KAL3110599.1	niasHT_019650	hypothetical protein
A0ABD2L835	JBICBT010000535	-4	0	22042	23569	-	KAL3110600.1	niasHT_019651	hypothetical protein
A0ABD2L835	JBICBT010000535	-3	0	30919	32907	-	KAL3110601.1	niasHT_019652	hypothetical protein
A0ABD2L835	JBICBT010000535	-2	0	50620	52345	+	KAL3110602.1	niasHT_019653	hypothetical protein
A0ABD2L835	JBICBT010000535	-1	0	57800	58378	+	KAL3110603.1	niasHT_019654	hypothetical protein
A0ABD2L835	JBICBT010000535	0	1	81098	81868	+	KAL3110604.1	niasHT_019655	hypothetical protein
A0ABD2L835	JBICBT010000535	1	0	85875	86954	-	KAL3110605.1	niasHT_019656	hypothetical protein
A0ABD2L835	JBICBT010000535	2	0	90341	91381	+	KAL3110606.1	niasHT_019657	hypothetical protein
A0ABD2L835	JBICBT010000535	3	0	104338	105284	+	KAL3110607.1	niasHT_019658	hypothetical protein
A0ABD2L835	JBICBT010000535	4	0	108491	109420	+	KAL3110608.1	niasHT_019659	hypothetical protein
A0ABD2L835	JBICBT010000535	5	0	112633	113565	+	KAL3110609.1	niasHT_019660	hypothetical protein
A0ABD2L835	JBICBT010000535	6	0	117583	118368	+	KAL3110610.1	niasHT_019661	hypothetical protein
A0ABD2L835	JBICBT010000535	7	0	122314	123248	+	KAL3110611.1	niasHT_019662	hypothetical protein
A0ABD2L835	JBICBT010000535	8	0	126067	126985	+	KAL3110612.1	niasHT_019663	hypothetical protein
A0ABD2L835	JBICBT010000535	9	0	127503	128304	+	KAL3110613.1	niasHT_019664	hypothetical protein
A0ABD2LAM1	JBICBT010000505	-10	0	56143	58102	+	KAL3111494.1	niasHT_018269	hypothetical protein
A0ABD2LAM1	JBICBT010000505	-9	0	58986	65107	+	KAL3111495.1	niasHT_018270	hypothetical protein
A0ABD2LAM1	JBICBT010000505	-8	0	78296	78664	+	KAL3111496.1	niasHT_018271	hypothetical protein
A0ABD2LAM1	JBICBT010000505	-7	0	82536	86008	+	KAL3111497.1	niasHT_018272	hypothetical protein
A0ABD2LAM1	JBICBT010000505	-6	0	92171	92818	-	KAL3111498.1	niasHT_018273	hypothetical protein
A0ABD2LAM1	JBICBT010000505	-5	0	96545	97712	-	KAL3111499.1	niasHT_018274	hypothetical protein
A0ABD2LAM1	JBICBT010000505	-4	0	99099	99921	+	KAL3111500.1	niasHT_018275	hypothetical protein
A0ABD2LAM1	JBICBT010000505	-3	0	108917	109942	-	KAL3111501.1	niasHT_018276	hypothetical protein
A0ABD2LAM1	JBICBT010000505	-2	0	110039	110284	+	KAL3111502.1	niasHT_018277	hypothetical protein
A0ABD2LAM1	JBICBT010000505	-1	0	116824	117570	-	KAL3111503.1	niasHT_018278	hypothetical protein
A0ABD2LAM1	JBICBT010000505	0	1	123794	124624	+	KAL3111504.1	niasHT_018279	hypothetical protein
A0ABD2LAM1	JBICBT010000505	1	0	141821	142894	+	KAL3111505.1	niasHT_018280	hypothetical protein
A0ABD2LAM1	JBICBT010000505	2	0	149209	150410	+	KAL3111506.1	niasHT_018281	hypothetical protein
A0ABD2LAM1	JBICBT010000505	3	0	162544	162820	-	KAL3111507.1	niasHT_018282	hypothetical protein
A0ABD2LAM1	JBICBT010000505	4	0	196281	197100	+	KAL3111508.1	niasHT_018283	hypothetical protein
A0ABD2LAM1	JBICBT010000505	5	0	201835	202282	+	KAL3111509.1	niasHT_018284	hypothetical protein
A0ABD2LAM1	JBICBT010000505	6	0	203703	204607	+	KAL3111510.1	niasHT_018285	hypothetical protein
A0ABD2LAM1	JBICBT010000505	7	0	210492	211257	+	KAL3111511.1	niasHT_018286	hypothetical protein
A0ABD2LAM1	JBICBT010000505	8	0	219031	221830	+	KAL3111512.1	niasHT_018287	hypothetical protein
A0ABD2LAM1	JBICBT010000505	9	0	227193	228704	+	KAL3111513.1	niasHT_018288	hypothetical protein
A0ABD2LAM1	JBICBT010000505	10	0	233605	233835	+	KAL3111514.1	niasHT_018289	hypothetical protein
A0ABD2M4S6	JBICBT010000133	-10	0	158118	159934	+	KAL3122498.1	niasHT_003034	hypothetical protein
A0ABD2M4S6	JBICBT010000133	-9	0	164814	165363	-	KAL3122499.1	niasHT_003035	hypothetical protein
A0ABD2M4S6	JBICBT010000133	-8	0	168891	169424	-	KAL3122500.1	niasHT_003036	hypothetical protein
A0ABD2M4S6	JBICBT010000133	-7	0	173220	173950	-	KAL3122501.1	niasHT_003037	hypothetical protein
A0ABD2M4S6	JBICBT010000133	-6	0	191381	192453	-	KAL3122502.1	niasHT_003038	hypothetical protein
A0ABD2M4S6	JBICBT010000133	-5	0	198893	199489	-	KAL3122503.1	niasHT_003039	hypothetical protein
A0ABD2M4S6	JBICBT010000133	-4	0	203008	203595	-	KAL3122504.1	niasHT_003040	hypothetical protein
A0ABD2M4S6	JBICBT010000133	-3	0	213108	213413	-	KAL3122505.1	niasHT_003041	hypothetical protein
A0ABD2M4S6	JBICBT010000133	-2	0	237637	238889	-	KAL3122506.1	niasHT_003042	hypothetical protein
A0ABD2M4S6	JBICBT010000133	-1	0	248771	249304	-	KAL3122507.1	niasHT_003043	hypothetical protein
A0ABD2M4S6	JBICBT010000133	0	1	252257	253320	-	KAL3122508.1	niasHT_003044	hypothetical protein
A0ABD2M4S6	JBICBT010000133	1	0	270020	273760	+	KAL3122509.1	niasHT_003045	hypothetical protein
A0ABD2M4S6	JBICBT010000133	2	0	276024	276329	+	KAL3122510.1	niasHT_003046	hypothetical protein
A0ABD2M4S6	JBICBT010000133	3	0	282320	282866	-	KAL3122511.1	niasHT_003047	hypothetical protein
A0ABD2M4S6	JBICBT010000133	4	0	285050	286058	-	KAL3122512.1	niasHT_003048	hypothetical protein
A0ABD2M4S6	JBICBT010000133	5	0	288062	288413	-	KAL3122513.1	niasHT_003049	hypothetical protein
A0ABD2M4S6	JBICBT010000133	6	0	290579	291135	-	KAL3122514.1	niasHT_003050	hypothetical protein
A0ABD2M4S6	JBICBT010000133	7	0	303641	304002	-	KAL3122515.1	niasHT_003051	hypothetical protein
A0ABD2M4S6	JBICBT010000133	8	0	313226	313751	-	KAL3122516.1	niasHT_003052	hypothetical protein
A0ABD2M4S6	JBICBT010000133	9	0	317528	317893	-	KAL3122517.1	niasHT_003053	hypothetical protein
A0ABD2M4S6	JBICBT010000133	10	0	325235	331135	+	KAL3122518.1	niasHT_003054	hypothetical protein
A0ABD2LMH4	JBICBT010000358	-10	0	111357	113205	+	KAL3116422.1	niasHT_006869	hypothetical protein
A0ABD2LMH4	JBICBT010000358	-9	0	119438	120406	+	KAL3116423.1	niasHT_006870	hypothetical protein
A0ABD2LMH4	JBICBT010000358	-8	0	129428	130395	+	KAL3116424.1	niasHT_006871	hypothetical protein
A0ABD2LMH4	JBICBT010000358	-7	0	131772	132752	-	KAL3116425.1	niasHT_006872	hypothetical protein
A0ABD2LMH4	JBICBT010000358	-6	0	137254	138208	+	KAL3116426.1	niasHT_006873	hypothetical protein
A0ABD2LMH4	JBICBT010000358	-5	0	139223	139788	-	KAL3116427.1	niasHT_006874	hypothetical protein
A0ABD2LMH4	JBICBT010000358	-4	0	147170	147873	-	KAL3116428.1	niasHT_006875	hypothetical protein
A0ABD2LMH4	JBICBT010000358	-3	0	175291	176554	+	KAL3116429.1	niasHT_006876	hypothetical protein
A0ABD2LMH4	JBICBT010000358	-2	0	188138	188566	+	KAL3116430.1	niasHT_006877	hypothetical protein
A0ABD2LMH4	JBICBT010000358	-1	0	197751	199120	+	KAL3116431.1	niasHT_006878	hypothetical protein
A0ABD2LMH4	JBICBT010000358	0	1	202740	203341	+	KAL3116432.1	niasHT_006879	hypothetical protein
A0ABD2LMH4	JBICBT010000358	1	0	207486	208462	-	KAL3116433.1	niasHT_006880	hypothetical protein
A0ABD2LMH4	JBICBT010000358	2	0	210599	212342	+	KAL3116434.1	niasHT_006881	hypothetical protein
A0ABD2LMH4	JBICBT010000358	3	0	292139	293896	+	KAL3116435.1	niasHT_006882	hypothetical protein
A0ABD2LMH4	JBICBT010000358	4	0	297171	298736	-	KAL3116436.1	niasHT_006883	hypothetical protein
A0ABD2LMH4	JBICBT010000358	5	0	300766	301269	-	KAL3116437.1	niasHT_006884	hypothetical protein
A0ABD2LMH4	JBICBT010000358	6	0	308536	308905	+	KAL3116438.1	niasHT_006885	hypothetical protein
A0ABD2LMH4	JBICBT010000358	7	0	309716	310563	+	KAL3116439.1	niasHT_006886	hypothetical protein
A0ABD2LMH4	JBICBT010000358	8	0	311946	313241	-	KAL3116440.1	niasHT_006887	hypothetical protein
A0ABD2LMH4	JBICBT010000358	9	0	321116	321391	-	KAL3116441.1	niasHT_006888	hypothetical protein
A0ABD2LMH4	JBICBT010000358	10	0	322271	322473	-	KAL3116442.1	niasHT_006889	hypothetical protein
A0AAV2ZM57	DYDO01000013	-10	0	46229179	46232497	+	DBA14672.1	GDO54_005605	hypothetical protein
A0AAV2ZM57	DYDO01000013	-9	0	46248235	46251926	+	DBA14673.1	GDO54_005606	hypothetical protein
A0AAV2ZM57	DYDO01000013	-8	0	46260744	46264933	-	DBA14674.1	GDO54_005607	hypothetical protein
A0AAV2ZM57	DYDO01000013	-7	0	46327462	46327857	+	DBA14675.1	GDO54_005608	hypothetical protein
A0AAV2ZM57	DYDO01000013	-6	0	46332175	46333027	-	DBA14676.1	GDO54_005609	hypothetical protein
A0AAV2ZM57	DYDO01000013	-5	0	46333197	46334875	+	DBA14677.1	GDO54_005610	hypothetical protein
A0AAV2ZM57	DYDO01000013	-4	0	46969003	46980320	-	DBA14678.1	GDO54_005611	hypothetical protein
A0AAV2ZM57	DYDO01000013	-3	0	47605182	47605769	+	DBA14679.1	GDO54_005612	hypothetical protein
A0AAV2ZM57	DYDO01000013	-2	0	47619548	47620813	-	DBA14681.1	GDO54_005613	hypothetical protein
A0AAV2ZM57	DYDO01000013	-1	0	47619548	47620813	-	DBA14680.1	GDO54_005613	hypothetical protein
A0AAV2ZM57	DYDO01000013	0	1	47647176	47649115	+	DBA14682.1	GDO54_005614	hypothetical protein
A0AAV2ZM57	DYDO01000013	1	0	47655727	47659285	+	DBA14683.1	GDO54_005615	hypothetical protein
A0AAV2ZM57	DYDO01000013	2	0	47762012	47762338	+	DBA14684.1	GDO54_005616	hypothetical protein
A0AAV2ZM57	DYDO01000013	3	0	47818640	47822646	+	DBA14685.1	GDO54_005617	hypothetical protein
A0AAV2ZM57	DYDO01000013	4	0	47926895	47930225	+	DBA14686.1	GDO54_005618	hypothetical protein
